Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-09-10,1.0,185.0,185.0,185.0,23923.0,4425755.0,0.0,185.0
2012-10-04,1.0,185.0,185.0,185.0,10000.0,1850000.0,185.0,0.0
2013-01-21,1.0,180.0,180.0,180.0,10000.0,1800000.0,185.0,-5.0
2013-01-30,3.0,180.0,180.0,180.0,18700.0,3366000.0,180.0,0.0
2013-02-21,6.0,180.0,180.0,180.0,18300.0,3294000.0,180.0,0.0
2013-03-03,2.0,176.0,176.0,176.0,5100.0,897600.0,180.0,-4.0
2013-12-22,4.0,176.0,176.0,176.0,23000.0,4048000.0,176.0,0.0
2014-01-26,4.0,176.0,176.0,176.0,4000.0,704000.0,176.0,0.0
2014-02-25,2.0,176.0,176.0,176.0,6050.0,1064800.0,176.0,0.0
2014-03-06,2.0,176.0,176.0,176.0,17619.0,3100944.0,176.0,0.0
2014-03-10,8.0,176.0,176.0,176.0,16370.0,2881120.0,176.0,0.0
2014-03-26,1.0,176.0,176.0,176.0,20100.0,3537600.0,176.0,0.0
2014-06-25,3.0,176.0,176.0,176.0,7019.0,1235344.0,176.0,0.0
2016-09-07,1.0,350.0,350.0,350.0,16400.0,5740000.0,350.0,0.0
2016-09-11,1.0,350.0,350.0,350.0,11700.0,4095000.0,350.0,0.0
2016-10-06,1.0,350.0,350.0,350.0,10000.0,3500000.0,350.0,0.0
2016-11-20,1.0,350.0,350.0,350.0,10000.0,3500000.0,350.0,0.0
2016-12-26,1.0,357.0,357.0,357.0,5266.0,1879962.0,350.0,7.0
2016-12-27,4.0,358.0,358.0,358.0,54942.0,19669236.0,357.0,1.0
2016-12-28,1.0,358.0,358.0,358.0,15770.0,5645660.0,358.0,0.0
2017-08-07,1.0,186.0,186.0,186.0,6582.0,1224252.0,184.0,2.0
2017-09-06,1.0,186.0,186.0,186.0,715.0,132990.0,186.0,0.0
2017-09-10,1.0,186.0,186.0,186.0,10000.0,1860000.0,186.0,0.0
2017-10-17,9.0,189.0,189.0,189.0,51757.0,9782073.0,186.0,3.0
2017-11-07,4.0,186.0,186.0,186.0,40000.0,7440000.0,189.0,-3.0
2017-11-09,1.0,186.0,186.0,186.0,7636.0,1420296.0,186.0,0.0
2017-11-15,1.0,186.0,186.0,186.0,8783.0,1633638.0,186.0,0.0
2018-01-29,1.0,186.0,186.0,186.0,36250.0,6742500.0,186.0,0.0
2018-05-20,1.0,137.0,137.0,137.0,6713.0,919681.0,137.0,0.0
2018-07-10,1.0,137.0,137.0,137.0,13160.0,1802920.0,137.0,0.0
2018-08-22,1.0,137.0,137.0,137.0,25155.0,3446235.0,137.0,0.0
2018-09-18,1.0,137.0,137.0,137.0,7467.0,1022979.0,137.0,0.0
2019-03-19,1.0,115.0,115.0,115.0,12577.0,1446355.0,115.0,0.0
2019-06-25,1.0,128.0,128.0,128.0,3300.0,422400.0,128.0,0.0
2019-06-30,1.0,128.0,128.0,128.0,10000.0,1280000.0,128.0,0.0
