Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-11-22,124.0,10.08,9.69,9.88,113070.0,1118660.77,0.0,-0.12
2021-11-23,78.0,10.07,9.69,10.05,66129.0,661793.2,9.88,0.17
2021-11-24,49.0,10.03,9.68,10.0,32850.0,324457.0,10.05,-0.05
2021-11-25,56.0,10.06,9.76,10.0,40740.0,405700.0,10.0,0.0
2021-11-28,46.0,9.99,9.77,9.88,33418.0,329572.65,10.0,-0.12
2021-11-29,55.0,10.08,9.69,9.8,33880.0,334435.0,9.88,-0.08
2021-11-30,44.0,9.92,9.62,9.92,26500.0,259072.6,9.8,0.12
2021-12-01,58.0,9.93,9.7,9.89,50530.0,492396.0,9.92,-0.03
2021-12-02,46.0,9.92,9.57,9.66,52960.0,514737.56,9.89,-0.23
2021-12-05,54.0,9.68,9.4,9.66,28460.0,273854.9,9.66,0.0
2021-12-06,55.0,9.78,9.4,9.7,73177.0,695146.8,9.66,0.04
2021-12-07,24.0,9.8,9.6,9.63,18530.0,179015.0,9.7,-0.07
2021-12-08,60.0,9.79,9.45,9.6,70640.0,678269.1,9.63,-0.03
2021-12-09,34.0,9.79,9.42,9.52,24800.0,236805.0,9.6,-0.08
2021-12-12,38.0,9.6,9.34,9.51,23890.0,226830.2,9.52,-0.01
2021-12-13,43.0,9.6,9.4,9.43,42210.0,402198.0,9.51,-0.08
2021-12-14,14.0,9.49,9.32,9.41,10440.0,98782.6,9.43,-0.02
2021-12-15,45.0,9.6,9.28,9.35,32520.0,305235.0,9.41,-0.06
2021-12-16,29.0,9.5,9.28,9.31,18750.0,174723.5,9.35,-0.04
2021-12-20,49.0,9.49,9.13,9.49,28900.0,265586.4,9.31,0.18
2021-12-21,44.0,9.51,9.31,9.51,36970.0,347897.4,9.49,0.02
2021-12-22,41.0,9.53,9.32,9.53,30690.0,289401.4,9.51,0.02
2021-12-23,31.0,9.72,9.17,9.41,10530.0,99793.0,9.53,-0.12
2021-12-26,42.0,9.5,9.25,9.45,36800.0,346817.9,9.41,0.04
2021-12-27,33.0,9.58,9.42,9.5,44850.0,426013.6,9.45,0.05
2021-12-28,38.0,9.6,9.33,9.57,47150.0,450181.0,9.5,0.07
2021-12-29,49.0,9.63,9.15,9.47,35200.0,328465.0,9.57,-0.1
2022-01-02,64.0,9.5,9.14,9.5,60550.0,558392.0,9.47,0.03
2022-01-03,29.0,9.54,9.17,9.37,48140.0,447007.1,9.5,-0.13
2022-01-04,50.0,9.55,9.19,9.44,44030.0,416549.2,9.37,0.07
2022-01-05,42.0,9.65,9.26,9.46,33990.0,324479.8,9.44,0.02
2022-01-06,48.0,9.75,9.32,9.6,48880.0,468674.1,9.46,0.14
2022-01-09,54.0,9.9,9.42,9.67,68710.0,666649.5,9.6,0.07
2022-01-10,65.0,9.94,9.5,9.84,63850.0,622571.6,9.67,0.17
2022-01-11,59.0,10.03,9.55,9.83,51210.0,500111.0,9.84,-0.01
2022-01-12,46.0,10.02,9.51,9.57,36165.0,351754.0,9.83,-0.26
2022-01-13,43.0,9.89,9.3,9.8,36050.0,347487.5,9.57,0.23
2022-01-16,62.0,9.83,9.63,9.8,60766.0,591363.06,9.8,0.0
2022-01-17,35.0,9.99,9.65,9.7,23010.0,225042.4,9.8,-0.1
2022-01-18,62.0,9.76,9.55,9.62,28432.0,274393.25,9.7,-0.08
2022-01-19,48.0,9.8,9.51,9.66,21410.0,206800.9,9.62,0.04
2022-01-20,41.0,9.67,9.47,9.65,44550.0,429140.5,9.66,-0.01
2022-01-23,43.0,9.68,9.49,9.6,28310.0,270447.3,9.65,-0.05
2022-01-24,43.0,9.75,9.45,9.5,61340.0,585720.2,9.6,-0.1
2022-01-25,57.0,9.6,9.33,9.5,45340.0,432528.7,9.5,0.0
2022-01-26,31.0,9.65,9.31,9.51,19140.0,181675.6,9.5,0.01
2022-01-27,78.0,9.88,9.35,9.88,91200.0,878537.9,9.51,0.37
2022-01-30,70.0,9.88,9.65,9.82,85590.0,836483.0,9.88,-0.06
2022-01-31,33.0,9.81,9.44,9.64,36351.0,353960.55,9.82,-0.18
2022-02-01,54.0,9.89,9.6,9.7,28300.0,275683.0,9.64,0.06
2022-02-03,50.0,9.87,9.65,9.7,25733.0,249266.11,9.7,0.0
2022-02-06,57.0,9.95,9.54,9.6,75265.0,737507.9,9.7,-0.1
2022-02-07,46.0,9.64,9.41,9.55,19880.0,189946.4,9.6,-0.05
2022-02-08,61.0,9.74,9.54,9.61,28560.0,274844.1,9.55,0.06
