Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,15.0,140.0,136.0,137.0,939.0,129352.0,140.0,-3.0
2012-06-04,15.0,135.0,124.0,124.0,548.0,69625.0,137.0,-13.0
2012-06-05,44.0,127.0,122.0,124.0,1628.0,201860.0,124.0,0.0
2012-06-06,27.0,123.0,119.0,123.0,817.0,98934.0,124.0,-1.0
2012-06-07,5.0,128.0,125.0,128.0,124.0,15715.0,123.0,5.0
2012-06-10,15.0,126.0,122.0,123.0,920.0,113332.0,128.0,-5.0
2012-06-11,13.0,125.0,123.0,125.0,930.0,114975.0,123.0,2.0
2012-06-12,1.0,126.0,126.0,126.0,10.0,1260.0,125.0,1.0
2012-06-13,10.0,129.0,124.0,129.0,348.0,44391.0,126.0,3.0
2012-06-14,54.0,132.0,127.0,132.0,910.0,118240.0,129.0,3.0
2012-06-17,12.0,130.0,125.0,126.0,314.0,39841.0,132.0,-6.0
2012-06-18,19.0,130.0,125.0,130.0,413.0,52421.0,126.0,4.0
2012-06-19,2.0,132.0,130.0,130.0,41.0,5352.0,130.0,0.0
2012-06-20,10.0,129.0,126.0,129.0,201.0,25703.0,130.0,-1.0
2012-06-21,2.0,130.0,130.0,130.0,22.0,2860.0,129.0,1.0
2012-06-26,9.0,128.0,124.0,126.0,954.0,119076.0,130.0,-4.0
2012-06-27,22.0,126.0,125.0,125.0,445.0,55813.0,126.0,-1.0
2012-06-28,6.0,130.0,127.0,130.0,264.0,34178.0,125.0,5.0
2012-07-01,4.0,130.0,128.0,128.0,127.0,16464.0,130.0,-2.0
2012-07-02,18.0,127.0,123.0,125.0,467.0,58529.0,128.0,-3.0
2012-07-03,4.0,125.0,124.0,124.0,80.0,9954.0,125.0,-1.0
2012-07-08,1.0,126.0,126.0,126.0,10.0,1260.0,124.0,2.0
2012-07-09,6.0,127.0,124.0,124.0,171.0,21388.0,126.0,-2.0
2012-07-10,6.0,127.0,124.0,127.0,119.0,14956.0,124.0,3.0
2012-07-11,5.0,127.0,125.0,125.0,102.0,12910.0,127.0,-2.0
2012-07-12,6.0,130.0,123.0,130.0,305.0,38763.0,125.0,5.0
2012-07-15,22.0,132.0,130.0,130.0,597.0,78116.0,130.0,0.0
2012-07-16,6.0,128.0,124.0,128.0,317.0,40274.0,130.0,-2.0
2012-07-17,10.0,132.0,128.0,132.0,604.0,78380.0,128.0,4.0
2012-07-18,7.0,134.0,132.0,132.0,351.0,46675.0,132.0,0.0
2012-07-19,17.0,140.0,134.0,140.0,654.0,89706.0,132.0,8.0
2012-07-22,4.0,141.0,138.0,141.0,83.0,11644.0,140.0,1.0
2012-07-23,3.0,140.0,140.0,140.0,143.0,20020.0,141.0,-1.0
2012-07-24,16.0,141.0,138.0,141.0,646.0,90319.0,140.0,1.0
2012-07-25,2.0,141.0,141.0,141.0,106.0,14946.0,141.0,0.0
2012-07-26,9.0,145.0,141.0,145.0,258.0,37040.0,141.0,4.0
2012-07-29,23.0,149.0,144.0,144.0,1173.0,170513.0,145.0,-1.0
2012-07-30,6.0,142.0,140.0,141.0,172.0,24312.0,144.0,-3.0
