Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-03-17,1.0,165.0,165.0,165.0,115.0,18975.0,0.0,165.0
2014-03-18,5.0,174.0,168.0,174.0,364.0,61887.0,165.0,9.0
2014-03-25,3.0,171.0,165.0,165.0,98.0,16350.0,174.0,-9.0
2014-04-16,5.0,162.0,159.0,159.0,957.0,153660.0,165.0,-6.0
2014-04-20,7.0,156.0,153.0,153.0,112.0,17184.0,159.0,-6.0
2014-04-22,8.0,150.0,149.0,149.0,1266.0,188659.0,153.0,-4.0
2014-04-27,2.0,147.0,147.0,147.0,127.0,18669.0,149.0,-2.0
2014-04-28,13.0,145.0,133.0,133.0,890.0,122432.0,147.0,-14.0
2014-05-13,3.0,133.0,133.0,133.0,333.0,44289.0,133.0,0.0
2014-05-19,3.0,133.0,133.0,133.0,40.0,5320.0,133.0,0.0
2014-05-21,24.0,133.0,133.0,133.0,230.0,30590.0,133.0,0.0
2014-05-22,15.0,135.0,133.0,133.0,1645.0,221845.0,133.0,0.0
2014-05-25,29.0,133.0,131.0,131.0,2954.0,389624.0,133.0,-2.0
2014-05-26,23.0,132.0,120.0,132.0,1952.0,250571.0,131.0,1.0
2014-05-27,13.0,136.0,130.0,136.0,1364.0,179914.0,132.0,4.0
2014-05-28,2.0,134.0,134.0,134.0,108.0,14472.0,136.0,-2.0
2014-06-01,16.0,142.0,134.0,142.0,1704.0,233580.0,134.0,8.0
2014-06-03,1.0,144.0,144.0,144.0,110.0,15840.0,142.0,2.0
2014-06-04,3.0,142.0,142.0,142.0,196.0,27832.0,144.0,-2.0
2014-06-08,2.0,146.0,144.0,146.0,230.0,33350.0,142.0,4.0
2014-07-07,1.0,148.0,148.0,148.0,115.0,17020.0,146.0,2.0
2014-07-08,4.0,150.0,146.0,150.0,614.0,90774.0,148.0,2.0
2014-07-09,3.0,159.0,153.0,159.0,726.0,111909.0,150.0,9.0
2014-07-10,22.0,174.0,162.0,174.0,1695.0,290847.0,159.0,15.0
2014-07-13,10.0,187.0,177.0,183.0,584.0,106586.0,174.0,9.0
2014-07-14,5.0,195.0,186.0,192.0,166.0,31386.0,183.0,9.0
2014-07-15,1.0,189.0,189.0,189.0,23.0,4347.0,192.0,-3.0
2014-07-17,1.0,189.0,189.0,189.0,120.0,22680.0,189.0,0.0
2014-07-20,5.0,191.0,188.0,191.0,280.0,53204.0,189.0,2.0
2014-07-22,3.0,197.0,194.0,197.0,365.0,71500.0,191.0,6.0
2014-07-23,4.0,197.0,194.0,194.0,265.0,51845.0,197.0,-3.0
2014-07-24,1.0,191.0,191.0,191.0,414.0,79074.0,194.0,-3.0
2014-07-27,1.0,192.0,192.0,192.0,113.0,21696.0,191.0,1.0
2014-07-28,2.0,190.0,187.0,187.0,125.0,23714.0,192.0,-5.0
2014-07-30,4.0,184.0,175.0,175.0,233.0,41576.0,187.0,-12.0
2014-07-31,9.0,177.0,172.0,177.0,1200.0,209054.0,175.0,2.0
2014-08-03,5.0,180.0,174.0,177.0,575.0,102120.0,177.0,0.0
2014-08-12,9.0,180.0,161.0,161.0,841.0,141364.0,177.0,-16.0
2014-08-14,2.0,158.0,155.0,155.0,513.0,80964.0,161.0,-6.0
2014-08-18,4.0,156.0,152.0,152.0,277.0,42602.0,155.0,-3.0
2014-08-19,2.0,150.0,149.0,150.0,241.0,35921.0,152.0,-2.0
2014-08-20,11.0,150.0,145.0,145.0,930.0,137240.0,150.0,-5.0
2014-08-24,5.0,149.0,147.0,148.0,799.0,117806.0,145.0,3.0
2014-08-25,1.0,146.0,146.0,146.0,115.0,16790.0,148.0,-2.0
2014-08-26,1.0,144.0,144.0,144.0,229.0,32976.0,146.0,-2.0
2014-08-28,3.0,148.0,146.0,146.0,253.0,37054.0,144.0,2.0
2014-08-31,3.0,144.0,144.0,144.0,130.0,18720.0,146.0,-2.0
2014-09-01,1.0,146.0,146.0,146.0,115.0,16790.0,144.0,2.0
2014-09-03,2.0,144.0,142.0,142.0,154.0,22098.0,146.0,-4.0
2014-09-04,4.0,141.0,140.0,140.0,382.0,53834.0,142.0,-2.0
2014-09-10,1.0,138.0,138.0,138.0,776.0,107088.0,140.0,-2.0
2014-09-14,1.0,136.0,136.0,136.0,23.0,3128.0,138.0,-2.0
2014-09-15,2.0,136.0,134.0,134.0,24.0,3240.0,136.0,-2.0
2014-09-16,3.0,132.0,130.0,132.0,402.0,52606.0,134.0,-2.0
2014-09-17,3.0,138.0,134.0,138.0,105.0,14280.0,132.0,6.0
2014-09-28,5.0,138.0,136.0,136.0,1358.0,187362.0,138.0,-2.0
2014-10-08,1.0,134.0,134.0,134.0,113.0,15142.0,136.0,-2.0
2014-10-13,1.0,136.0,136.0,136.0,23.0,3128.0,134.0,2.0
2014-10-26,2.0,136.0,134.0,136.0,344.0,46554.0,136.0,0.0
2014-10-28,4.0,144.0,138.0,144.0,110.0,15490.0,136.0,8.0
2014-11-02,3.0,150.0,146.0,150.0,139.0,20664.0,144.0,6.0
2014-11-03,1.0,153.0,153.0,153.0,115.0,17595.0,150.0,3.0
2014-11-04,3.0,156.0,156.0,156.0,242.0,37752.0,153.0,3.0
2014-11-05,2.0,159.0,156.0,156.0,185.0,29160.0,156.0,0.0
2014-11-06,3.0,159.0,153.0,153.0,142.0,22470.0,156.0,-3.0
2014-11-09,7.0,154.0,147.0,147.0,751.0,112835.0,153.0,-6.0
2014-11-10,2.0,149.0,148.0,148.0,230.0,34155.0,147.0,1.0
2014-11-11,1.0,150.0,150.0,150.0,115.0,17250.0,148.0,2.0
2014-11-19,20.0,157.0,147.0,157.0,1204.0,182477.0,150.0,7.0
2014-11-25,1.0,160.0,160.0,160.0,60.0,9600.0,157.0,3.0
2014-11-30,1.0,163.0,163.0,163.0,96.0,15648.0,160.0,3.0
2014-12-03,14.0,161.0,157.0,157.0,612.0,97074.0,163.0,-6.0
2014-12-04,4.0,155.0,152.0,152.0,466.0,71422.0,157.0,-5.0
2014-12-09,5.0,149.0,145.0,145.0,408.0,60325.0,152.0,-7.0
2014-12-17,1.0,147.0,147.0,147.0,69.0,10143.0,145.0,2.0
2014-12-18,6.0,161.0,149.0,161.0,60.0,9320.0,147.0,14.0
2014-12-21,5.0,176.0,164.0,176.0,50.0,8500.0,161.0,15.0
2014-12-22,27.0,193.0,179.0,193.0,3632.0,679064.0,176.0,17.0
2014-12-23,12.0,191.0,174.0,174.0,1181.0,216576.0,193.0,-19.0
2014-12-24,17.0,179.0,171.0,179.0,598.0,103448.0,174.0,5.0
2014-12-31,1.0,182.0,182.0,182.0,12.0,2184.0,179.0,3.0
2015-01-04,6.0,185.0,173.0,173.0,1407.0,254508.0,182.0,-9.0
2015-01-06,20.0,180.0,170.0,177.0,719.0,126958.0,173.0,4.0
2015-01-07,3.0,180.0,174.0,180.0,234.0,41550.0,177.0,3.0
2015-01-08,4.0,186.0,183.0,186.0,292.0,54065.0,180.0,6.0
2015-01-12,2.0,192.0,189.0,192.0,68.0,13026.0,186.0,6.0
2015-01-13,6.0,201.0,195.0,197.0,517.0,102186.0,192.0,5.0
2015-01-14,3.0,205.0,200.0,205.0,242.0,49435.0,197.0,8.0
2015-01-18,7.0,225.0,209.0,225.0,175.0,37305.0,205.0,20.0
2015-01-19,1.0,229.0,229.0,229.0,115.0,26335.0,225.0,4.0
2015-01-25,7.0,225.0,225.0,225.0,406.0,91350.0,229.0,-4.0
2015-01-26,2.0,229.0,229.0,229.0,20.0,4580.0,225.0,4.0
2015-01-28,17.0,225.0,211.0,219.0,2523.0,544292.0,229.0,-10.0
2015-01-29,2.0,217.0,216.0,217.0,452.0,97969.0,219.0,-2.0
2015-02-01,9.0,238.0,221.0,238.0,1635.0,370128.0,217.0,21.0
2015-02-02,7.0,244.0,240.0,244.0,525.0,126728.0,238.0,6.0
2015-02-03,6.0,241.0,236.0,236.0,692.0,165700.0,244.0,-8.0
2015-02-09,7.0,232.0,216.0,216.0,1430.0,318676.0,236.0,-20.0
2015-02-10,5.0,224.0,218.0,224.0,138.0,30302.0,216.0,8.0
2015-02-11,11.0,240.0,220.0,240.0,1720.0,387863.0,224.0,16.0
2015-02-12,8.0,252.0,244.0,250.0,675.0,167510.0,240.0,10.0
2015-02-15,3.0,249.0,241.0,241.0,432.0,105492.0,250.0,-9.0
