Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2016-10-04,2.0,1420.0,1420.0,1420.0,3000.0,4260000.0,1420.0,0.0
2016-10-24,1.0,1420.0,1420.0,1420.0,1000.0,1420000.0,1420.0,0.0
2017-03-30,3.0,1400.0,1400.0,1400.0,7300.0,10220000.0,1420.0,-20.0
2017-05-11,1.0,1372.0,1372.0,1372.0,1000.0,1372000.0,1400.0,-28.0
2017-06-14,3.0,1360.0,1360.0,1360.0,7875.0,10710000.0,1372.0,-12.0
2018-06-04,2.0,615.0,615.0,615.0,2000.0,1230000.0,610.0,5.0
2018-06-06,1.0,615.0,615.0,615.0,1000.0,615000.0,615.0,0.0
2018-06-10,1.0,615.0,615.0,615.0,1000.0,615000.0,615.0,0.0
2018-06-28,3.0,615.0,615.0,615.0,5000.0,3075000.0,615.0,0.0
2018-10-11,17.0,500.0,500.0,500.0,18000.0,9000000.0,500.0,0.0
2018-12-16,1.0,500.0,500.0,500.0,1000.0,500000.0,500.0,0.0
2018-12-30,1.0,500.0,500.0,500.0,2400.0,1200000.0,500.0,0.0
2019-03-10,3.0,385.0,380.0,385.0,7000.0,2695000.0,380.0,5.0
2019-05-07,1.0,385.0,385.0,385.0,1000.0,385000.0,385.0,0.0
2019-07-07,2.0,380.0,380.0,380.0,6500.0,2470000.0,385.0,-5.0
2019-07-14,1.0,380.0,380.0,380.0,1000.0,380000.0,380.0,0.0
2021-02-15,4.0,727.0,727.0,727.0,3600.0,2617200.0,727.0,0.0
2021-02-16,14.0,690.0,690.0,690.0,26000.0,17940000.0,690.0,0.0
2021-03-30,3.0,680.0,680.0,680.0,11500.0,7820000.0,690.0,-10.0
2021-04-12,7.0,680.0,680.0,680.0,6400.0,4352000.0,680.0,0.0
2021-04-13,2.0,680.0,680.0,680.0,3000.0,2040000.0,680.0,0.0
2021-05-02,2.0,680.0,680.0,680.0,20000.0,13600000.0,680.0,0.0
2021-05-11,4.0,680.0,680.0,680.0,20500.0,13940000.0,680.0,0.0
2021-08-17,1.0,907.0,907.0,907.0,5000.0,4535000.0,907.0,0.0
2021-08-19,8.0,907.0,907.0,907.0,3995.0,3623465.0,907.0,0.0
2021-11-25,10.0,779.0,779.0,779.0,22000.0,17138000.0,779.0,0.0
2021-12-02,13.0,779.0,779.0,779.0,9000.0,7011000.0,779.0,0.0
2021-12-21,1.0,779.0,779.0,779.0,2000.0,1558000.0,779.0,0.0
2021-12-26,11.0,779.0,779.0,779.0,5215.0,4062485.0,779.0,0.0
2021-12-27,9.0,779.0,779.0,779.0,4500.0,3505500.0,779.0,0.0
2021-12-29,1.0,764.0,764.0,764.0,5000.0,3820000.0,779.0,-15.0
2022-05-17,3.0,561.0,561.0,561.0,2504.0,1404744.0,561.0,0.0
2022-05-18,1.0,561.0,561.0,561.0,3000.0,1683000.0,561.0,0.0
2022-05-26,6.0,561.0,561.0,561.0,5000.0,2805000.0,561.0,0.0
2022-06-07,1.0,561.0,561.0,561.0,6132.0,3440052.0,561.0,0.0
