Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-10-14,1.0,307.0,307.0,307.0,41.0,12587.0,100.0,207.0
2014-10-27,32.0,337.0,313.0,337.0,320.0,107240.0,307.0,30.0
2014-11-02,2.0,353.0,353.0,353.0,20.0,7060.0,337.0,16.0
2014-11-03,2.0,367.0,360.0,367.0,30.0,10940.0,353.0,14.0
2014-11-11,4.0,395.0,374.0,395.0,40.0,15380.0,367.0,28.0
2014-11-17,1.0,405.0,405.0,405.0,10.0,4050.0,395.0,10.0
2014-11-18,7.0,445.0,413.0,445.0,163.0,71735.0,405.0,40.0
2014-11-19,5.0,489.0,453.0,489.0,51.0,24039.0,445.0,44.0
2014-11-20,4.0,527.0,498.0,527.0,120.0,61450.0,489.0,38.0
2014-11-23,5.0,579.0,537.0,579.0,51.0,28417.0,527.0,52.0
2014-11-24,9.0,636.0,590.0,636.0,152.0,94437.0,579.0,57.0
2014-11-25,142.0,699.0,648.0,699.0,3404.0,2377820.0,636.0,63.0
2014-11-30,349.0,730.0,638.0,659.0,8526.0,5669045.0,699.0,-40.0
2014-12-01,247.0,654.0,618.0,623.0,3619.0,2253085.0,659.0,-36.0
2014-12-02,101.0,620.0,593.0,596.0,1721.0,1030375.0,623.0,-27.0
2014-12-03,58.0,600.0,585.0,585.0,1176.0,700063.0,596.0,-11.0
2014-12-04,71.0,607.0,589.0,590.0,938.0,557270.0,585.0,5.0
2014-12-07,55.0,600.0,585.0,600.0,639.0,380230.0,590.0,10.0
2014-12-08,57.0,610.0,580.0,581.0,672.0,397448.0,600.0,-19.0
2014-12-09,55.0,585.0,566.0,580.0,718.0,410417.0,581.0,-1.0
2014-12-10,85.0,595.0,578.0,580.0,1625.0,951268.0,580.0,0.0
2014-12-11,64.0,590.0,578.0,590.0,824.0,479980.0,580.0,10.0
2014-12-14,50.0,624.0,598.0,615.0,1044.0,636605.0,590.0,25.0
2014-12-15,52.0,620.0,600.0,620.0,913.0,558171.0,615.0,5.0
2014-12-16,35.0,620.0,582.0,598.0,567.0,340682.0,620.0,-22.0
2014-12-17,57.0,620.0,595.0,600.0,1116.0,675531.0,598.0,2.0
2014-12-18,11.0,600.0,581.0,600.0,154.0,91520.0,600.0,0.0
2014-12-21,53.0,608.0,589.0,608.0,605.0,359180.0,600.0,8.0
2014-12-22,47.0,611.0,588.0,590.0,478.0,285394.0,608.0,-18.0
2014-12-23,129.0,589.0,570.0,575.0,1667.0,961563.0,590.0,-15.0
2014-12-24,100.0,580.0,570.0,580.0,1124.0,647990.0,575.0,5.0
2014-12-28,95.0,601.0,572.0,600.0,1836.0,1084095.0,580.0,20.0
2014-12-29,26.0,600.0,590.0,591.0,414.0,244900.0,600.0,-9.0
2014-12-31,194.0,639.0,600.0,639.0,3374.0,2059966.0,591.0,48.0
2015-01-01,86.0,685.0,628.0,669.0,2297.0,1511048.0,639.0,30.0
2015-01-04,77.0,700.0,656.0,698.0,2597.0,1762423.0,669.0,29.0
2015-01-05,131.0,728.0,680.0,717.0,3742.0,2657427.0,698.0,19.0
2015-01-06,122.0,726.0,706.0,720.0,3056.0,2189534.0,717.0,3.0
2015-01-07,98.0,769.0,692.0,769.0,4161.0,3122135.0,720.0,49.0
2015-01-08,119.0,845.0,760.0,845.0,3941.0,3252901.0,769.0,76.0
2015-01-11,84.0,920.0,776.0,851.0,3515.0,2988825.0,845.0,6.0
2015-01-12,89.0,850.0,790.0,818.0,4090.0,3323460.0,851.0,-33.0
2015-01-13,44.0,840.0,801.0,840.0,1141.0,925589.0,818.0,22.0
2015-01-14,52.0,855.0,820.0,823.0,1433.0,1198089.0,840.0,-17.0
2015-01-18,30.0,810.0,790.0,806.0,1064.0,850324.0,823.0,-17.0
2015-01-19,34.0,838.0,795.0,795.0,996.0,809804.0,806.0,-11.0
2015-01-20,37.0,816.0,776.0,791.0,466.0,371820.0,795.0,-4.0
2015-01-22,34.0,790.0,775.0,775.0,987.0,771764.0,791.0,-16.0
2015-01-25,24.0,805.0,760.0,800.0,501.0,394470.0,775.0,25.0
2015-01-26,45.0,816.0,795.0,801.0,1924.0,1542341.0,800.0,1.0
2015-01-27,26.0,803.0,791.0,800.0,656.0,524863.0,801.0,-1.0
2015-01-28,41.0,805.0,800.0,801.0,719.0,576347.0,800.0,1.0
2015-01-29,22.0,805.0,799.0,799.0,375.0,300267.0,801.0,-2.0
2015-02-01,10.0,790.0,787.0,790.0,246.0,194256.0,799.0,-9.0
2015-02-02,52.0,800.0,790.0,800.0,1883.0,1503859.0,790.0,10.0
2015-02-03,45.0,823.0,802.0,817.0,989.0,805035.0,800.0,17.0
2015-02-04,86.0,865.0,812.0,860.0,1802.0,1492513.0,817.0,43.0
2015-02-05,37.0,860.0,829.0,851.0,555.0,467871.0,860.0,-9.0
2015-02-08,19.0,835.0,819.0,825.0,562.0,464141.0,851.0,-26.0
2015-02-09,41.0,830.0,816.0,830.0,454.0,373252.0,825.0,5.0
2015-02-10,16.0,835.0,822.0,835.0,1278.0,1057840.0,830.0,5.0
2015-02-11,49.0,844.0,825.0,830.0,1091.0,905253.0,835.0,-5.0
2015-02-12,22.0,838.0,826.0,838.0,689.0,574730.0,830.0,8.0
2015-02-15,64.0,897.0,840.0,897.0,2738.0,2374377.0,838.0,59.0
2015-02-16,45.0,969.0,900.0,945.0,1621.0,1512573.0,897.0,48.0
2015-02-18,82.0,950.0,912.0,945.0,5379.0,5017120.0,945.0,0.0
