Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-06,1.0,218.0,218.0,218.0,10.0,2180.0,214.0,4.0
2012-06-25,2.0,226.0,222.0,226.0,20.0,4480.0,218.0,8.0
2012-07-05,1.0,230.0,230.0,230.0,10.0,2300.0,226.0,4.0
2012-07-08,1.0,234.0,234.0,234.0,20.0,4680.0,230.0,4.0
2012-07-09,1.0,230.0,230.0,230.0,41.0,9430.0,234.0,-4.0
2012-07-19,1.0,226.0,226.0,226.0,10.0,2260.0,230.0,-4.0
2012-07-26,1.0,222.0,222.0,222.0,34.0,7548.0,226.0,-4.0
2012-08-21,1.0,218.0,218.0,218.0,177.0,38586.0,222.0,-4.0
2012-08-30,4.0,214.0,205.0,205.0,2681.0,554195.0,218.0,-13.0
2012-09-04,1.0,201.0,201.0,201.0,50.0,10050.0,205.0,-4.0
2012-11-06,2.0,201.0,201.0,201.0,1014.0,203814.0,201.0,0.0
2013-01-09,1.0,200.0,200.0,200.0,567.0,113400.0,201.0,-1.0
2013-06-16,5.0,210.0,198.0,198.0,62152.0,12803232.0,200.0,-2.0
2013-06-20,2.0,195.0,192.0,192.0,200.0,38700.0,198.0,-6.0
2013-07-21,3.0,189.0,186.0,186.0,70.0,13080.0,192.0,-6.0
2013-09-17,1.0,183.0,183.0,183.0,505.0,92415.0,186.0,-3.0
2013-09-29,3.0,180.0,174.0,174.0,40.0,7050.0,183.0,-9.0
2013-10-01,3.0,171.0,165.0,165.0,53.0,8883.0,174.0,-9.0
2013-10-02,2.0,162.0,159.0,159.0,40.0,6420.0,165.0,-6.0
2013-10-03,2.0,156.0,153.0,153.0,20.0,3090.0,159.0,-6.0
2013-10-06,3.0,150.0,145.0,145.0,30.0,4420.0,153.0,-8.0
2013-11-06,3.0,151.0,147.0,151.0,30.0,4470.0,145.0,6.0
2013-11-07,2.0,157.0,154.0,157.0,20.0,3110.0,151.0,6.0
2013-11-10,2.0,163.0,160.0,163.0,20.0,3230.0,157.0,6.0
2013-11-13,2.0,169.0,166.0,169.0,20.0,3350.0,163.0,6.0
2013-12-05,1.0,172.0,172.0,172.0,10.0,1720.0,169.0,3.0
2014-02-17,1.0,175.0,175.0,175.0,330.0,57750.0,172.0,3.0
2014-02-18,1.0,178.0,178.0,178.0,50.0,8900.0,175.0,3.0
2014-03-03,1.0,175.0,175.0,175.0,25.0,4375.0,178.0,-3.0
2014-03-04,1.0,175.0,175.0,175.0,1550.0,271250.0,175.0,0.0
