Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-03-05,1.0,300.0,300.0,300.0,10.0,3000.0,0.0,300.0
2013-07-18,1.0,294.0,294.0,294.0,11.0,3234.0,300.0,-6.0
2014-03-23,1.0,290.0,290.0,290.0,60.0,17400.0,294.0,-4.0
2014-03-24,4.0,294.0,290.0,294.0,142.0,41604.0,290.0,4.0
2014-04-09,2.0,289.0,284.0,284.0,127.0,36263.0,294.0,-10.0
2014-06-01,1.0,279.0,279.0,279.0,88.0,24552.0,284.0,-5.0
2014-06-03,1.0,274.0,274.0,274.0,53.0,14522.0,279.0,-5.0
2014-06-29,1.0,270.0,270.0,270.0,194.0,52380.0,274.0,-4.0
2014-06-30,14.0,265.0,243.0,244.0,2075.0,512960.0,270.0,-26.0
2014-07-01,10.0,245.0,236.0,238.0,1151.0,276719.0,244.0,-6.0
2014-07-02,2.0,239.0,235.0,239.0,141.0,33487.0,238.0,1.0
2014-07-06,2.0,243.0,243.0,243.0,70.0,17010.0,239.0,4.0
2014-07-07,3.0,251.0,247.0,250.0,126.0,31416.0,243.0,7.0
2014-07-09,1.0,250.0,250.0,250.0,10.0,2500.0,250.0,0.0
2014-07-10,3.0,260.0,255.0,260.0,159.0,41075.0,250.0,10.0
2014-07-16,1.0,265.0,265.0,265.0,71.0,18815.0,260.0,5.0
2014-07-24,1.0,236.0,236.0,236.0,39.0,9204.0,232.0,4.0
2014-07-28,1.0,240.0,240.0,240.0,324.0,77760.0,236.0,4.0
2014-07-30,3.0,248.0,244.0,248.0,54.0,13320.0,240.0,8.0
2014-07-31,1.0,252.0,252.0,252.0,21.0,5292.0,248.0,4.0
2014-08-03,3.0,267.0,257.0,267.0,180.0,47160.0,252.0,15.0
2014-08-07,1.0,272.0,272.0,272.0,11.0,2992.0,267.0,5.0
2014-08-12,3.0,287.0,277.0,287.0,222.0,62604.0,272.0,15.0
2014-08-24,2.0,282.0,280.0,280.0,53.0,14910.0,287.0,-7.0
2014-09-09,7.0,295.0,280.0,295.0,242.0,69495.0,280.0,15.0
2014-09-10,1.0,290.0,290.0,290.0,71.0,20590.0,295.0,-5.0
2014-09-11,1.0,290.0,290.0,290.0,177.0,51330.0,290.0,0.0
2014-09-14,6.0,300.0,294.0,296.0,219.0,65170.0,290.0,6.0
2014-09-15,3.0,291.0,286.0,286.0,380.0,108960.0,296.0,-10.0
2014-09-17,1.0,291.0,291.0,291.0,152.0,44232.0,286.0,5.0
2014-09-18,4.0,286.0,276.0,276.0,369.0,103259.0,291.0,-15.0
2014-09-21,1.0,280.0,280.0,280.0,377.0,105560.0,276.0,4.0
2014-09-22,1.0,275.0,275.0,275.0,178.0,48950.0,280.0,-5.0
2014-10-09,2.0,275.0,270.0,275.0,412.0,112860.0,275.0,0.0
2014-11-11,1.0,270.0,270.0,270.0,11.0,2970.0,275.0,-5.0
2014-11-17,1.0,267.0,267.0,267.0,53.0,14151.0,270.0,-3.0
2014-11-20,4.0,262.0,252.0,252.0,4117.0,1057229.0,267.0,-15.0
2014-11-23,1.0,247.0,247.0,247.0,106.0,26182.0,252.0,-5.0
2014-11-24,3.0,247.0,243.0,247.0,966.0,236446.0,247.0,0.0
2014-11-25,2.0,251.0,247.0,251.0,3319.0,820217.0,247.0,4.0
2014-11-30,1.0,247.0,247.0,247.0,3213.0,793611.0,251.0,-4.0
2014-12-18,2.0,250.0,249.0,250.0,493.0,122845.0,247.0,3.0
2014-12-22,3.0,264.0,255.0,264.0,2042.0,529920.0,250.0,14.0
2014-12-23,5.0,284.0,269.0,284.0,857.0,235578.0,264.0,20.0
2014-12-24,2.0,293.0,288.0,293.0,74.0,21507.0,284.0,9.0
2014-12-28,5.0,298.0,288.0,288.0,706.0,204658.0,293.0,-5.0
2015-01-01,2.0,290.0,285.0,285.0,141.0,40450.0,288.0,-3.0
2015-01-05,5.0,285.0,280.0,280.0,7440.0,2115400.0,285.0,-5.0
2015-01-06,1.0,282.0,282.0,282.0,162.0,45684.0,280.0,2.0
2015-01-08,4.0,285.0,280.0,285.0,1472.0,412970.0,282.0,3.0
2015-01-11,2.0,295.0,290.0,295.0,655.0,191450.0,285.0,10.0
2015-01-12,4.0,312.0,300.0,312.0,779.0,235332.0,295.0,17.0
2015-01-14,1.0,318.0,318.0,318.0,74.0,23532.0,312.0,6.0
2015-01-26,2.0,330.0,324.0,330.0,185.0,60078.0,318.0,12.0
2015-01-27,5.0,361.0,336.0,361.0,189.0,66514.0,330.0,31.0
2015-01-28,8.0,397.0,368.0,397.0,586.0,231740.0,361.0,36.0
2015-01-29,10.0,434.0,402.0,434.0,1043.0,441618.0,397.0,37.0
2015-02-01,5.0,445.0,437.0,437.0,522.0,229610.0,434.0,3.0
2015-02-02,2.0,437.0,429.0,429.0,422.0,184278.0,437.0,-8.0
2015-02-03,3.0,421.0,405.0,405.0,60.0,24732.0,429.0,-24.0
2015-02-04,6.0,397.0,376.0,376.0,641.0,246364.0,405.0,-29.0
2015-02-05,3.0,374.0,369.0,374.0,117.0,43492.0,376.0,-2.0
2015-02-08,5.0,375.0,371.0,372.0,418.0,155655.0,374.0,-2.0
2015-02-09,11.0,372.0,354.0,372.0,3209.0,1154030.0,372.0,0.0
2015-02-10,2.0,372.0,372.0,372.0,171.0,63612.0,372.0,0.0
2015-02-11,10.0,409.0,379.0,409.0,2072.0,816273.0,372.0,37.0
2015-02-12,4.0,433.0,417.0,433.0,198.0,85494.0,409.0,24.0
2015-02-15,17.0,470.0,426.0,470.0,5083.0,2300264.0,433.0,37.0
2015-02-16,4.0,477.0,461.0,461.0,172.0,80649.0,470.0,-9.0
2015-02-18,8.0,462.0,442.0,442.0,3140.0,1413700.0,461.0,-19.0
2015-02-22,2.0,450.0,442.0,442.0,77.0,34114.0,442.0,0.0
2015-02-24,3.0,434.0,418.0,418.0,6436.0,2716112.0,442.0,-24.0
2015-02-25,4.0,410.0,402.0,410.0,998.0,407404.0,418.0,-8.0
2015-02-26,1.0,402.0,402.0,402.0,74.0,29748.0,410.0,-8.0
2015-03-01,4.0,415.0,402.0,415.0,640.0,262988.0,402.0,13.0
2015-03-02,1.0,407.0,407.0,407.0,10.0,4070.0,415.0,-8.0
2015-03-03,1.0,407.0,407.0,407.0,88.0,35816.0,407.0,0.0
2015-03-09,1.0,401.0,401.0,401.0,500.0,200500.0,407.0,-6.0
2015-03-11,9.0,441.0,409.0,441.0,721.0,316889.0,401.0,40.0
2015-03-12,15.0,485.0,449.0,458.0,2918.0,1358565.0,441.0,17.0
