Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-06,2.0,144.0,142.0,142.0,68.0,9762.0,146.0,-4.0
2012-07-29,1.0,140.0,140.0,140.0,26.0,3640.0,142.0,-2.0
2012-08-21,1.0,138.0,138.0,138.0,26.0,3588.0,140.0,-2.0
2012-08-23,7.0,138.0,136.0,136.0,143.0,19594.0,138.0,-2.0
2012-08-27,2.0,136.0,136.0,136.0,54.0,7344.0,136.0,0.0
2012-08-28,4.0,134.0,128.0,128.0,101.0,13230.0,136.0,-8.0
2012-08-29,2.0,126.0,124.0,124.0,36.0,4516.0,128.0,-4.0
2012-09-02,4.0,123.0,123.0,123.0,128.0,15744.0,124.0,-1.0
2012-09-03,2.0,123.0,123.0,123.0,50.0,6150.0,123.0,0.0
2012-09-04,3.0,121.0,119.0,119.0,158.0,18962.0,123.0,-4.0
2012-09-05,7.0,118.0,112.0,113.0,275.0,31573.0,119.0,-6.0
2012-09-06,7.0,120.0,118.0,118.0,617.0,73197.0,113.0,5.0
2012-09-09,1.0,116.0,116.0,116.0,189.0,21924.0,118.0,-2.0
2012-09-10,1.0,114.0,114.0,114.0,38.0,4332.0,116.0,-2.0
2012-09-11,6.0,116.0,113.0,113.0,287.0,32832.0,114.0,-1.0
2012-09-12,4.0,118.0,114.0,114.0,165.0,19060.0,113.0,1.0
2012-09-13,7.0,115.0,111.0,115.0,362.0,41144.0,114.0,1.0
2012-09-23,2.0,116.0,116.0,116.0,60.0,6960.0,115.0,1.0
2012-09-24,2.0,115.0,114.0,114.0,52.0,5954.0,116.0,-2.0
2012-09-25,1.0,112.0,112.0,112.0,13.0,1456.0,114.0,-2.0
2012-09-26,1.0,117.0,117.0,117.0,10.0,1170.0,112.0,5.0
2012-10-08,8.0,115.0,111.0,111.0,308.0,34610.0,117.0,-6.0
2012-10-09,7.0,118.0,111.0,111.0,218.0,24934.0,111.0,0.0
2012-10-11,3.0,114.0,110.0,114.0,382.0,42500.0,111.0,3.0
2012-10-18,1.0,112.0,112.0,112.0,86.0,9632.0,114.0,-2.0
2012-11-01,1.0,114.0,114.0,114.0,75.0,8550.0,112.0,2.0
2012-11-04,5.0,116.0,113.0,115.0,355.0,40682.0,114.0,1.0
