Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2019-03-13,1.0,260.0,260.0,260.0,3059.0,795340.0,260.0,0.0
2022-04-05,1.0,721.0,721.0,721.0,5672.0,4089512.0,721.0,0.0
