Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-11-14,15.0,110.0,110.0,110.0,953986.0,104938460.0,0.0,110.0
2014-03-20,2.0,108.0,108.0,108.0,8890.0,960120.0,110.0,-2.0
2014-03-23,1.0,108.0,108.0,108.0,6944.0,749952.0,108.0,0.0
2014-04-30,1.0,110.0,110.0,110.0,10000.0,1100000.0,108.0,2.0
2014-05-19,1.0,110.0,110.0,110.0,3000.0,330000.0,110.0,0.0
2014-05-26,2.0,110.0,110.0,110.0,7833.0,861630.0,110.0,0.0
2014-06-25,5.0,110.0,110.0,110.0,150000.0,16500000.0,110.0,0.0
2014-07-06,1.0,110.0,110.0,110.0,100000.0,11000000.0,110.0,0.0
2014-08-25,5.0,108.0,102.0,102.0,62000.0,6430000.0,110.0,-8.0
2014-10-12,2.0,105.0,104.0,105.0,30750.0,3227000.0,102.0,3.0
2014-10-19,4.0,112.0,107.0,112.0,55556.0,6222096.0,105.0,7.0
2014-12-01,1.0,112.0,112.0,112.0,7980.0,893760.0,112.0,0.0
2014-12-07,5.0,110.0,104.0,104.0,60000.0,6300000.0,112.0,-8.0
2014-12-08,1.0,104.0,104.0,104.0,25000.0,2600000.0,104.0,0.0
2015-02-11,2.0,104.0,104.0,104.0,90000.0,9360000.0,104.0,0.0
2017-06-15,2.0,560.0,560.0,560.0,22250.0,12460000.0,560.0,0.0
2017-06-27,1.0,549.0,549.0,549.0,2285.0,1254465.0,560.0,-11.0
2017-07-16,4.0,549.0,549.0,549.0,438264.0,240606936.0,549.0,0.0
2017-08-24,2.0,549.0,549.0,549.0,20475.0,11240775.0,549.0,0.0
2017-11-07,1.0,540.0,540.0,540.0,9114.0,4921560.0,549.0,-9.0
2018-03-11,1.0,420.0,420.0,420.0,3000.0,1260000.0,420.0,0.0
2018-03-18,1.0,420.0,420.0,420.0,43750.0,18375000.0,420.0,0.0
2018-05-15,1.0,420.0,420.0,420.0,6600.0,2772000.0,420.0,0.0
2018-09-04,2.0,300.0,300.0,300.0,1333.0,399900.0,300.0,0.0
2018-09-27,1.0,350.0,350.0,350.0,116388.0,40735800.0,350.0,0.0
2018-11-18,1.0,350.0,350.0,350.0,13966.0,4888100.0,350.0,0.0
2019-03-05,1.0,285.0,285.0,285.0,6861.0,1955385.0,285.0,0.0
2019-03-31,2.0,285.0,285.0,285.0,9110.0,2596350.0,285.0,0.0
2019-12-23,2.0,156.0,156.0,156.0,14964.0,2334384.0,156.0,0.0
