Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-02-27,1.0,160.0,160.0,160.0,20.0,3200.0,0.0,160.0
2013-02-28,19.0,157.0,144.0,144.0,4592.0,663362.0,160.0,-16.0
2013-03-03,20.0,142.0,130.0,132.0,4063.0,540783.0,144.0,-12.0
2013-03-05,2.0,130.0,130.0,130.0,301.0,39130.0,132.0,-2.0
2013-03-07,5.0,129.0,127.0,127.0,430.0,55414.0,129.0,-2.0
2013-03-11,3.0,127.0,125.0,127.0,387.0,48611.0,127.0,0.0
2013-04-23,5.0,129.0,125.0,125.0,1520.0,192560.0,127.0,-2.0
2013-05-26,12.0,123.0,121.0,121.0,3091.0,374033.0,125.0,-4.0
2013-07-08,2.0,121.0,119.0,121.0,1118.0,135042.0,121.0,0.0
2013-08-06,2.0,121.0,119.0,121.0,477.0,57605.0,121.0,0.0
2013-08-19,1.0,119.0,119.0,119.0,28.0,3332.0,121.0,-2.0
2013-12-15,1.0,121.0,121.0,121.0,140.0,16940.0,119.0,2.0
2014-02-16,1.0,123.0,123.0,123.0,2000.0,246000.0,121.0,2.0
2014-02-17,6.0,113.0,103.0,113.0,4040.0,420400.0,123.0,-10.0
2014-03-05,2.0,117.0,115.0,117.0,1940.0,226958.0,113.0,4.0
2014-03-06,2.0,121.0,119.0,121.0,20.0,2400.0,117.0,4.0
2014-03-10,4.0,129.0,123.0,129.0,1134.0,144540.0,121.0,8.0
2014-03-20,3.0,135.0,131.0,135.0,301.0,40575.0,129.0,6.0
2014-03-23,1.0,137.0,137.0,137.0,10.0,1370.0,135.0,2.0
2014-04-02,4.0,145.0,139.0,145.0,40.0,5680.0,137.0,8.0
2014-04-03,3.0,151.0,147.0,151.0,220.0,32780.0,145.0,6.0
2014-04-06,2.0,157.0,154.0,157.0,20.0,3110.0,151.0,6.0
2014-04-07,2.0,163.0,160.0,163.0,20.0,3230.0,157.0,6.0
2014-04-09,7.0,178.0,166.0,178.0,1090.0,189925.0,163.0,15.0
2014-04-10,1.0,181.0,181.0,181.0,10.0,1810.0,178.0,3.0
2014-04-13,5.0,196.0,184.0,196.0,815.0,156140.0,181.0,15.0
2014-04-15,1.0,199.0,199.0,199.0,10.0,1990.0,196.0,3.0
2014-04-16,4.0,214.0,202.0,214.0,40.0,8320.0,199.0,15.0
2014-04-17,4.0,230.0,218.0,230.0,40.0,8960.0,214.0,16.0
2014-04-21,8.0,253.0,234.0,253.0,630.0,158840.0,230.0,23.0
2014-04-22,5.0,278.0,258.0,278.0,60.0,16130.0,253.0,25.0
2014-04-23,7.0,305.0,283.0,305.0,800.0,236800.0,278.0,27.0
2014-04-27,1.0,311.0,311.0,311.0,10.0,3110.0,305.0,6.0
2014-04-28,6.0,341.0,317.0,341.0,652.0,221732.0,311.0,30.0
2014-04-29,6.0,355.0,341.0,341.0,1317.0,461364.0,341.0,0.0
2014-05-18,3.0,335.0,329.0,329.0,245.0,81955.0,341.0,-12.0
2014-06-01,1.0,323.0,323.0,323.0,10.0,3230.0,329.0,-6.0
2014-06-02,6.0,317.0,291.0,291.0,126.0,37618.0,323.0,-32.0
2014-06-03,3.0,286.0,276.0,276.0,74.0,20794.0,291.0,-15.0
2014-06-11,6.0,276.0,271.0,271.0,1130.0,306680.0,276.0,-5.0
2014-06-12,7.0,286.0,276.0,281.0,460.0,129544.0,271.0,10.0
2014-06-15,8.0,309.0,286.0,309.0,2009.0,612919.0,281.0,28.0
2014-06-17,3.0,321.0,315.0,0.0,710.0,224910.0,309.0,12.0
2014-06-25,1.0,327.0,327.0,327.0,45.0,14715.0,321.0,6.0
2014-06-26,3.0,345.0,333.0,345.0,71.0,24309.0,327.0,18.0
2014-07-02,3.0,345.0,345.0,345.0,192.0,66240.0,345.0,0.0
2014-07-07,1.0,350.0,350.0,350.0,291.0,101850.0,345.0,5.0
2014-07-09,1.0,343.0,343.0,343.0,10.0,3430.0,350.0,-7.0
2014-07-10,3.0,346.0,340.0,346.0,223.0,75880.0,343.0,3.0
2014-07-13,2.0,359.0,352.0,359.0,20.0,7110.0,346.0,13.0
2014-07-14,1.0,366.0,366.0,366.0,10.0,3660.0,359.0,7.0
2014-07-17,1.0,373.0,373.0,373.0,11.0,4103.0,366.0,7.0
2014-07-23,2.0,387.0,380.0,387.0,88.0,33664.0,373.0,14.0
2014-08-06,2.0,401.0,394.0,401.0,60.0,23780.0,387.0,14.0
2014-09-04,1.0,405.0,405.0,405.0,29.0,11745.0,401.0,4.0
2014-09-10,1.0,413.0,413.0,413.0,32.0,13216.0,405.0,8.0
2014-11-12,6.0,405.0,372.0,372.0,60.0,23230.0,413.0,-41.0
2014-11-13,3.0,365.0,351.0,351.0,30.0,10740.0,372.0,-21.0
2014-11-16,3.0,344.0,332.0,332.0,30.0,10140.0,351.0,-19.0
2014-11-17,1.0,330.0,330.0,330.0,560.0,184800.0,332.0,-2.0
2014-12-07,2.0,324.0,319.0,319.0,40.0,12810.0,330.0,-11.0
2014-12-09,1.0,313.0,313.0,313.0,10.0,3130.0,319.0,-6.0
2014-12-10,1.0,307.0,307.0,307.0,10.0,3070.0,313.0,-6.0
2015-01-26,6.0,306.0,284.0,306.0,60.0,17760.0,279.0,27.0
2015-02-04,6.0,318.0,306.0,306.0,398.0,123552.0,306.0,0.0
2015-02-10,19.0,335.0,300.0,335.0,2348.0,730269.0,306.0,29.0
2015-02-11,5.0,367.0,341.0,367.0,78.0,27886.0,335.0,32.0
2015-02-12,18.0,403.0,374.0,403.0,3718.0,1490594.0,367.0,36.0
2015-02-15,9.0,415.0,403.0,403.0,1192.0,484220.0,403.0,0.0
2015-02-16,7.0,407.0,388.0,388.0,1162.0,462305.0,403.0,-15.0
2015-02-18,4.0,387.0,374.0,387.0,394.0,148173.0,388.0,-1.0
2015-02-26,1.0,380.0,380.0,380.0,84.0,31920.0,387.0,-7.0
2015-03-01,1.0,380.0,380.0,380.0,231.0,87780.0,380.0,0.0
2015-03-04,1.0,373.0,373.0,373.0,100.0,37300.0,380.0,-7.0
2015-03-09,2.0,375.0,368.0,368.0,1050.0,390250.0,373.0,-5.0
2015-03-10,1.0,370.0,370.0,370.0,275.0,101750.0,368.0,2.0
2015-03-11,2.0,377.0,375.0,375.0,584.0,219168.0,370.0,5.0
2015-03-12,23.0,412.0,382.0,412.0,4224.0,1739218.0,375.0,37.0
2015-03-15,1.0,420.0,420.0,420.0,224.0,94080.0,412.0,8.0
2015-03-16,3.0,412.0,412.0,412.0,93.0,38316.0,420.0,-8.0
2015-03-17,1.0,410.0,410.0,410.0,44.0,18040.0,412.0,-2.0
2015-03-23,3.0,405.0,396.0,396.0,395.0,158853.0,410.0,-14.0
2015-03-25,2.0,397.0,396.0,397.0,162.0,64264.0,396.0,1.0
2015-03-26,2.0,390.0,390.0,390.0,599.0,233610.0,397.0,-7.0
2015-03-29,2.0,397.0,390.0,397.0,57.0,22433.0,390.0,7.0
2015-04-08,3.0,412.0,400.0,412.0,73.0,29460.0,397.0,15.0
2015-04-09,1.0,404.0,404.0,404.0,50.0,20200.0,412.0,-8.0
2015-06-18,2.0,396.0,389.0,389.0,43.0,16958.0,404.0,-15.0
2015-06-22,3.0,382.0,368.0,368.0,40.0,15000.0,389.0,-21.0
2015-06-24,1.0,361.0,361.0,361.0,25.0,9025.0,368.0,-7.0
2015-06-25,1.0,354.0,354.0,354.0,100.0,35400.0,361.0,-7.0
2015-06-30,1.0,355.0,355.0,355.0,30.0,10650.0,354.0,1.0
2015-07-23,6.0,390.0,362.0,390.0,60.0,22700.0,355.0,35.0
2015-07-27,5.0,428.0,397.0,428.0,171.0,69494.0,390.0,38.0
2015-07-28,13.0,444.0,420.0,444.0,810.0,345160.0,428.0,16.0
2015-08-20,6.0,436.0,436.0,436.0,936.0,408096.0,444.0,-8.0
2015-08-23,1.0,436.0,436.0,436.0,224.0,97664.0,436.0,0.0
2015-09-16,5.0,428.0,412.0,412.0,646.0,271992.0,436.0,-24.0
2015-09-17,4.0,404.0,396.0,400.0,316.0,126319.0,412.0,-12.0
2015-09-23,1.0,392.0,392.0,392.0,500.0,196000.0,400.0,-8.0
2015-10-05,1.0,385.0,385.0,385.0,186.0,71610.0,392.0,-7.0
2015-10-06,1.0,392.0,392.0,392.0,204.0,79968.0,385.0,7.0
2015-10-08,3.0,385.0,378.0,378.0,1263.0,478415.0,392.0,-14.0
2015-10-11,1.0,380.0,380.0,380.0,112.0,42560.0,378.0,2.0
2015-12-27,1.0,292.0,292.0,292.0,10.0,2920.0,287.0,5.0
2016-05-04,4.0,274.0,259.0,274.0,805.0,212995.0,254.0,20.0
2016-05-05,5.0,299.0,279.0,299.0,50.0,14450.0,274.0,25.0
2016-05-08,5.0,328.0,304.0,328.0,50.0,15800.0,299.0,29.0
2016-05-09,9.0,360.0,334.0,360.0,910.0,325260.0,328.0,32.0
2016-05-10,11.0,396.0,367.0,396.0,1597.0,630712.0,360.0,36.0
2016-05-11,21.0,435.0,389.0,389.0,3327.0,1354853.0,396.0,-7.0
2016-05-12,4.0,403.0,396.0,403.0,376.0,149386.0,389.0,14.0
2016-05-16,10.0,400.0,388.0,388.0,1150.0,448370.0,403.0,-15.0
2016-05-18,2.0,381.0,381.0,381.0,102.0,38862.0,388.0,-7.0
2016-05-19,1.0,374.0,374.0,374.0,27.0,10098.0,381.0,-7.0
2016-05-30,2.0,370.0,367.0,370.0,184.0,67804.0,374.0,-4.0
2016-05-31,1.0,377.0,377.0,377.0,64.0,24128.0,370.0,7.0
2016-06-01,6.0,412.0,384.0,412.0,490.0,194950.0,377.0,35.0
