Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2022-05-25,23.0,110.9,104.7,110.9,130.0,13825.4,0.0,6.2
2022-05-26,6.0,113.1,113.1,113.1,30.0,3412.7,110.9,2.2
2022-05-30,9.0,124.4,115.3,124.4,80.0,9668.2,113.1,11.3
2022-05-31,5.0,126.8,124.4,126.8,30.0,3780.0,124.4,2.4
2022-06-01,6.0,139.4,124.4,139.4,60.0,7963.0,126.8,12.6
2022-06-02,8.0,153.3,136.8,153.3,80.0,11688.0,139.4,13.9
2022-06-03,9.0,168.6,153.3,168.6,70.0,11323.7,153.3,15.3
2022-06-06,10.0,185.4,171.9,185.4,100.0,18207.0,168.6,16.8
2022-06-07,12.0,203.9,189.1,203.9,120.0,24102.0,185.4,18.5
2022-06-08,11.0,224.2,207.9,224.2,100.0,22012.7,203.9,20.3
2022-06-09,15.0,246.6,228.0,246.6,150.0,36520.0,224.2,22.4
2022-06-10,39.0,271.2,251.5,271.2,400.0,107996.0,246.6,24.6
2022-06-13,216.0,298.3,276.6,298.3,2160.0,643794.0,271.2,27.1
2022-06-14,3561.0,328.1,270.0,274.0,48906.0,13854570.1,298.3,-24.3
2022-06-15,1345.0,274.0,246.6,250.0,34219.0,8570788.5,274.0,-24.0
2022-06-16,632.0,274.3,230.0,259.9,10055.0,2535242.0,250.0,9.9
2022-06-17,385.0,275.0,245.1,265.0,8537.0,2157757.3,259.9,5.1
2022-06-19,419.0,270.0,243.0,243.3,8433.0,2091193.0,265.0,-21.7
2022-06-20,392.0,248.1,226.0,229.1,11693.0,2706232.7,243.3,-14.2
2022-06-21,237.0,245.0,225.0,232.5,6532.0,1525677.5,229.1,3.4
2022-06-22,189.0,237.1,219.5,224.5,7003.0,1569792.9,232.5,-8.0
2022-06-23,262.0,228.9,203.5,209.0,12774.0,2692192.0,224.5,-15.5
2022-06-24,165.0,224.4,201.2,213.0,3625.0,763717.5,209.0,4.0
2022-06-26,235.0,234.0,217.2,230.0,7365.0,1661279.9,213.0,17.0
2022-06-27,254.0,244.0,224.0,224.0,14086.0,3263333.9,230.0,-6.0
2022-06-28,201.0,228.0,220.0,225.0,6150.0,1371064.5,224.0,1.0
2022-06-30,220.0,241.8,228.4,239.0,10243.0,2421362.8,228.1,10.9
2022-07-01,195.0,245.8,225.7,245.0,12622.0,3026795.1,239.0,6.0
2022-07-03,294.0,260.1,237.0,256.0,12589.0,3133508.1,245.0,11.0
2022-07-04,387.0,268.1,247.1,247.1,19683.0,5114300.8,256.0,-8.9
2022-07-05,296.0,260.0,237.5,239.0,15683.0,3845419.1,247.1,-8.1
2022-07-06,273.0,248.1,229.4,246.0,6930.0,1640367.4,239.0,7.0
2022-07-07,203.0,252.0,240.0,245.0,7220.0,1754439.0,246.0,-1.0
2022-07-08,119.0,241.0,233.0,233.0,4562.0,1071110.6,245.0,-12.0
