Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-07-02,2.0,126.0,124.0,124.0,100.0,12560.0,126.0,-2.0
2012-11-07,1.0,122.0,122.0,122.0,26.0,3172.0,124.0,-2.0
2012-11-20,4.0,120.0,114.0,114.0,310.0,36300.0,122.0,-8.0
2012-11-28,4.0,112.0,108.0,108.0,462.0,50910.0,114.0,-6.0
2012-11-29,2.0,107.0,106.0,107.0,502.0,53252.0,108.0,-1.0
2013-01-28,2.0,105.0,103.0,103.0,256.0,26680.0,107.0,-4.0
2013-02-20,4.0,101.0,99.0,100.0,9172.0,910480.0,103.0,-3.0
2013-04-11,1.0,100.0,100.0,100.0,50.0,5000.0,100.0,0.0
2013-05-07,1.0,98.0,98.0,98.0,60.0,5880.0,100.0,-2.0
2013-06-18,2.0,97.0,96.0,96.0,20.0,1930.0,98.0,-2.0
2013-07-01,4.0,95.0,92.0,92.0,132.0,12316.0,96.0,-4.0
2013-07-17,1.0,91.0,91.0,91.0,60.0,5460.0,92.0,-1.0
2013-08-01,1.0,92.0,92.0,92.0,50.0,4600.0,91.0,1.0
2013-08-07,1.0,93.0,93.0,93.0,202.0,18786.0,92.0,1.0
2013-08-14,1.0,94.0,94.0,94.0,30.0,2820.0,93.0,1.0
2013-09-09,3.0,97.0,95.0,97.0,60.0,5760.0,94.0,3.0
2013-09-10,4.0,100.0,98.0,100.0,86.0,8514.0,97.0,3.0
2013-09-11,4.0,106.0,100.0,106.0,140.0,14360.0,100.0,6.0
2013-09-12,1.0,108.0,108.0,108.0,20.0,2160.0,106.0,2.0
2013-09-15,1.0,107.0,107.0,107.0,100.0,10700.0,108.0,-1.0
2013-09-16,2.0,109.0,107.0,107.0,190.0,20530.0,107.0,0.0
2013-09-17,2.0,111.0,109.0,111.0,40.0,4400.0,107.0,4.0
2013-10-27,1.0,113.0,113.0,113.0,20.0,2260.0,111.0,2.0
2013-10-30,1.0,111.0,111.0,111.0,20.0,2220.0,113.0,-2.0
2013-12-03,9.0,121.0,111.0,121.0,1984.0,228484.0,111.0,10.0
2013-12-04,4.0,127.0,123.0,127.0,471.0,58053.0,121.0,6.0
2013-12-05,3.0,129.0,127.0,129.0,3000.0,384000.0,127.0,2.0
2013-12-08,2.0,127.0,125.0,125.0,2500.0,316500.0,129.0,-4.0
2013-12-10,2.0,123.0,121.0,121.0,312.0,38016.0,125.0,-4.0
2014-01-05,1.0,119.0,119.0,119.0,500.0,59500.0,121.0,-2.0
2014-01-09,1.0,117.0,117.0,117.0,52.0,6084.0,119.0,-2.0
2014-01-14,1.0,115.0,115.0,115.0,100.0,11500.0,117.0,-2.0
2014-01-16,1.0,113.0,113.0,113.0,240.0,27120.0,115.0,-2.0
2014-01-20,1.0,111.0,111.0,111.0,602.0,66822.0,113.0,-2.0
2014-01-23,2.0,112.0,110.0,112.0,12227.0,1369144.0,111.0,1.0
2014-02-02,5.0,117.0,112.0,117.0,1800.0,205300.0,112.0,5.0
2014-02-04,1.0,119.0,119.0,119.0,150.0,17850.0,117.0,2.0
2014-02-05,6.0,130.0,121.0,130.0,90.0,11240.0,119.0,11.0
2014-02-06,9.0,143.0,132.0,143.0,1110.0,158280.0,130.0,13.0
2014-02-09,9.0,157.0,145.0,157.0,6395.0,933033.0,143.0,14.0
2014-02-10,9.0,172.0,160.0,170.0,940.0,158740.0,157.0,13.0
2014-02-11,11.0,187.0,173.0,187.0,864.0,156728.0,170.0,17.0
2014-02-12,6.0,202.0,190.0,202.0,200.0,38900.0,187.0,15.0
2014-02-13,1.0,198.0,198.0,198.0,100.0,19800.0,202.0,-4.0
2014-02-16,1.0,195.0,195.0,195.0,40.0,7800.0,198.0,-3.0
2014-02-17,3.0,192.0,189.0,189.0,80.0,15240.0,195.0,-6.0
2014-02-18,3.0,189.0,186.0,186.0,100.0,18660.0,189.0,-3.0
2014-02-20,1.0,189.0,189.0,189.0,20.0,3780.0,186.0,3.0
2014-02-25,8.0,185.0,176.0,176.0,671.0,121305.0,189.0,-13.0
2014-02-26,4.0,173.0,167.0,167.0,1460.0,247720.0,176.0,-9.0
2014-03-03,5.0,164.0,158.0,161.0,3681.0,591141.0,167.0,-6.0
2014-03-04,1.0,158.0,158.0,158.0,30.0,4740.0,161.0,-3.0
2014-03-05,7.0,164.0,157.0,162.0,1579.0,253676.0,158.0,4.0
2014-03-06,1.0,159.0,159.0,159.0,100.0,15900.0,162.0,-3.0
2014-03-10,5.0,159.0,156.0,159.0,2065.0,326390.0,159.0,0.0
2014-03-11,3.0,164.0,161.0,161.0,1173.0,189743.0,159.0,2.0
2014-03-12,1.0,159.0,159.0,159.0,20.0,3180.0,161.0,-2.0
2014-03-17,3.0,156.0,153.0,153.0,1469.0,227106.0,159.0,-6.0
2014-03-23,1.0,150.0,150.0,150.0,4860.0,729000.0,153.0,-3.0
2014-03-24,3.0,156.0,153.0,156.0,1060.0,162780.0,150.0,6.0
2014-03-25,7.0,171.0,159.0,171.0,620.0,105420.0,156.0,15.0
2014-03-26,6.0,188.0,174.0,188.0,120.0,21760.0,171.0,17.0
