Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-12-09,1.0,116.0,116.0,116.0,100.0,11600.0,116.0,0.0
2013-06-02,1.0,116.0,116.0,116.0,800.0,92800.0,116.0,0.0
2013-06-27,6.0,114.0,105.0,105.0,159732.0,16774360.0,116.0,-11.0
2013-07-03,2.0,109.0,107.0,109.0,5940.0,646580.0,105.0,4.0
2013-08-06,1.0,111.0,111.0,111.0,2495.0,276945.0,109.0,2.0
2014-01-27,2.0,109.0,107.0,107.0,40081.0,4322487.0,111.0,-4.0
2014-03-09,2.0,109.0,109.0,109.0,5590.0,609310.0,107.0,2.0
2014-03-24,1.0,111.0,111.0,111.0,28607.0,3175377.0,109.0,2.0
2014-06-10,4.0,119.0,113.0,119.0,3132.0,362444.0,111.0,8.0
2014-06-11,5.0,129.0,121.0,129.0,16828.0,2100806.0,119.0,10.0
2014-06-12,1.0,130.0,130.0,130.0,23385.0,3040050.0,129.0,1.0
2014-06-16,3.0,128.0,125.0,125.0,40000.0,5009000.0,130.0,-5.0
2014-08-31,2.0,129.0,127.0,129.0,10000.0,1280000.0,125.0,4.0
2014-09-23,1.0,127.0,127.0,127.0,60000.0,7620000.0,129.0,-2.0
2014-10-28,1.0,127.0,127.0,127.0,9474.0,1203198.0,127.0,0.0
2014-11-02,1.0,129.0,129.0,129.0,120837.0,15587973.0,127.0,2.0
2015-03-26,1.0,135.0,135.0,135.0,70271.0,9486585.0,135.0,0.0
2015-06-21,1.0,135.0,135.0,135.0,9838.0,1328130.0,135.0,0.0
2015-07-01,1.0,136.0,136.0,136.0,11612.0,1579232.0,135.0,1.0
2015-12-16,2.0,105.0,105.0,105.0,13965.0,1466325.0,105.0,0.0
2016-05-18,1.0,145.0,145.0,145.0,58000.0,8410000.0,145.0,0.0
2016-09-05,2.0,205.0,205.0,205.0,15113.0,3098165.0,205.0,0.0
2016-09-26,1.0,205.0,205.0,205.0,10500.0,2152500.0,205.0,0.0
2017-09-25,1.0,150.0,150.0,150.0,31060.0,4659000.0,153.0,-3.0
2018-04-29,5.0,111.0,111.0,111.0,18000.0,1998000.0,110.0,1.0
2018-05-03,1.0,111.0,111.0,111.0,74646.0,8285706.0,111.0,0.0
2018-06-20,1.0,113.0,113.0,113.0,16917.0,1911621.0,111.0,2.0
2019-01-23,1.0,122.0,122.0,122.0,19290.0,2353380.0,122.0,0.0
2019-05-14,1.0,120.0,120.0,120.0,30483.0,3657960.0,122.0,-2.0
2019-06-04,1.0,120.0,120.0,120.0,4040.0,484800.0,120.0,0.0
2019-11-13,1.0,120.0,120.0,120.0,35615.0,4273800.0,120.0,0.0
2020-12-03,2.0,161.0,161.0,161.0,32000.0,5152000.0,161.0,0.0
2020-12-28,2.0,160.0,158.0,160.0,150730.0,23815540.0,161.0,-1.0
2021-04-06,4.0,169.0,169.0,169.0,10250.0,1732250.0,169.0,0.0
2021-04-29,1.0,166.0,166.0,166.0,36997.0,6141502.0,169.0,-3.0
2021-07-11,1.0,286.0,286.0,286.0,15116.0,4323176.0,286.0,0.0
2021-09-15,1.0,280.3,280.3,280.3,39681.0,11122584.3,286.0,-5.7
2022-03-06,1.0,280.3,280.3,373.0,2000.0,502000.0,373.0,-92.7
2022-04-06,1.0,366.0,366.0,366.0,1820.0,666120.0,373.0,-7.0
2022-06-17,2.0,228.0,228.0,228.0,22764.0,5190192.0,228.0,0.0
2022-06-23,14.0,228.0,228.0,228.0,26200.0,5973600.0,228.0,0.0
