Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2019-08-06,184.0,292.0,262.8,263.0,6040.0,1686340.0,0.0,263.0
2019-08-07,57.0,250.0,237.0,237.0,1720.0,408590.0,263.0,-26.0
2019-08-08,12509.0,248.0,214.0,214.0,450161.0,97699181.0,237.0,-23.0
2019-08-11,6375.0,219.0,207.0,214.0,217982.0,45959468.0,214.0,0.0
2019-08-12,3073.0,216.0,210.0,212.0,120516.0,25688270.0,214.0,-2.0
2019-08-13,2074.0,215.0,210.0,211.0,67745.0,14349793.0,212.0,-1.0
2019-08-14,1989.0,212.0,207.0,208.0,75889.0,15871479.0,211.0,-3.0
2019-08-15,949.0,212.0,204.0,210.0,42895.0,8952760.0,208.0,2.0
2019-08-18,1419.0,211.0,205.0,205.0,82602.0,17052529.0,210.0,-5.0
2019-08-19,1959.0,208.0,200.0,206.0,105338.0,21516357.0,205.0,1.0
2019-08-20,1196.0,207.0,200.0,207.0,81600.0,16560280.0,206.0,1.0
2019-08-21,869.0,204.0,200.0,200.0,47080.0,9448315.0,207.0,-7.0
2019-08-22,812.0,203.0,200.0,200.0,31447.0,6318507.0,200.0,0.0
2019-08-25,1057.0,202.0,192.0,195.0,55104.0,10742252.0,200.0,-5.0
2019-08-26,1025.0,195.0,187.0,187.0,45230.0,8546790.0,195.0,-8.0
2019-08-27,547.0,195.0,185.0,191.0,27836.0,5290598.0,187.0,4.0
2019-08-28,465.0,190.0,184.0,185.0,15595.0,2896715.0,191.0,-6.0
2019-08-29,554.0,187.0,182.0,185.0,31482.0,5802952.0,185.0,0.0
2019-09-01,776.0,185.0,174.0,174.0,39290.0,7034340.0,185.0,-11.0
2019-09-02,772.0,174.0,170.0,173.0,32525.0,5584080.0,174.0,-1.0
2019-09-03,497.0,179.0,167.0,179.0,31313.0,5396414.0,173.0,6.0
2019-09-04,395.0,181.0,172.0,177.0,25040.0,4403430.0,179.0,-2.0
2019-09-05,440.0,177.0,171.0,173.0,31245.0,5414465.0,177.0,-4.0
2019-09-08,362.0,176.0,168.0,168.0,19940.0,3393376.0,173.0,-5.0
