Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-10-02,1.0,195.0,195.0,195.0,2000.0,390000.0,195.0,0.0
2013-07-15,1.0,195.0,195.0,195.0,5326.0,1038570.0,195.0,0.0
2017-08-27,1.0,275.0,275.0,275.0,11709.0,3219975.0,275.0,0.0
2018-06-17,2.0,120.0,120.0,120.0,44433.0,5331960.0,120.0,0.0
2019-11-25,1.0,120.0,120.0,120.0,11064.0,1327680.0,120.0,0.0
2019-11-28,1.0,120.0,120.0,120.0,18232.0,2187840.0,120.0,0.0
2019-12-03,2.0,120.0,120.0,120.0,19210.0,2305200.0,120.0,0.0
2019-12-08,4.0,120.0,120.0,120.0,64498.0,7739760.0,120.0,0.0
2020-10-14,1.0,120.0,120.0,120.0,4209.0,505080.0,120.0,0.0
2020-10-15,2.0,120.0,120.0,120.0,21692.0,2603040.0,120.0,0.0
