Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2020-08-02,2.0,1011.0,1000.0,1011.0,200.0,201100.0,0.0,1011.0
2020-08-03,1.0,1010.0,1010.0,1010.0,25.0,25250.0,1011.0,-1.0
2020-08-05,1.0,1010.0,1010.0,1010.0,25.0,25250.0,1010.0,0.0
2020-08-06,2.0,1012.0,1010.0,1012.0,125.0,126450.0,1010.0,2.0
2020-08-09,2.0,1010.0,1010.0,1010.0,75.0,75750.0,1012.0,-2.0
2020-08-11,1.0,1030.0,1030.0,1030.0,100.0,103000.0,1010.0,20.0
2020-08-12,1.0,1030.0,1030.0,1030.0,25.0,25750.0,1030.0,0.0
2020-09-07,1.0,1031.0,1031.0,1031.0,25.0,25775.0,1030.0,1.0
2020-09-17,1.0,1031.0,1031.0,1031.0,25.0,25775.0,1031.0,0.0
2020-10-04,1.0,1045.0,1045.0,1045.0,60.0,62700.0,1031.0,14.0
2020-10-06,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1045.0,5.0
2020-10-28,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1050.0,0.0
2020-10-29,1.0,1060.0,1060.0,1060.0,30.0,31800.0,1050.0,10.0
2020-11-02,1.0,1064.0,1064.0,1064.0,30.0,31920.0,1060.0,4.0
2020-11-04,1.0,1070.0,1070.0,1070.0,25.0,26750.0,1064.0,6.0
2020-12-02,3.0,1080.0,1070.0,1070.0,100.0,107500.0,1070.0,0.0
2020-12-08,1.0,1090.0,1090.0,1090.0,25.0,27250.0,1070.0,20.0
2020-12-13,1.0,1070.0,1070.0,1070.0,300.0,321000.0,1090.0,-20.0
2020-12-14,1.0,1070.0,1070.0,1070.0,25.0,26750.0,1070.0,0.0
2020-12-22,1.0,1091.0,1091.0,1091.0,25.0,27275.0,1070.0,21.0
2020-12-23,1.0,1100.0,1100.0,1100.0,20.0,22000.0,1091.0,9.0
2021-01-03,2.0,1078.0,1078.0,1078.0,425.0,458150.0,1100.0,-22.0
2021-01-07,1.0,1082.0,1082.0,1082.0,30.0,32460.0,1078.0,4.0
2021-01-13,1.0,1103.0,1103.0,1103.0,25.0,27575.0,1082.0,21.0
2021-01-18,2.0,1081.0,1081.0,1081.0,37.0,39997.0,1103.0,-22.0
2021-01-21,2.0,1075.0,1075.0,1075.0,270.0,290250.0,1081.0,-6.0
2021-01-25,1.0,1075.0,1075.0,1075.0,55.0,59125.0,1075.0,0.0
2021-01-26,1.0,1054.0,1054.0,1054.0,13.0,13702.0,1075.0,-21.0
2021-01-27,3.0,1056.0,1055.0,1056.0,150.0,158375.0,1054.0,2.0
