Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-08-11,1.0,1000.0,1000.0,1000.0,10.0,10000.0,0.0,0.0
2021-08-12,2.0,1005.0,998.0,1005.0,225.0,225950.0,1000.0,5.0
2021-08-15,8.0,1000.0,984.9,1000.0,260.0,259249.0,1005.0,-5.0
2021-08-16,3.0,1001.2,995.1,1001.2,80.0,79937.5,1000.0,1.2
2021-08-17,12.0,1020.0,1003.0,1020.0,786.0,792847.6,1001.2,18.8
2021-08-18,3.0,1008.0,1006.3,1006.3,300.0,302199.0,1020.0,-13.7
2021-08-19,1.0,1000.0,1000.0,1000.0,25.0,25000.0,1006.3,-6.3
2021-08-24,4.0,1006.5,1006.0,1006.5,330.0,331997.5,1000.0,6.5
2021-08-25,6.0,1006.3,1006.0,1006.3,325.0,327032.5,1006.5,-0.2
2021-08-26,1.0,1026.0,1026.0,1026.0,25.0,25650.0,1006.3,19.7
2021-08-29,1.0,1006.5,1006.5,1006.5,25.0,25162.5,1026.0,-19.5
2021-08-31,1.0,1007.0,1007.0,1007.0,100.0,100700.0,1006.5,0.5
2021-09-01,1.0,1007.1,1007.1,1007.1,25.0,25177.5,1007.0,0.1
2021-09-02,3.0,1006.0,1000.0,1005.0,75.0,75275.0,1007.1,-2.1
2021-09-05,5.0,996.0,995.1,995.1,500.0,497610.0,1005.0,-9.9
2021-09-06,1.0,1007.0,1007.0,1007.0,50.0,50350.0,995.1,11.9
2021-09-08,3.0,1020.0,1015.0,1015.0,180.0,183200.0,1007.0,8.0
2021-09-09,2.0,1015.0,1015.0,1015.0,50.0,50750.0,1015.0,0.0
2021-09-12,2.0,1000.0,1000.0,1000.0,100.0,100000.0,1015.0,-15.0
2021-09-13,1.0,1000.0,1000.0,1000.0,25.0,25000.0,1000.0,0.0
2021-09-15,1.0,1014.0,1014.0,1014.0,25.0,25350.0,1000.0,14.0
2021-09-16,1.0,1000.0,1000.0,1000.0,50.0,50000.0,1014.0,-14.0
2021-09-22,2.0,999.6,980.0,999.6,35.0,34496.0,1000.0,-0.4
2021-09-23,1.0,1000.0,1000.0,1000.0,50.0,50000.0,999.6,0.4
2021-09-26,2.0,1005.0,1002.0,1005.0,50.0,50175.0,1000.0,5.0
2021-09-27,1.0,1002.8,1002.8,1002.8,100.0,100280.0,1005.0,-2.2
2021-10-03,1.0,983.0,983.0,983.0,25.0,24575.0,1002.8,-19.8
2021-10-24,1.0,978.0,978.0,978.0,25.0,24450.0,983.0,-5.0
2021-10-25,1.0,980.0,980.0,980.0,30.0,29400.0,978.0,2.0
2021-10-27,1.0,974.1,974.1,974.1,25.0,24352.5,980.0,-5.9
2021-11-01,1.0,988.0,988.0,988.0,30.0,29640.0,974.1,13.9
2021-11-02,1.0,978.1,978.1,978.1,25.0,24452.5,988.0,-9.9
2021-11-14,1.0,972.2,972.2,972.2,25.0,24305.0,978.1,-5.9
2021-11-16,1.0,975.0,975.0,975.0,25.0,24375.0,972.2,2.8
2021-11-22,2.0,976.2,975.0,975.0,50.0,48780.0,975.0,0.0
2021-11-25,1.0,980.0,980.0,980.0,50.0,49000.0,975.0,5.0
2021-11-28,1.0,976.0,976.0,976.0,25.0,24400.0,980.0,-4.0
2021-11-29,1.0,976.0,976.0,976.0,35.0,34160.0,976.0,0.0
2021-12-08,1.0,971.1,971.1,971.1,25.0,24277.5,976.0,-4.9
2021-12-12,1.0,972.1,972.1,972.1,25.0,24302.5,971.1,1.0
2021-12-20,1.0,972.7,972.7,972.7,20.0,19454.0,972.1,0.6
2021-12-27,1.0,990.0,990.0,990.0,100.0,99000.0,972.7,17.3
2021-12-28,1.0,970.2,970.2,970.2,25.0,24255.0,990.0,-19.8
2022-01-02,4.0,1000.0,989.6,1000.0,1115.0,1114380.0,970.2,29.8
2022-01-05,1.0,990.0,990.0,990.0,50.0,49500.0,1000.0,-10.0
2022-01-10,1.0,1005.0,1005.0,1005.0,300.0,301500.0,990.0,15.0
2022-01-12,1.0,985.0,985.0,985.0,25.0,24625.0,1005.0,-20.0
2022-01-17,1.0,965.3,965.3,965.3,25.0,24132.5,985.0,-19.7
2022-01-23,1.0,946.0,946.0,946.0,25.0,23650.0,965.3,-19.3
2022-01-24,1.0,946.0,946.0,946.0,25.0,23650.0,946.0,0.0
2022-01-26,1.0,946.0,946.0,946.0,25.0,23650.0,946.0,0.0
2022-01-31,2.0,950.0,950.0,950.0,130.0,123500.0,946.0,4.0
2022-02-03,1.0,950.0,950.0,950.0,100.0,95000.0,950.0,0.0
2022-02-07,2.0,964.7,964.5,964.7,180.0,173626.0,950.0,14.7
2022-02-08,1.0,964.0,964.0,964.0,50.0,48200.0,964.7,-0.7
2022-02-16,1.0,960.0,960.0,960.0,80.0,76800.0,964.0,-4.0
2022-02-21,4.0,955.0,955.0,955.0,125.0,119375.0,960.0,-5.0
2022-02-24,1.0,955.0,955.0,955.0,250.0,238750.0,955.0,0.0
2022-02-27,12.0,955.0,955.0,955.0,1000.0,955000.0,955.0,0.0
2022-03-07,4.0,955.0,936.0,955.0,123.0,117070.0,955.0,0.0
2022-03-14,1.0,955.0,955.0,955.0,50.0,47750.0,955.0,0.0
2022-03-16,1.0,945.0,945.0,945.0,25.0,23625.0,955.0,-10.0
2022-03-21,1.0,945.0,945.0,945.0,25.0,23625.0,945.0,0.0
2022-03-23,1.0,945.0,945.0,945.0,50.0,47250.0,945.0,0.0
2022-03-28,1.0,940.0,940.0,940.0,30.0,28200.0,945.0,-5.0
2022-03-30,1.0,921.2,921.2,921.2,25.0,23030.0,940.0,-18.8
2022-04-04,1.0,915.0,915.0,915.0,25.0,22875.0,921.2,-6.2
2022-04-05,1.0,933.3,933.3,933.3,12.0,11199.6,915.0,18.3
2022-04-17,2.0,950.0,950.0,950.0,23.0,21850.0,933.3,16.7
2022-04-18,1.0,950.0,950.0,950.0,25.0,23750.0,950.0,0.0
2022-04-25,2.0,965.0,965.0,965.0,50.0,48250.0,950.0,15.0
2022-06-26,1.0,945.7,945.7,945.7,25.0,23642.5,965.0,-19.3
2022-07-06,10.0,927.0,877.3,890.0,150.0,132975.0,945.7,-55.7
2022-07-07,3.0,903.0,876.0,903.0,55.0,48847.5,890.0,13.0
