Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,5.0,234.0,234.0,234.0,90.0,21060.0,234.0,0.0
2012-06-04,7.0,234.0,230.0,230.0,70.0,16340.0,234.0,-4.0
2012-06-06,5.0,230.0,230.0,230.0,50.0,11500.0,230.0,0.0
2012-06-07,12.0,230.0,230.0,230.0,120.0,27600.0,230.0,0.0
2012-06-11,2.0,226.0,222.0,222.0,20.0,4480.0,230.0,-8.0
2012-06-12,3.0,218.0,214.0,214.0,5060.0,1082880.0,222.0,-8.0
2012-06-13,32.0,214.0,210.0,210.0,363.0,76270.0,214.0,-4.0
2012-06-14,9.0,210.0,195.0,195.0,175.0,34861.0,210.0,-15.0
2012-06-17,4.0,192.0,187.0,187.0,80.0,15150.0,195.0,-8.0
2012-06-18,5.0,193.0,187.0,193.0,60.0,11310.0,187.0,6.0
2012-06-19,3.0,199.0,193.0,199.0,30.0,5880.0,193.0,6.0
2012-06-20,58.0,206.0,202.0,206.0,580.0,119440.0,199.0,7.0
2012-06-21,37.0,206.0,206.0,206.0,370.0,76220.0,206.0,0.0
2012-06-25,17.0,202.0,189.0,189.0,305.0,59963.0,206.0,-17.0
2012-06-26,8.0,186.0,174.0,174.0,514.0,91514.0,189.0,-15.0
2012-06-27,33.0,177.0,174.0,177.0,691.0,121164.0,174.0,3.0
2012-06-28,2.0,174.0,174.0,174.0,100.0,17400.0,177.0,-3.0
2012-07-03,1.0,171.0,171.0,171.0,10.0,1710.0,174.0,-3.0
2012-07-04,1.0,174.0,174.0,174.0,10.0,1740.0,171.0,3.0
2012-07-09,1.0,176.0,176.0,176.0,10.0,1760.0,174.0,2.0
2012-07-11,5.0,176.0,176.0,176.0,50.0,8800.0,176.0,0.0
2012-07-19,2.0,178.0,175.0,175.0,321.0,56913.0,176.0,-1.0
2012-07-25,4.0,187.0,178.0,187.0,73.0,13273.0,175.0,12.0
2012-07-26,2.0,190.0,187.0,187.0,90.0,16860.0,187.0,0.0
2012-07-29,10.0,190.0,187.0,187.0,8084.0,1535795.0,187.0,0.0
2012-07-30,1.0,190.0,190.0,190.0,10.0,1900.0,187.0,3.0
2012-08-01,1.0,187.0,187.0,187.0,75.0,14025.0,190.0,-3.0
2012-08-07,1.0,185.0,185.0,185.0,80.0,14800.0,187.0,-2.0
2012-08-08,2.0,185.0,185.0,185.0,102.0,18870.0,185.0,0.0
2012-08-26,1.0,188.0,188.0,188.0,32.0,6016.0,185.0,3.0
2012-08-27,1.0,185.0,185.0,185.0,84.0,15540.0,188.0,-3.0
2012-08-29,1.0,188.0,188.0,188.0,21.0,3948.0,185.0,3.0
2012-09-04,1.0,191.0,191.0,191.0,21.0,4011.0,188.0,3.0
2012-09-05,6.0,199.0,194.0,198.0,720.0,142643.0,191.0,7.0
2012-09-09,7.0,205.0,194.0,194.0,303.0,60517.0,198.0,-4.0
2012-09-10,2.0,194.0,194.0,194.0,20.0,3880.0,194.0,0.0
2012-09-11,5.0,197.0,194.0,196.0,157.0,30534.0,194.0,2.0
2012-09-12,1.0,196.0,196.0,196.0,75.0,14700.0,196.0,0.0
2012-09-13,5.0,196.0,193.0,193.0,312.0,60279.0,196.0,-3.0
2012-09-24,2.0,193.0,193.0,193.0,190.0,36670.0,193.0,0.0
2012-09-27,1.0,196.0,196.0,196.0,300.0,58800.0,193.0,3.0
2012-09-30,2.0,195.0,193.0,195.0,20.0,3880.0,196.0,-1.0
2012-10-01,3.0,200.0,198.0,198.0,30.0,5960.0,195.0,3.0
2012-10-02,1.0,200.0,200.0,200.0,25.0,5000.0,198.0,2.0
2012-10-03,3.0,197.0,194.0,194.0,137.0,26704.0,200.0,-6.0
2012-10-04,3.0,197.0,197.0,197.0,30.0,5910.0,194.0,3.0
2012-10-08,1.0,197.0,197.0,197.0,10.0,1970.0,197.0,0.0
2012-10-18,3.0,200.0,196.0,196.0,482.0,96222.0,197.0,-1.0
