Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2016-06-05,1.0,128.0,128.0,128.0,809632.0,103632896.0,130.0,-2.0
2016-11-27,13.0,135.0,135.0,135.0,43846.0,5919210.0,135.0,0.0
2016-11-29,1.0,135.0,135.0,135.0,10738.0,1449630.0,135.0,0.0
2016-12-04,3.0,135.0,135.0,135.0,48784.0,6585840.0,135.0,0.0
2016-12-06,3.0,135.0,135.0,135.0,13664.0,1844640.0,135.0,0.0
2016-12-07,1.0,135.0,135.0,135.0,9760.0,1317600.0,135.0,0.0
2016-12-08,2.0,135.0,135.0,135.0,9760.0,1317600.0,135.0,0.0
2016-12-11,1.0,135.0,135.0,135.0,4880.0,658800.0,135.0,0.0
2016-12-12,1.0,135.0,135.0,135.0,2440.0,329400.0,135.0,0.0
2016-12-21,2.0,135.0,135.0,135.0,10260.0,1385100.0,135.0,0.0
2016-12-28,2.0,135.0,135.0,135.0,9760.0,1317600.0,135.0,0.0
2017-01-02,1.0,135.0,135.0,135.0,4880.0,658800.0,135.0,0.0
2017-01-04,3.0,135.0,135.0,135.0,15640.0,2111400.0,135.0,0.0
2017-01-05,1.0,135.0,135.0,135.0,4880.0,658800.0,135.0,0.0
2017-01-08,2.0,135.0,135.0,135.0,9760.0,1317600.0,135.0,0.0
2017-01-09,2.0,135.0,135.0,135.0,5232.0,706320.0,135.0,0.0
2017-01-10,1.0,135.0,135.0,135.0,4880.0,658800.0,135.0,0.0
2017-01-11,3.0,135.0,135.0,135.0,16490.0,2226150.0,135.0,0.0
2017-01-12,4.0,135.0,135.0,135.0,108341.0,14626035.0,135.0,0.0
2017-01-15,3.0,135.0,135.0,135.0,19520.0,2635200.0,135.0,0.0
2017-01-17,1.0,135.0,135.0,135.0,9760.0,1317600.0,135.0,0.0
2017-01-22,1.0,135.0,135.0,135.0,4880.0,658800.0,135.0,0.0
2017-01-23,1.0,135.0,135.0,135.0,9760.0,1317600.0,135.0,0.0
2017-01-24,4.0,135.0,135.0,135.0,65394.0,8828190.0,135.0,0.0
2017-01-25,1.0,135.0,135.0,135.0,4880.0,658800.0,135.0,0.0
2017-01-31,1.0,135.0,135.0,135.0,6344.0,856440.0,135.0,0.0
2017-02-08,2.0,135.0,135.0,135.0,9760.0,1317600.0,135.0,0.0
2017-02-12,1.0,135.0,135.0,135.0,1952.0,263520.0,135.0,0.0
2017-02-23,1.0,135.0,135.0,135.0,4880.0,658800.0,135.0,0.0
2017-03-16,2.0,135.0,135.0,135.0,14640.0,1976400.0,135.0,0.0
2017-03-19,2.0,135.0,135.0,135.0,5600.0,756000.0,135.0,0.0
2017-04-04,4.0,137.0,135.0,135.0,19880.0,2713800.0,135.0,0.0
2017-04-12,1.0,135.0,135.0,135.0,976.0,131760.0,135.0,0.0
2017-04-18,1.0,135.0,135.0,135.0,9679.0,1306665.0,135.0,0.0
2017-04-19,2.0,135.0,135.0,135.0,6832.0,922320.0,135.0,0.0
2017-04-26,3.0,135.0,135.0,135.0,73300.0,9895500.0,135.0,0.0
2017-04-27,3.0,135.0,135.0,135.0,42046.0,5676210.0,135.0,0.0
2017-05-02,21.0,137.0,133.0,135.0,197117.0,26579179.0,135.0,0.0
2017-06-13,2.0,135.0,135.0,135.0,9760.0,1317600.0,135.0,0.0
2017-06-14,3.0,135.0,135.0,135.0,17080.0,2305800.0,135.0,0.0
2017-06-15,1.0,135.0,135.0,135.0,2928.0,395280.0,135.0,0.0
2017-06-21,1.0,135.0,135.0,135.0,15422.0,2081970.0,135.0,0.0
2017-07-23,1.0,135.0,135.0,135.0,976.0,131760.0,135.0,0.0
2017-08-13,1.0,133.0,133.0,133.0,105608.0,14045864.0,135.0,-2.0
2017-08-20,1.0,131.0,131.0,131.0,13144.0,1721864.0,133.0,-2.0
2017-08-31,2.0,131.0,131.0,131.0,6768.0,886608.0,131.0,0.0
2017-09-04,1.0,131.0,131.0,131.0,10915.0,1429865.0,131.0,0.0
2017-09-14,1.0,131.0,131.0,131.0,1000.0,131000.0,131.0,0.0
2017-10-16,1.0,131.0,131.0,131.0,50208.0,6577248.0,131.0,0.0
2017-11-12,1.0,131.0,131.0,131.0,2008.0,263048.0,131.0,0.0
2017-11-14,2.0,131.0,131.0,131.0,8830.0,1156730.0,131.0,0.0
2017-11-20,11.0,131.0,131.0,131.0,70440.0,9227640.0,131.0,0.0
2018-02-07,1.0,129.0,129.0,129.0,25103.0,3238287.0,131.0,-2.0
2018-03-27,2.0,127.0,127.0,127.0,14123.0,1793621.0,129.0,-2.0
2018-08-02,1.0,120.0,120.0,120.0,101650.0,12198000.0,120.0,0.0
2018-09-09,1.0,120.0,120.0,120.0,40659.0,4879080.0,120.0,0.0
2018-09-13,1.0,120.0,120.0,120.0,10041.0,1204920.0,120.0,0.0
2018-10-04,1.0,120.0,120.0,120.0,7078.0,849360.0,120.0,0.0
2018-10-07,2.0,120.0,120.0,120.0,15647.0,1877640.0,120.0,0.0
2018-11-21,3.0,120.0,120.0,120.0,14059.0,1687080.0,120.0,0.0
2019-01-24,2.0,120.0,118.0,118.0,40165.0,4739470.0,120.0,-2.0
2019-01-28,6.0,118.0,118.0,118.0,165749.0,19558382.0,118.0,0.0
2019-02-13,2.0,118.0,118.0,118.0,17070.0,2014260.0,118.0,0.0
2019-03-07,2.0,118.0,118.0,118.0,8281.0,977158.0,118.0,0.0
2019-04-04,1.0,118.0,118.0,118.0,18000.0,2124000.0,118.0,0.0
2019-04-22,1.0,118.0,118.0,118.0,1400.0,165200.0,118.0,0.0
2019-04-28,1.0,116.0,116.0,116.0,5000.0,580000.0,118.0,-2.0
2019-06-23,3.0,114.0,110.0,110.0,201574.0,22385436.0,116.0,-6.0
2019-06-24,1.0,110.0,110.0,110.0,50000.0,5500000.0,110.0,0.0
2019-06-27,1.0,110.0,110.0,110.0,50000.0,5500000.0,110.0,0.0
2019-07-10,4.0,110.0,110.0,100.0,1753594.0,175359400.0,110.0,-10.0
2019-07-17,1.0,100.0,100.0,100.0,135507.0,13550700.0,100.0,0.0
2019-08-06,1.0,100.0,100.0,100.0,10041.0,1004100.0,100.0,0.0
2019-08-08,7.0,100.0,100.0,100.0,177607.0,17760700.0,100.0,0.0
2019-08-12,1.0,100.0,100.0,100.0,55000.0,5500000.0,100.0,0.0
2019-08-14,1.0,100.0,100.0,100.0,55000.0,5500000.0,100.0,0.0
2019-08-15,2.0,100.0,100.0,100.0,41319.0,4131900.0,100.0,0.0
2019-09-09,5.0,100.0,100.0,100.0,400000.0,40000000.0,100.0,0.0
2019-09-11,1.0,100.0,100.0,100.0,31000.0,3100000.0,100.0,0.0
2019-11-18,1.0,100.0,100.0,100.0,34098.0,3409800.0,100.0,0.0
2019-11-20,2.0,100.0,100.0,100.0,3100.0,310000.0,100.0,0.0
2019-11-25,3.0,100.0,100.0,100.0,24382.0,2438200.0,100.0,0.0
2019-11-27,2.0,100.0,100.0,100.0,40000.0,4000000.0,100.0,0.0
2019-12-03,4.0,100.0,100.0,100.0,46497.0,4649700.0,100.0,0.0
2019-12-05,1.0,100.0,100.0,100.0,935.0,93500.0,100.0,0.0
2020-01-09,8.0,100.0,100.0,100.0,2018661.0,201866100.0,100.0,0.0
2020-01-15,5.0,100.0,100.0,100.0,7203.0,722100.75,100.0,0.0
2020-01-16,3.0,100.0,100.0,100.0,4195.0,420548.75,100.0,0.0
2020-03-05,1.0,100.0,100.0,100.0,55354.0,5535400.0,100.0,0.0
2020-08-27,1.0,100.0,100.0,100.0,60000.0,6000000.0,100.0,0.0
2020-09-15,1.0,100.0,100.0,100.0,4694.0,469400.0,100.0,0.0
2020-10-29,1.0,100.0,100.0,100.0,22141.0,2214100.0,100.0,0.0
2020-12-08,1.0,102.0,102.0,102.0,31000.0,3162000.0,100.0,2.0
2021-01-21,1.0,102.0,102.0,102.0,275255.0,28076010.0,102.0,0.0
2021-02-02,2.0,102.0,102.0,102.0,43000.0,4386000.0,102.0,0.0
2021-03-22,1.0,101.0,101.0,101.0,21520.0,2173520.0,102.0,-1.0
2021-08-18,3.0,161.0,161.0,161.0,8369.0,1347409.0,162.0,-1.0
2021-09-29,1.0,161.0,161.0,161.0,11956.0,1924916.0,161.0,0.0
2021-11-23,6.0,161.0,161.0,161.0,16544.0,2663584.0,161.0,0.0
2022-01-03,4.0,161.0,161.0,161.0,31920.0,5139120.0,161.0,0.0
2022-04-06,16.0,121.0,121.0,121.0,62767.0,7594807.0,123.0,-2.0
2022-05-09,1.0,121.0,121.0,121.0,3105.0,375705.0,121.0,0.0
2022-07-08,2.0,121.0,121.0,121.0,5023.0,607783.0,121.0,0.0
