Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-04,4.0,99.0,96.0,96.0,110.0,10680.0,101.0,-5.0
2012-06-05,3.0,95.0,94.0,94.0,150.0,14150.0,96.0,-2.0
2012-06-06,11.0,93.0,88.0,88.0,1900.0,170960.0,94.0,-6.0
2012-06-07,5.0,90.0,89.0,90.0,774.0,69126.0,88.0,2.0
2012-06-10,5.0,89.0,89.0,89.0,1830.0,162870.0,90.0,-1.0
2012-06-13,2.0,88.0,88.0,88.0,320.0,28160.0,89.0,-1.0
2012-06-17,1.0,92.0,92.0,92.0,10.0,920.0,88.0,4.0
2012-06-18,1.0,93.0,93.0,93.0,10.0,930.0,92.0,1.0
2012-06-28,2.0,95.0,94.0,95.0,20.0,1890.0,93.0,2.0
2012-07-02,3.0,98.0,96.0,98.0,50.0,4850.0,95.0,3.0
2012-07-03,3.0,102.0,99.0,102.0,30.0,3010.0,98.0,4.0
2012-07-05,1.0,104.0,104.0,104.0,10.0,1040.0,102.0,2.0
2012-07-10,1.0,106.0,106.0,106.0,10.0,1060.0,104.0,2.0
2012-07-12,6.0,116.0,108.0,116.0,112.0,12600.0,106.0,10.0
2012-07-15,4.0,124.0,118.0,124.0,80.0,9680.0,116.0,8.0
2012-09-06,1.0,124.0,124.0,124.0,100.0,12400.0,124.0,0.0
2014-05-25,1.0,124.0,124.0,124.0,110.0,13640.0,124.0,0.0
2014-06-24,1.0,122.0,122.0,122.0,132.0,16104.0,124.0,-2.0
2014-06-25,2.0,120.0,118.0,118.0,400.0,47600.0,122.0,-4.0
2014-06-29,2.0,117.0,116.0,116.0,140.0,16290.0,118.0,-2.0
2014-07-03,1.0,117.0,117.0,117.0,220.0,25740.0,116.0,1.0
2014-07-06,6.0,128.0,119.0,128.0,1865.0,231405.0,117.0,11.0
2014-07-07,5.0,130.0,128.0,128.0,800.0,103200.0,128.0,0.0
2014-07-08,4.0,131.0,130.0,131.0,2040.0,266140.0,128.0,3.0
2014-07-09,8.0,129.0,119.0,121.0,1388.0,171196.0,131.0,-10.0
2014-07-10,6.0,122.0,120.0,122.0,2450.0,297400.0,121.0,1.0
