Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2017-02-02,2.0,10.0,10.0,10.0,4828.0,48280.0,0.0,10.0
2017-02-05,44.0,11.0,10.0,10.84,120337.0,1290951.21,10.0,0.84
2017-02-06,44.0,10.99,10.58,10.6,85609.0,917238.03,10.84,-0.24
2017-02-07,37.0,10.64,10.4,10.47,299007.0,3119784.34,10.6,-0.13
2017-02-08,25.0,10.25,10.11,10.2,73702.0,752783.06,10.47,-0.27
2017-02-09,12.0,10.38,10.15,10.15,22336.0,229011.46,10.2,-0.05
2017-02-12,33.0,10.05,9.95,9.95,201248.0,2016586.99,10.15,-0.2
2017-02-13,16.0,10.1,9.8,10.1,25935.0,258299.31,9.95,0.15
2017-02-14,8.0,10.15,10.0,10.0,63863.0,640492.1,10.1,-0.1
2017-02-15,7.0,10.15,10.1,10.1,59087.0,599559.22,10.0,0.1
2017-02-16,31.0,10.3,10.1,10.1,161857.0,1644442.42,10.1,0.0
2017-02-19,19.0,10.15,10.0,10.1,60435.0,608865.34,10.1,0.0
2017-02-20,24.0,10.11,10.06,10.11,133004.0,1344050.4,10.1,0.01
2017-02-21,7.0,10.2,10.11,10.15,12702.0,128820.46,10.11,0.04
2017-02-22,2.0,10.15,10.1,10.15,9188.0,92919.5,10.15,0.0
2017-02-23,15.0,10.15,10.05,10.05,43848.0,441812.84,10.15,-0.1
2017-02-26,7.0,10.19,10.1,10.1,13610.0,138309.31,10.05,0.05
2017-02-28,10.0,10.2,10.0,10.1,69132.0,698177.74,10.1,0.0
2017-03-01,10.0,10.1,10.01,10.05,49742.0,499191.94,10.1,-0.05
2017-03-02,10.0,10.15,10.06,10.1,15863.0,160563.87,10.05,0.05
2017-03-05,9.0,10.24,10.05,10.1,25438.0,258219.37,10.1,0.0
2017-03-06,12.0,10.15,10.02,10.15,32512.0,327639.88,10.1,0.05
2017-03-07,11.0,10.13,10.0,10.13,12230.0,122988.84,10.15,-0.02
2017-03-09,22.0,10.1,10.0,10.09,48580.0,486763.33,10.13,-0.04
2017-03-13,11.0,10.3,10.01,10.11,28788.0,290724.97,10.09,0.02
2017-03-14,9.0,10.1,10.0,10.1,6965.0,69887.3,10.11,-0.01
2017-03-15,27.0,10.15,10.0,10.15,56220.0,564151.31,10.1,0.05
2017-03-16,2.0,10.12,10.1,10.1,2655.0,26820.32,10.15,-0.05
2017-03-19,2.0,10.14,10.1,10.14,773.0,7818.9,10.1,0.04
2017-03-20,8.0,10.32,10.12,10.32,9462.0,96748.26,10.14,0.18
2017-03-21,13.0,10.5,10.2,10.2,5737.0,59305.96,10.32,-0.12
2017-03-22,24.0,10.34,10.2,10.34,25026.0,256548.11,10.2,0.14
2017-03-23,7.0,10.42,10.23,10.3,10602.0,109560.15,10.34,-0.04
2017-03-26,12.0,10.43,10.3,10.39,58588.0,607592.65,10.3,0.09
2017-03-28,14.0,10.45,10.1,10.45,57764.0,594768.62,10.39,0.06
2017-03-29,10.0,10.66,10.3,10.3,14349.0,150409.59,10.45,-0.15
2017-03-30,18.0,10.45,10.11,10.3,27600.0,283947.31,10.3,0.0
2017-04-02,6.0,10.4,10.19,10.21,19713.0,201937.63,10.3,-0.09
2017-04-03,10.0,10.3,10.1,10.15,22459.0,229920.47,10.21,-0.06
2017-04-04,18.0,10.25,10.02,10.15,85097.0,863210.7,10.15,0.0
2017-04-06,15.0,10.35,10.15,10.3,73459.0,752672.14,10.15,0.15
2017-04-09,12.0,10.25,10.05,10.25,60251.0,616491.53,10.3,-0.05
2017-04-10,25.0,10.25,10.1,10.16,343507.0,3491508.06,10.25,-0.09
2017-04-11,16.0,10.25,10.04,10.05,53914.0,544244.1,10.16,-0.11
2017-04-12,14.0,10.4,10.0,10.3,34408.0,351032.05,10.05,0.25
2017-04-13,7.0,10.3,10.25,10.3,11024.0,113261.54,10.3,0.0
2017-04-16,10.0,10.5,10.3,10.3,17647.0,183797.81,10.3,0.0
2017-04-18,4.0,10.3,10.2,10.2,10380.0,106793.26,10.3,-0.1
2017-04-19,26.0,10.16,10.05,10.12,147654.0,1493185.55,10.2,-0.08
2017-04-20,6.0,10.25,10.04,10.1,4139.0,41941.44,10.12,-0.02
2017-04-23,5.0,10.1,10.01,10.09,6679.0,67152.93,10.1,-0.01
2017-04-24,12.0,10.15,10.06,10.06,21373.0,215977.56,10.09,-0.03
2017-04-25,5.0,10.35,10.06,10.15,9462.0,96724.35,10.06,0.09
2017-04-26,16.0,10.3,10.1,10.1,13158.0,134201.18,10.15,-0.05
2017-04-27,30.0,10.3,10.0,10.3,39930.0,407031.93,10.1,0.2
2017-04-30,6.0,10.15,10.05,10.15,10426.0,105368.49,10.3,-0.15
2017-05-02,12.0,10.2,10.0,10.15,49093.0,497728.6,10.15,0.0
2017-05-03,8.0,10.15,10.1,10.15,23172.0,234898.12,10.15,0.0
2017-05-04,7.0,10.15,10.1,10.12,6679.0,67638.98,10.15,-0.03
2017-05-07,5.0,10.18,10.0,10.15,14522.0,147356.2,10.12,0.03
2017-05-08,4.0,10.15,10.14,10.15,6633.0,67314.95,10.15,0.0
2017-05-09,5.0,10.35,10.01,10.01,12154.0,123437.14,10.15,-0.14
2017-05-11,9.0,10.1,10.01,10.05,13359.0,134203.09,10.01,0.04
2017-05-15,11.0,10.1,10.0,10.1,44622.0,448610.08,10.05,0.05
2017-05-16,9.0,10.05,10.0,10.05,12358.0,123794.07,10.1,-0.05
2017-05-17,14.0,10.1,10.01,10.1,40759.0,410639.18,10.05,0.05
2017-05-18,14.0,10.1,10.01,10.1,31846.0,320691.11,10.1,0.0
2017-05-21,9.0,10.15,10.0,10.15,66590.0,671466.87,10.1,0.05
2017-05-22,8.0,10.0,9.95,10.0,16066.0,160318.79,10.15,-0.15
2017-05-23,13.0,10.03,9.99,10.0,12067.0,120691.72,10.0,0.0
2017-05-24,10.0,10.05,10.0,10.0,15920.0,159328.96,10.0,0.0
2017-05-28,4.0,10.02,10.01,10.01,14240.0,142677.56,10.0,0.01
2017-05-30,27.0,10.15,9.98,9.98,91959.0,919915.64,10.01,-0.03
2017-05-31,17.0,10.07,9.99,10.07,80251.0,803879.13,9.98,0.09
2017-06-01,15.0,10.18,10.0,10.0,17659.0,177698.96,10.07,-0.07
2017-06-04,4.0,10.05,10.0,10.0,8818.0,88192.05,10.0,0.0
2017-06-05,5.0,10.05,10.0,10.0,13517.0,135447.5,10.0,0.0
2017-06-06,12.0,10.1,10.0,10.0,29789.0,298860.53,10.0,0.0
2017-06-07,11.0,10.05,9.9,10.0,30406.0,304281.25,10.0,0.0
2017-06-08,11.0,10.05,9.95,10.05,44407.0,444209.83,10.0,0.05
2017-06-11,11.0,10.05,9.97,9.98,17221.0,172121.23,10.05,-0.07
2017-06-12,5.0,10.06,9.95,10.06,9834.0,98215.51,9.98,0.08
2017-06-13,15.0,10.03,9.91,10.0,40906.0,409073.04,10.06,-0.06
2017-06-14,9.0,10.0,9.98,9.99,17324.0,173151.09,10.0,-0.01
2017-06-15,14.0,10.01,9.95,10.0,20397.0,203803.43,9.99,0.01
2017-06-19,2.0,9.99,9.8,9.8,6046.0,60320.88,10.0,-0.2
2017-06-20,11.0,10.0,9.82,10.0,48102.0,476445.31,9.8,0.2
2017-06-21,23.0,10.0,9.76,10.0,32196.0,318576.24,10.0,0.0
2017-06-22,5.0,9.9,9.81,9.81,3929.0,38801.01,10.0,-0.19
2017-06-25,4.0,9.8,9.73,9.8,1932.0,18899.79,9.81,-0.01
2017-06-27,12.0,9.94,9.8,9.94,19664.0,193494.56,9.8,0.14
2017-06-28,6.0,9.81,9.75,9.81,5795.0,56625.38,9.94,-0.13
2017-07-02,6.0,9.8,9.45,9.8,5299.0,51399.98,9.81,-0.01
2017-07-03,4.0,9.85,9.8,9.82,2535.0,24880.42,9.8,0.02
2017-07-04,4.0,9.62,9.6,9.61,5311.0,51019.4,9.82,-0.21
2017-07-05,24.0,9.8,9.6,9.7,52035.0,502930.5,9.61,0.09
2017-07-06,13.0,10.0,9.51,10.0,18466.0,180996.64,9.7,0.3
2017-07-09,4.0,10.0,9.85,9.85,5931.0,58706.5,10.0,-0.15
2017-07-10,10.0,10.0,9.72,9.76,18697.0,185030.76,9.85,-0.09
2017-07-11,3.0,9.8,9.76,9.8,4973.0,48542.28,9.76,0.04
2017-07-12,16.0,10.0,9.86,9.95,68571.0,684556.12,9.8,0.15
2017-07-13,12.0,10.0,9.56,10.0,71778.0,700498.23,9.95,0.05
