Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-09-11,1.0,1018.0,1018.0,1018.0,30.0,30540.0,1000.0,18.0
2012-12-02,2.0,1038.0,1018.0,1038.0,100.0,102800.0,1018.0,20.0
2012-12-04,3.0,1058.0,1018.0,1058.0,120.0,124560.0,1038.0,20.0
2012-12-13,1.0,1079.0,1079.0,1079.0,50.0,53950.0,1058.0,21.0
2012-12-16,1.0,1100.0,1100.0,1100.0,100.0,110000.0,1079.0,21.0
2012-12-27,4.0,1144.0,1100.0,1144.0,100.0,111320.0,1100.0,44.0
2013-01-08,1.0,1166.0,1166.0,1166.0,101.0,117766.0,1144.0,22.0
2013-01-20,1.0,1189.0,1189.0,1189.0,10.0,11890.0,1166.0,23.0
2013-02-07,1.0,1190.0,1190.0,1190.0,40.0,47600.0,1189.0,1.0
2013-03-06,1.0,1213.0,1213.0,1213.0,10.0,12130.0,1190.0,23.0
2013-03-27,2.0,1286.0,1261.0,1286.0,20.0,25470.0,1237.0,49.0
2013-05-09,2.0,1290.0,1290.0,1290.0,20.0,25800.0,1286.0,4.0
2013-06-04,2.0,1290.0,1290.0,1290.0,20.0,25800.0,1290.0,0.0
2013-06-16,1.0,1305.0,1305.0,1305.0,700.0,913500.0,1290.0,15.0
2013-06-19,2.0,1315.0,1315.0,1315.0,202.0,265630.0,1305.0,10.0
2013-07-02,1.0,1315.0,1315.0,1315.0,486.0,639090.0,1315.0,0.0
2013-07-15,1.0,1315.0,1315.0,1315.0,500.0,657500.0,1315.0,0.0
2013-07-18,1.0,1341.0,1341.0,1341.0,10.0,13410.0,1315.0,26.0
2013-08-04,2.0,1394.0,1367.0,1394.0,38.0,52702.0,1341.0,53.0
2013-09-22,5.0,1367.0,1263.0,1263.0,400.0,518050.0,1394.0,-131.0
2013-09-26,5.0,1238.0,1144.0,1144.0,50.0,59530.0,1263.0,-119.0
2013-10-01,1.0,1126.0,1126.0,1126.0,10.0,11260.0,1144.0,-18.0
2013-10-06,6.0,1238.0,1148.0,1238.0,1490.0,1790620.0,1126.0,112.0
2013-10-07,5.0,1361.0,1262.0,1361.0,450.0,587950.0,1238.0,123.0
2013-10-08,4.0,1415.0,1388.0,1415.0,310.0,435680.0,1361.0,54.0
2013-10-24,2.0,1471.0,1443.0,1471.0,400.0,582800.0,1415.0,56.0
2013-10-27,5.0,1618.0,1500.0,1618.0,500.0,779900.0,1471.0,147.0
2013-10-28,1.0,1650.0,1650.0,1650.0,50.0,82500.0,1618.0,32.0
2013-10-29,1.0,1683.0,1683.0,1683.0,100.0,168300.0,1650.0,33.0
2013-10-30,1.0,1716.0,1716.0,1716.0,10.0,17160.0,1683.0,33.0
2013-11-07,3.0,1750.0,1716.0,1750.0,2010.0,3449500.0,1716.0,34.0
2013-11-11,1.0,1750.0,1750.0,1750.0,50.0,87500.0,1750.0,0.0
2013-11-14,1.0,1750.0,1750.0,1750.0,100.0,175000.0,1750.0,0.0
2013-11-24,1.0,1785.0,1785.0,1785.0,100.0,178500.0,1750.0,35.0
2013-11-25,2.0,1785.0,1751.0,1751.0,2000.0,3568300.0,1785.0,-34.0
2014-01-06,4.0,1716.0,1716.0,1716.0,2000.0,3432000.0,1751.0,-35.0
2014-01-08,1.0,1720.0,1720.0,1720.0,101.0,173720.0,1716.0,4.0
2014-01-09,2.0,1750.0,1725.0,1750.0,100.0,173750.0,1720.0,30.0
2014-01-29,1.0,1715.0,1715.0,1715.0,20.0,34300.0,1750.0,-35.0
2014-02-03,1.0,1715.0,1715.0,1715.0,300.0,514500.0,1715.0,0.0
2014-02-11,2.0,1681.0,1681.0,1681.0,100.0,168100.0,1715.0,-34.0
2014-02-12,4.0,1714.0,1680.0,1714.0,145.0,246050.0,1681.0,33.0
2014-03-10,1.0,1680.0,1680.0,1680.0,50.0,84000.0,1714.0,-34.0
2014-03-13,1.0,1713.0,1713.0,1713.0,25.0,42825.0,1680.0,33.0
2014-06-09,5.0,1679.0,1646.0,1646.0,500.0,829600.0,1713.0,-67.0
2014-08-21,2.0,1678.0,1678.0,1678.0,2000.0,3356000.0,1646.0,32.0
2014-08-27,1.0,1710.0,1710.0,1710.0,101.0,172710.0,1678.0,32.0
2014-08-28,1.0,1725.0,1725.0,1725.0,1000.0,1725000.0,1710.0,15.0
2014-09-07,1.0,1715.0,1715.0,1715.0,238.0,408170.0,1725.0,-10.0
2014-09-10,3.0,1749.0,1715.0,1749.0,315.0,541925.0,1715.0,34.0
2014-09-14,1.0,1783.0,1783.0,1783.0,50.0,89150.0,1749.0,34.0
