Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2017-01-11,5.0,321.0,298.0,321.0,50.0,15460.0,0.0,321.0
2017-01-12,20.0,353.0,327.0,353.0,200.0,69900.0,321.0,32.0
2017-01-15,82.0,373.0,350.0,353.0,1072.0,382986.0,353.0,0.0
2017-01-16,10.0,346.0,318.0,318.0,474.0,157896.0,353.0,-35.0
2017-01-17,16.0,334.0,320.0,324.0,472.0,154902.0,318.0,6.0
2017-01-18,41.0,330.0,292.0,292.0,507.0,153080.0,324.0,-32.0
2017-01-19,53.0,290.0,275.0,289.0,700.0,196684.0,292.0,-3.0
2017-01-22,41.0,290.0,271.0,276.0,458.0,128644.0,289.0,-13.0
2017-01-23,33.0,276.0,250.0,252.0,720.0,184706.0,276.0,-24.0
2017-01-24,71.0,250.0,227.0,228.0,1722.0,397238.0,252.0,-24.0
2017-01-25,70.0,228.0,210.0,214.0,3756.0,812256.0,228.0,-14.0
2017-01-26,40.0,222.0,202.0,220.0,2348.0,493206.0,214.0,6.0
2017-01-30,7.0,216.0,208.0,208.0,560.0,119080.0,220.0,-12.0
2017-01-31,13.0,218.0,204.0,214.0,356.0,75098.0,208.0,6.0
2017-02-01,28.0,227.0,210.0,223.0,1996.0,435644.0,214.0,9.0
2017-02-02,55.0,225.0,215.0,220.0,3092.0,679446.0,223.0,-3.0
2017-02-05,60.0,220.0,213.0,214.0,1358.0,295118.0,220.0,-6.0
2017-02-06,71.0,216.0,208.0,213.0,890.0,190694.0,214.0,-1.0
2017-02-07,114.0,210.0,202.0,209.0,1627.0,335638.0,213.0,-4.0
2017-02-08,108.0,211.0,206.0,210.0,1766.0,366576.0,209.0,1.0
2017-02-09,67.0,211.0,202.0,208.0,1154.0,240750.0,210.0,-2.0
2017-02-12,41.0,212.0,202.0,202.0,580.0,120338.0,208.0,-6.0
2017-02-13,109.0,206.0,199.0,203.0,1420.0,287460.0,202.0,1.0
2017-02-14,52.0,206.0,200.0,200.0,1334.0,270612.0,203.0,-3.0
2017-02-15,47.0,205.0,200.0,203.0,1630.0,331084.0,200.0,3.0
2017-02-16,81.0,223.0,200.0,209.0,2553.0,536647.0,203.0,6.0
2017-02-19,49.0,222.0,204.0,210.0,684.0,146626.0,209.0,1.0
2017-02-20,90.0,218.0,203.0,207.0,1308.0,279404.0,210.0,-3.0
2017-02-21,35.0,214.0,207.0,208.0,948.0,197840.0,207.0,1.0
2017-02-22,32.0,210.0,208.0,209.0,552.0,115248.0,208.0,1.0
2017-02-23,38.0,215.0,209.0,215.0,526.0,111504.0,209.0,6.0
2017-02-26,40.0,217.0,211.0,212.0,694.0,148278.0,215.0,-3.0
2017-02-28,50.0,218.0,206.0,212.0,835.0,176868.0,212.0,0.0
2017-03-01,14.0,210.0,200.0,210.0,236.0,48856.0,212.0,-2.0
2017-03-02,69.0,218.0,209.0,212.0,1527.0,325768.0,210.0,2.0
2017-03-05,34.0,216.0,208.0,216.0,456.0,96448.0,212.0,4.0
2017-03-06,26.0,216.0,213.0,214.0,430.0,92090.0,216.0,-2.0
2017-03-07,25.0,215.0,211.0,215.0,448.0,95190.0,214.0,1.0
2017-03-09,54.0,216.0,211.0,215.0,886.0,189012.0,215.0,0.0
2017-03-13,59.0,221.0,211.0,221.0,898.0,193580.0,215.0,6.0
2017-03-14,56.0,227.0,220.0,227.0,2036.0,458298.0,221.0,6.0
2017-03-15,39.0,238.0,221.0,238.0,1103.0,251186.0,227.0,11.0
2017-03-16,19.0,246.0,234.0,243.0,838.0,200400.0,238.0,5.0
2017-03-19,36.0,241.0,235.0,235.0,878.0,210396.0,243.0,-8.0
2017-03-20,14.0,236.0,232.0,233.0,182.0,42502.0,235.0,-2.0
2017-03-21,27.0,237.0,221.0,230.0,540.0,124412.0,233.0,-3.0
2017-03-22,38.0,238.0,226.0,236.0,1362.0,318898.0,230.0,6.0
2017-03-23,48.0,235.0,228.0,234.0,696.0,161448.0,236.0,-2.0
2017-03-26,81.0,245.0,235.0,245.0,2468.0,598574.0,234.0,11.0
2017-03-28,20.0,250.0,241.0,250.0,624.0,153804.0,245.0,5.0
2017-03-29,43.0,260.0,240.0,240.0,1194.0,297304.0,250.0,-10.0
2017-03-30,58.0,240.0,227.0,230.0,1206.0,280804.0,240.0,-10.0
2017-04-02,5.0,230.0,226.0,230.0,50.0,11440.0,230.0,0.0
2017-04-03,29.0,239.0,231.0,238.0,466.0,110838.0,230.0,8.0
2017-04-04,57.0,239.0,225.0,227.0,918.0,212516.0,238.0,-11.0
2017-04-06,44.0,231.0,223.0,230.0,530.0,120614.0,227.0,3.0
2017-04-09,56.0,234.0,226.0,228.0,736.0,169614.0,230.0,-2.0
2017-04-10,32.0,238.0,224.0,238.0,778.0,177966.0,228.0,10.0
2017-04-11,17.0,235.0,228.0,229.0,226.0,52072.0,238.0,-9.0
2017-04-12,40.0,240.0,225.0,240.0,574.0,131782.0,229.0,11.0
2017-04-13,32.0,240.0,232.0,236.0,846.0,198708.0,240.0,-4.0
2017-04-16,35.0,236.0,230.0,231.0,576.0,133726.0,236.0,-5.0
2017-04-18,18.0,231.0,223.0,231.0,240.0,54538.0,231.0,0.0
2017-04-19,20.0,230.0,224.0,230.0,278.0,63566.0,231.0,-1.0
2017-04-20,78.0,235.0,226.0,230.0,1598.0,372160.0,230.0,0.0
2017-04-23,25.0,226.0,219.0,223.0,388.0,86488.0,230.0,-7.0
