Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2017-04-02,5.0,10.0,10.0,10.0,34261.0,342610.0,0.0,10.0
2017-04-03,5.0,10.2,10.0,10.1,11100.0,111957.5,10.0,0.1
2017-04-04,2.0,10.1,10.1,10.1,3535.0,35703.5,10.1,0.0
2017-04-06,7.0,10.1,10.0,10.1,7060.0,71205.0,10.1,0.0
2017-04-09,3.0,10.2,10.01,10.01,3384.0,34420.85,10.1,-0.09
2017-04-10,6.0,10.21,10.01,10.2,9090.0,91692.85,10.01,0.19
2017-04-11,11.0,10.25,10.0,10.0,67223.0,674476.45,10.2,-0.2
2017-04-12,1.0,10.2,10.2,10.2,505.0,5151.0,10.0,0.2
2017-04-18,2.0,10.0,10.0,10.0,758.0,7580.0,10.2,-0.2
2017-04-19,7.0,10.2,10.0,10.05,5858.0,58877.95,10.0,0.05
2017-04-20,2.0,10.05,10.01,10.01,758.0,7607.78,10.05,-0.04
2017-04-23,3.0,10.1,10.0,10.05,4293.0,43144.65,10.01,0.04
2017-04-24,1.0,10.25,10.25,10.25,253.0,2593.25,10.05,0.2
2017-04-25,6.0,10.1,10.06,10.06,12082.0,121959.04,10.25,-0.19
2017-04-26,1.0,10.15,10.15,10.15,606.0,6150.9,10.06,0.09
2017-04-27,3.0,10.2,10.0,10.2,2779.0,28042.6,10.15,0.05
2017-04-30,2.0,10.2,10.19,10.19,17491.0,178404.66,10.2,-0.01
2017-05-02,2.0,10.3,10.19,10.3,2778.0,28335.65,10.19,0.11
2017-05-03,4.0,10.12,10.1,10.12,7333.0,74139.05,10.3,-0.18
2017-05-04,3.0,10.15,10.13,10.13,2777.0,28181.51,10.12,0.01
2017-05-07,2.0,10.15,10.05,10.05,4798.0,48447.2,10.13,-0.08
2017-05-08,1.0,10.05,10.05,10.05,505.0,5075.25,10.05,0.0
2017-05-09,4.0,10.1,10.0,10.02,8910.0,89530.7,10.05,-0.03
2017-05-11,5.0,10.15,10.1,10.1,5304.0,53764.87,10.02,0.08
2017-05-15,3.0,10.1,10.1,10.1,4545.0,45904.5,10.1,0.0
2017-05-16,18.0,10.15,10.08,10.08,42168.0,427717.35,10.1,-0.02
2017-05-17,4.0,10.28,10.05,10.05,3485.0,35300.51,10.08,-0.03
2017-05-18,2.0,10.25,10.05,10.05,2273.0,23197.25,10.05,0.0
2017-05-21,7.0,10.05,10.0,10.0,17150.0,172055.5,10.05,-0.05
2017-05-22,2.0,10.1,10.0,10.1,1313.0,13210.8,10.0,0.1
2017-05-23,9.0,10.19,10.0,10.0,4549.0,46065.89,10.1,-0.1
2017-05-24,9.0,10.0,10.0,10.0,11212.0,112120.0,10.0,0.0
2017-05-28,5.0,10.1,10.0,10.1,8585.0,86481.25,10.0,0.1
2017-05-30,2.0,10.05,10.01,10.01,1505.0,15085.25,10.1,-0.09
2017-05-31,1.0,9.9,9.9,9.9,556.0,5504.4,10.01,-0.11
2017-06-01,2.0,10.1,10.0,10.1,1566.0,15761.0,9.9,0.2
2017-06-04,9.0,10.0,9.92,10.0,6468.0,64647.68,10.1,-0.1
2017-06-05,1.0,10.0,10.0,10.0,505.0,5050.0,10.0,0.0
2017-06-06,3.0,10.15,10.0,10.05,5555.0,55979.25,10.0,0.05
2017-06-07,2.0,10.19,10.0,10.19,2941.0,29889.75,10.05,0.14
2017-06-08,5.0,10.15,10.0,10.0,4091.0,40925.15,10.19,-0.19
2017-06-11,3.0,10.0,10.0,10.0,4141.0,41410.0,10.0,0.0
2017-06-12,2.0,10.0,10.0,10.0,5050.0,50500.0,10.0,0.0
2017-06-14,1.0,10.0,10.0,10.0,2525.0,25250.0,10.0,0.0
2017-06-15,1.0,9.95,9.95,9.95,505.0,5024.75,10.0,-0.05
