Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-05,11.0,105.0,103.0,103.0,400.0,41240.0,110.0,-7.0
2012-06-06,3.0,98.0,98.0,98.0,60.0,5880.0,103.0,-5.0
2012-06-07,5.0,97.0,94.0,94.0,100.0,9560.0,98.0,-4.0
2012-06-10,5.0,94.0,90.0,90.0,110.0,10130.0,94.0,-4.0
2012-06-12,5.0,89.0,88.0,88.0,140.0,12420.0,90.0,-2.0
2012-06-13,2.0,87.0,86.0,86.0,40.0,3460.0,88.0,-2.0
2012-06-14,33.0,86.0,86.0,86.0,1320.0,113520.0,86.0,0.0
2012-06-17,8.0,85.0,82.0,82.0,200.0,16540.0,86.0,-4.0
2012-06-18,14.0,81.0,79.0,80.0,520.0,41690.0,82.0,-2.0
2012-06-19,28.0,83.0,80.0,81.0,710.0,57460.0,80.0,1.0
2012-06-20,24.0,83.0,81.0,81.0,660.0,53920.0,81.0,0.0
2012-06-21,5.0,84.0,82.0,84.0,520.0,43530.0,81.0,3.0
2012-06-25,34.0,88.0,85.0,87.0,930.0,79940.0,84.0,3.0
2012-06-26,11.0,86.0,84.0,85.0,300.0,25400.0,87.0,-2.0
2012-06-27,12.0,86.0,85.0,85.0,310.0,26450.0,85.0,0.0
2012-06-28,8.0,87.0,86.0,87.0,170.0,14670.0,85.0,2.0
2012-07-02,23.0,95.0,84.0,95.0,470.0,41470.0,87.0,8.0
2012-07-03,8.0,95.0,95.0,95.0,230.0,21850.0,95.0,0.0
2012-07-04,2.0,94.0,94.0,94.0,60.0,5640.0,95.0,-1.0
2012-07-08,8.0,94.0,94.0,94.0,190.0,17860.0,94.0,0.0
2012-07-15,5.0,97.0,94.0,97.0,100.0,9580.0,94.0,3.0
2012-07-17,9.0,96.0,89.0,89.0,240.0,21920.0,97.0,-8.0
2012-07-18,10.0,88.0,86.0,86.0,260.0,22800.0,89.0,-3.0
2012-07-19,3.0,86.0,85.0,85.0,130.0,11150.0,86.0,-1.0
2012-07-22,5.0,87.0,85.0,87.0,150.0,12910.0,85.0,2.0
2012-07-24,3.0,86.0,86.0,86.0,60.0,5160.0,87.0,-1.0
2012-07-29,1.0,85.0,85.0,85.0,20.0,1700.0,86.0,-1.0
2012-07-31,14.0,84.0,83.0,83.0,300.0,24970.0,85.0,-2.0
2012-08-01,14.0,84.0,81.0,81.0,360.0,29940.0,83.0,-2.0
2012-08-05,6.0,81.0,80.0,80.0,160.0,12820.0,81.0,-1.0
2012-08-06,19.0,81.0,79.0,80.0,380.0,30520.0,80.0,0.0
2012-08-07,6.0,81.0,79.0,81.0,180.0,14320.0,80.0,1.0
2012-08-08,9.0,79.0,78.0,79.0,300.0,23540.0,81.0,-2.0
2012-08-13,24.0,80.0,79.0,80.0,590.0,47080.0,79.0,1.0
