Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2015-07-14,2.0,153.0,150.0,153.0,31.0,4701.0,0.0,153.0
2015-07-15,10.0,150.0,145.0,145.0,778.0,113454.0,153.0,-8.0
2015-07-16,30.0,144.0,131.0,132.0,1960.0,267035.0,145.0,-13.0
2015-07-22,17.0,142.0,128.0,142.0,784.0,103798.0,132.0,10.0
2015-07-23,17.0,144.0,134.0,144.0,1016.0,141920.0,142.0,2.0
2015-07-26,3.0,150.0,146.0,150.0,160.0,23518.0,144.0,6.0
2015-07-27,8.0,153.0,148.0,148.0,926.0,138745.0,150.0,-2.0
2015-07-28,8.0,147.0,142.0,142.0,871.0,124789.0,148.0,-6.0
2015-07-29,16.0,140.0,134.0,138.0,1750.0,236956.0,142.0,-4.0
2015-07-30,13.0,137.0,132.0,133.0,966.0,129327.0,138.0,-5.0
2015-08-02,4.0,141.0,135.0,141.0,171.0,23645.0,133.0,8.0
2015-08-03,7.0,140.0,137.0,137.0,345.0,47834.0,141.0,-4.0
2015-08-04,21.0,139.0,131.0,137.0,5565.0,746525.0,137.0,0.0
2015-08-05,7.0,135.0,135.0,135.0,2609.0,352215.0,137.0,-2.0
2015-08-06,19.0,136.0,134.0,134.0,1939.0,261989.0,135.0,-1.0
2015-08-09,8.0,135.0,130.0,135.0,191.0,25355.0,134.0,1.0
2015-08-10,14.0,134.0,130.0,132.0,784.0,102243.0,135.0,-3.0
2015-08-12,3.0,132.0,130.0,130.0,84.0,10982.0,132.0,-2.0
2015-08-13,12.0,128.0,124.0,125.0,972.0,123174.0,130.0,-5.0
2015-08-16,16.0,123.0,120.0,120.0,1302.0,157100.0,125.0,-5.0
2015-08-18,3.0,122.0,120.0,120.0,1679.0,202040.0,120.0,0.0
2015-08-19,5.0,126.0,122.0,124.0,87.0,10788.0,120.0,4.0
2015-08-20,9.0,126.0,124.0,126.0,432.0,54199.0,124.0,2.0
2015-08-23,1.0,124.0,124.0,124.0,28.0,3472.0,126.0,-2.0
2015-08-24,1.0,126.0,126.0,126.0,140.0,17640.0,124.0,2.0
2015-08-25,29.0,126.0,120.0,122.0,1335.0,163664.0,126.0,-4.0
2015-08-26,39.0,132.0,122.0,130.0,2810.0,350066.0,122.0,8.0
2015-08-27,44.0,130.0,128.0,129.0,2875.0,371631.0,130.0,-1.0
2015-08-31,14.0,127.0,123.0,125.0,605.0,75603.0,129.0,-4.0
2015-09-01,19.0,127.0,125.0,126.0,2372.0,298186.0,125.0,1.0
2015-09-02,19.0,129.0,126.0,128.0,857.0,108478.0,126.0,2.0
