Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-11,1.0,236.0,236.0,236.0,40.0,9440.0,248.0,-12.0
2012-06-25,1.0,232.0,232.0,232.0,10.0,2320.0,236.0,-4.0
2012-06-26,12.0,232.0,232.0,232.0,420.0,97440.0,232.0,0.0
2012-07-15,1.0,228.0,228.0,228.0,600.0,136800.0,232.0,-4.0
2012-07-25,2.0,217.0,213.0,213.0,20.0,4300.0,228.0,-15.0
2012-07-26,3.0,209.0,201.0,201.0,30.0,6150.0,213.0,-12.0
2012-07-29,3.0,197.0,191.0,191.0,30.0,5820.0,201.0,-10.0
2012-08-07,3.0,182.0,176.0,176.0,30.0,5370.0,191.0,-15.0
2012-08-08,2.0,170.0,167.0,167.0,20.0,3370.0,176.0,-9.0
2012-08-12,2.0,164.0,161.0,161.0,20.0,3250.0,167.0,-6.0
2012-08-22,6.0,158.0,147.0,147.0,210.0,31660.0,161.0,-14.0
2012-08-26,9.0,145.0,133.0,133.0,230.0,32370.0,147.0,-14.0
2012-08-27,6.0,131.0,121.0,121.0,60.0,7560.0,133.0,-12.0
2012-08-28,6.0,119.0,109.0,109.0,120.0,13500.0,121.0,-12.0
2012-08-29,259.0,107.0,103.0,103.0,13660.0,1407040.0,109.0,-6.0
2012-08-30,4.0,101.0,97.0,97.0,60.0,5950.0,103.0,-6.0
2012-09-02,9.0,96.0,88.0,88.0,2440.0,230530.0,97.0,-9.0
2012-09-03,81.0,87.0,80.0,80.0,3040.0,243900.0,88.0,-8.0
2012-09-04,86.0,79.0,72.0,72.0,4410.0,318430.0,80.0,-8.0
2012-09-05,536.0,71.0,65.0,65.0,25410.0,1662350.0,72.0,-7.0
2012-09-06,417.0,65.0,59.0,59.0,20770.0,1243970.0,65.0,-6.0
2012-09-09,661.0,63.0,58.0,60.0,31870.0,1916700.0,59.0,1.0
2012-09-10,160.0,66.0,59.0,66.0,12280.0,802380.0,60.0,6.0
2012-09-11,89.0,72.0,66.0,72.0,4690.0,332510.0,66.0,6.0
2012-09-12,53.0,72.0,68.0,72.0,5620.0,397070.0,72.0,0.0
2012-09-13,94.0,71.0,66.0,70.0,5460.0,379230.0,72.0,-2.0
2012-09-16,17.0,70.0,69.0,69.0,980.0,68100.0,70.0,-1.0
2012-09-17,31.0,68.0,68.0,68.0,1510.0,102680.0,69.0,-1.0
2012-09-18,17.0,67.0,66.0,66.0,1120.0,74900.0,68.0,-2.0
2012-09-19,1.0,65.0,65.0,65.0,10.0,650.0,66.0,-1.0
2012-09-20,9.0,69.0,65.0,69.0,740.0,49910.0,65.0,4.0
2012-09-23,5.0,69.0,68.0,69.0,370.0,25310.0,69.0,0.0
2012-09-25,21.0,69.0,63.0,63.0,1430.0,95290.0,69.0,-6.0
2012-09-26,2.0,64.0,64.0,64.0,100.0,6400.0,63.0,1.0
2012-09-27,4.0,63.0,63.0,63.0,240.0,15120.0,64.0,-1.0
2012-09-30,9.0,64.0,64.0,64.0,420.0,26880.0,63.0,1.0
2012-10-01,27.0,67.0,65.0,67.0,1250.0,83020.0,64.0,3.0
2012-10-02,14.0,70.0,66.0,70.0,1570.0,108340.0,67.0,3.0
2012-10-03,55.0,71.0,69.0,70.0,7140.0,501510.0,70.0,0.0
2012-10-04,49.0,71.0,70.0,70.0,6050.0,425970.0,70.0,0.0
2012-10-07,56.0,71.0,70.0,70.0,4560.0,321400.0,70.0,0.0
