Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-07-01,10.0,120.0,120.0,120.0,230.0,27600.0,122.0,-2.0
2012-07-02,2.0,118.0,116.0,116.0,45.0,5274.0,120.0,-4.0
2012-07-17,1.0,114.0,114.0,114.0,37.0,4218.0,116.0,-2.0
2012-10-08,2.0,114.0,112.0,114.0,230.0,25990.0,114.0,0.0
2012-10-09,1.0,114.0,114.0,114.0,86.0,9804.0,114.0,0.0
2012-10-10,3.0,112.0,108.0,108.0,258.0,28380.0,114.0,-6.0
2012-10-11,2.0,109.0,109.0,109.0,50.0,5450.0,108.0,1.0
2012-10-18,1.0,107.0,107.0,107.0,53.0,5671.0,109.0,-2.0
2012-11-18,1.0,105.0,105.0,105.0,53.0,5565.0,107.0,-2.0
2012-11-20,1.0,105.0,105.0,105.0,21.0,2205.0,105.0,0.0
2012-11-22,1.0,103.0,103.0,103.0,53.0,5459.0,105.0,-2.0
2012-12-06,1.0,103.0,103.0,103.0,53.0,5459.0,103.0,0.0
2012-12-26,2.0,103.0,103.0,103.0,284.0,29252.0,103.0,0.0
2013-03-19,1.0,91.0,91.0,91.0,500.0,45500.0,103.0,-12.0
2013-06-10,9.0,100.0,92.0,100.0,90.0,8640.0,91.0,9.0
2013-06-11,3.0,106.0,102.0,106.0,30.0,3120.0,100.0,6.0
2013-06-12,1.0,111.0,111.0,111.0,10.0,1110.0,106.0,5.0
2013-06-13,3.0,120.0,116.0,120.0,41.0,4846.0,111.0,9.0
2013-07-23,1.0,118.0,118.0,118.0,49.0,5782.0,120.0,-2.0
2013-08-11,3.0,116.0,114.0,116.0,380.0,43938.0,118.0,-2.0
2013-08-14,1.0,118.0,118.0,118.0,49.0,5782.0,116.0,2.0
2013-08-15,1.0,120.0,120.0,120.0,57.0,6840.0,118.0,2.0
2013-08-19,1.0,118.0,118.0,118.0,85.0,10030.0,120.0,-2.0
2013-08-20,3.0,120.0,120.0,120.0,175.0,21000.0,118.0,2.0
2013-08-25,2.0,119.0,119.0,119.0,56.0,6664.0,120.0,-1.0
2013-08-29,2.0,118.0,118.0,118.0,56.0,6608.0,119.0,-1.0
2013-09-04,3.0,122.0,120.0,122.0,219.0,26572.0,118.0,4.0
2013-09-08,2.0,122.0,120.0,122.0,238.0,28714.0,122.0,0.0
2013-09-09,1.0,120.0,120.0,120.0,33.0,3960.0,122.0,-2.0
2013-09-10,1.0,122.0,122.0,122.0,44.0,5368.0,120.0,2.0
2013-09-11,3.0,123.0,121.0,123.0,267.0,32449.0,122.0,1.0
2013-09-15,2.0,124.0,122.0,124.0,235.0,29064.0,123.0,1.0
2013-09-29,1.0,122.0,122.0,122.0,38.0,4636.0,124.0,-2.0
2013-11-13,1.0,113.0,113.0,113.0,66.0,7458.0,122.0,-9.0
2013-12-09,1.0,113.0,113.0,113.0,28.0,3164.0,113.0,0.0
2013-12-23,4.0,121.0,115.0,121.0,40.0,4720.0,113.0,8.0
2013-12-24,4.0,129.0,123.0,129.0,40.0,5040.0,121.0,8.0
2013-12-29,5.0,139.0,131.0,139.0,50.0,6750.0,129.0,10.0
2013-12-31,4.0,147.0,141.0,147.0,40.0,5760.0,139.0,8.0
2014-01-01,5.0,160.0,149.0,160.0,50.0,7710.0,147.0,13.0
2014-01-05,4.0,172.0,163.0,172.0,40.0,6700.0,160.0,12.0
2014-01-06,2.0,178.0,175.0,175.0,20.0,3530.0,172.0,3.0
2014-01-07,4.0,190.0,181.0,181.0,40.0,7420.0,175.0,6.0
2014-01-08,1.0,193.0,193.0,193.0,100.0,19300.0,181.0,12.0
2014-01-09,4.0,202.0,196.0,202.0,87.0,17142.0,193.0,9.0
2014-01-14,3.0,210.0,206.0,210.0,138.0,28940.0,202.0,8.0
2014-01-16,5.0,230.0,214.0,230.0,152.0,32928.0,210.0,20.0
2014-01-19,1.0,234.0,234.0,234.0,10.0,2340.0,230.0,4.0
2014-01-20,3.0,246.0,238.0,246.0,132.0,31536.0,234.0,12.0
2014-01-26,1.0,250.0,250.0,250.0,10.0,2500.0,246.0,4.0
2014-01-28,3.0,265.0,255.0,265.0,30.0,7800.0,250.0,15.0
2014-02-02,2.0,260.0,255.0,255.0,95.0,24560.0,265.0,-10.0
2014-02-03,1.0,260.0,260.0,260.0,10.0,2600.0,255.0,5.0
2014-02-05,2.0,260.0,255.0,260.0,70.0,17900.0,260.0,0.0
2014-02-06,1.0,265.0,265.0,265.0,10.0,2650.0,260.0,5.0
2014-02-09,1.0,270.0,270.0,270.0,10.0,2700.0,265.0,5.0
2014-02-10,5.0,295.0,275.0,295.0,50.0,14250.0,270.0,25.0
2014-02-17,2.0,290.0,290.0,290.0,256.0,74240.0,295.0,-5.0
2014-03-20,2.0,300.0,295.0,300.0,31.0,9250.0,290.0,10.0
2014-03-25,2.0,294.0,289.0,289.0,563.0,165252.0,300.0,-11.0
2014-05-07,1.0,285.0,285.0,285.0,127.0,36195.0,289.0,-4.0
2014-06-03,1.0,280.0,280.0,280.0,127.0,35560.0,285.0,-5.0
2014-06-09,1.0,285.0,285.0,285.0,21.0,5985.0,280.0,5.0
2014-06-10,3.0,280.0,275.0,275.0,514.0,141585.0,285.0,-10.0
2014-06-11,4.0,270.0,260.0,260.0,402.0,105865.0,275.0,-15.0
2015-06-03,1.0,197.0,197.0,197.0,192.0,37824.0,194.0,3.0
2015-06-04,5.0,216.0,200.0,216.0,60.0,12480.0,197.0,19.0
2015-06-07,5.0,236.0,220.0,236.0,178.0,41360.0,216.0,20.0
2015-06-08,6.0,259.0,240.0,259.0,60.0,15000.0,236.0,23.0
2015-06-11,8.0,260.0,255.0,260.0,743.0,192635.0,259.0,1.0
2015-06-14,6.0,265.0,241.0,241.0,222.0,55820.0,260.0,-19.0
2015-06-15,1.0,242.0,242.0,242.0,100.0,24200.0,241.0,1.0
