Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-05,1.0,111.0,111.0,111.0,5000.0,555000.0,115.0,-4.0
2012-06-06,1.0,109.0,109.0,109.0,5000.0,545000.0,111.0,-2.0
2012-06-13,2.0,109.0,109.0,109.0,10000.0,1090000.0,109.0,0.0
2012-06-21,1.0,109.0,109.0,109.0,10000.0,1090000.0,109.0,0.0
2012-06-25,2.0,108.0,108.0,108.0,10000.0,1080000.0,109.0,-1.0
2012-06-27,2.0,107.0,107.0,107.0,10000.0,1070000.0,108.0,-1.0
2012-07-05,5.0,105.0,100.0,100.0,45000.0,4590000.0,107.0,-7.0
2013-01-30,1.0,100.0,100.0,100.0,100209.0,10020900.0,100.0,0.0
2014-01-09,1.0,102.0,102.0,102.0,35674.0,3638748.0,100.0,2.0
2014-06-11,1.0,102.0,102.0,102.0,3389.0,345678.0,102.0,0.0
