Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2020-06-30,1.0,1000.0,1000.0,1000.0,100.0,100000.0,0.0,1000.0
2020-07-16,1.0,1020.0,1020.0,1020.0,25.0,25500.0,1000.0,20.0
2020-07-22,1.0,1025.0,1025.0,1025.0,25.0,25625.0,1020.0,5.0
2020-07-23,1.0,1025.0,1025.0,1025.0,50.0,51250.0,1025.0,0.0
2020-07-26,1.0,1025.0,1025.0,1025.0,25.0,25625.0,1025.0,0.0
2020-07-28,1.0,1010.0,1010.0,1010.0,100.0,101000.0,1025.0,-15.0
2020-07-30,1.0,1030.0,1030.0,1030.0,12.0,12360.0,1010.0,20.0
2020-08-11,1.0,1020.0,1020.0,1020.0,25.0,25500.0,1030.0,-10.0
2020-08-13,2.0,1001.0,1000.0,1001.0,50.0,50025.0,1020.0,-19.0
2020-08-25,1.0,1008.0,1008.0,1008.0,100.0,100800.0,1001.0,7.0
2020-09-06,1.0,1011.0,1011.0,1011.0,500.0,505500.0,1008.0,3.0
2020-09-07,6.0,1005.0,1005.0,1005.0,1000.0,1005000.0,1011.0,-6.0
2020-09-08,1.0,1010.0,1010.0,1010.0,25.0,25250.0,1005.0,5.0
2020-09-09,1.0,1050.0,1050.0,1050.0,2500.0,2625000.0,1010.0,40.0
2020-09-15,1.0,1040.0,1040.0,1040.0,10.0,10400.0,1050.0,-10.0
2020-09-16,1.0,1022.0,1022.0,1022.0,25.0,25550.0,1040.0,-18.0
2020-09-17,1.0,1020.0,1020.0,1020.0,100.0,102000.0,1022.0,-2.0
2020-09-20,3.0,1010.0,1007.0,1010.0,90.0,90825.0,1020.0,-10.0
2020-09-23,1.0,1010.0,1010.0,1010.0,100.0,101000.0,1010.0,0.0
2020-09-24,3.0,1012.0,1010.0,1010.0,500.0,505600.0,1010.0,0.0
2020-10-01,1.0,1020.0,1020.0,1020.0,50.0,51000.0,1010.0,10.0
2020-10-04,1.0,1020.0,1020.0,1020.0,25.0,25500.0,1020.0,0.0
2020-10-07,2.0,1030.0,1029.0,1030.0,25.0,25740.0,1020.0,10.0
2020-10-08,3.0,1016.0,1010.0,1010.0,500.0,505300.0,1030.0,-20.0
2020-10-15,1.0,1020.0,1020.0,1020.0,10.0,10200.0,1010.0,10.0
2020-10-18,2.0,1040.0,1025.0,1040.0,90.0,93000.0,1020.0,20.0
2020-10-19,2.0,1040.0,1026.0,1026.0,125.0,129650.0,1040.0,-14.0
2020-11-01,2.0,1046.0,1046.0,1046.0,50.0,52300.0,1026.0,20.0
2020-11-02,2.0,1066.0,1050.0,1066.0,55.0,58150.0,1046.0,20.0
2020-11-03,2.0,1075.0,1075.0,1075.0,50.0,53750.0,1066.0,9.0
2020-11-09,1.0,1090.0,1090.0,1090.0,25.0,27250.0,1075.0,15.0
2020-11-12,1.0,1072.0,1072.0,1072.0,10.0,10720.0,1090.0,-18.0
2020-11-19,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1072.0,-12.0
2020-11-22,4.0,1040.0,1020.0,1020.0,100.0,102500.0,1060.0,-40.0
2020-11-23,2.0,1040.0,1027.0,1027.0,175.0,181675.0,1020.0,7.0
2020-11-25,3.0,1040.0,1040.0,1040.0,1025.0,1066000.0,1027.0,13.0
2020-11-26,1.0,1050.0,1050.0,1050.0,500.0,525000.0,1040.0,10.0
2020-11-30,1.0,1032.0,1032.0,1032.0,25.0,25800.0,1050.0,-18.0
2020-12-02,4.0,1045.0,1035.0,1045.0,105.0,109275.0,1032.0,13.0
2020-12-07,1.0,1065.0,1065.0,1065.0,15.0,15975.0,1045.0,20.0
2020-12-13,2.0,1060.0,1058.0,1060.0,200.0,211800.0,1065.0,-5.0
2020-12-14,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1060.0,-10.0
2020-12-16,1.0,1065.0,1065.0,1065.0,15.0,15975.0,1050.0,15.0
2020-12-20,2.0,1060.0,1060.0,1060.0,55.0,58300.0,1065.0,-5.0
2020-12-21,2.0,1055.0,1050.0,1050.0,60.0,63100.0,1060.0,-10.0
2020-12-30,1.0,1071.0,1071.0,1071.0,200.0,214200.0,1050.0,21.0
2020-12-31,1.0,1070.0,1070.0,1070.0,50.0,53500.0,1071.0,-1.0
2021-01-03,1.0,1065.0,1065.0,1065.0,335.0,356775.0,1070.0,-5.0
2021-01-05,2.0,1068.0,1066.0,1068.0,140.0,149320.0,1065.0,3.0
2021-01-06,2.0,1070.0,1066.0,1070.0,125.0,133350.0,1068.0,2.0
2021-01-10,2.0,1075.0,1071.0,1075.0,50.0,53650.0,1070.0,5.0
2021-01-11,1.0,1075.0,1075.0,1075.0,25.0,26875.0,1075.0,0.0
2021-01-13,1.0,1075.0,1075.0,1075.0,50.0,53750.0,1075.0,0.0
2021-01-17,7.0,1075.0,1055.0,1055.0,895.0,954725.0,1075.0,-20.0
2021-01-18,4.0,1051.0,1051.0,1051.0,637.0,669487.0,1055.0,-4.0
2021-01-19,1.0,1041.0,1041.0,1041.0,13.0,13533.0,1051.0,-10.0
2021-01-20,1.0,1044.0,1044.0,1044.0,180.0,187920.0,1041.0,3.0
2021-01-21,2.0,1064.0,1061.0,1064.0,45.0,47841.0,1044.0,20.0
2021-01-24,4.0,1065.0,1065.0,1065.0,788.0,839220.0,1064.0,1.0
2021-01-25,1.0,1065.0,1065.0,1065.0,20.0,21300.0,1065.0,0.0
2021-01-27,3.0,1055.0,1052.0,1052.0,75.0,78975.0,1065.0,-13.0
2021-01-28,1.0,1050.0,1050.0,1050.0,100.0,105000.0,1052.0,-2.0
2021-02-01,2.0,1080.0,1071.0,1080.0,50.0,53775.0,1050.0,30.0
2021-02-03,3.0,1060.0,1050.0,1050.0,225.0,236750.0,1080.0,-30.0
2021-02-08,4.0,1060.0,1052.0,1060.0,550.0,581800.0,1050.0,10.0
2021-02-11,1.0,1052.0,1052.0,1052.0,35.0,36820.0,1060.0,-8.0
2021-02-17,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1052.0,-2.0
2021-02-21,1.0,1065.0,1065.0,1065.0,400.0,426000.0,1050.0,15.0
2021-02-22,1.0,1075.0,1075.0,1075.0,400.0,430000.0,1065.0,10.0
2021-02-23,1.0,1054.0,1054.0,1054.0,100.0,105400.0,1075.0,-21.0
2021-02-25,2.0,1045.0,1040.0,1045.0,300.0,312500.0,1054.0,-9.0
2021-02-28,2.0,1055.0,1040.0,1040.0,225.0,237000.0,1045.0,-5.0
2021-03-01,1.0,1060.0,1060.0,1060.0,100.0,106000.0,1040.0,20.0
2021-03-03,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1060.0,-10.0
2021-03-07,1.0,1050.0,1050.0,1050.0,30.0,31500.0,1050.0,0.0
2021-03-09,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1050.0,0.0
2021-03-10,1.0,1050.0,1050.0,1050.0,25.0,26250.0,1050.0,0.0
2021-03-14,1.0,1068.0,1068.0,1068.0,20.0,21360.0,1050.0,18.0
2021-03-15,6.0,1080.0,1068.0,1080.0,50860.0,54923960.0,1068.0,12.0
2021-03-17,2.0,1085.0,1080.0,1085.0,100.0,108250.0,1080.0,5.0
2021-03-18,1.0,1090.0,1090.0,1090.0,30.0,32700.0,1085.0,5.0
2021-03-22,1.0,1080.0,1080.0,1080.0,600.0,648000.0,1090.0,-10.0
2021-03-23,1.0,1090.0,1090.0,1090.0,250.0,272500.0,1080.0,10.0
2021-03-24,2.0,1090.0,1080.0,1080.0,75.0,81500.0,1090.0,-10.0
2021-04-15,4.0,1060.0,1059.0,1060.0,316.0,334794.0,1080.0,-20.0
2021-04-19,2.0,1060.0,1051.0,1060.0,200.0,211100.0,1060.0,0.0
2021-04-21,3.0,1060.0,1051.0,1051.0,75.0,79275.0,1060.0,-9.0
2021-04-28,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1051.0,9.0
2021-04-29,1.0,1055.0,1055.0,1055.0,349.0,368195.0,1060.0,-5.0
2021-05-09,2.0,1060.0,1050.0,1050.0,75.0,79250.0,1055.0,-5.0
2021-05-10,2.0,1050.0,1050.0,1050.0,50.0,52500.0,1050.0,0.0
2021-05-13,3.0,1050.0,1030.0,1050.0,75.0,77875.0,1050.0,0.0
2021-05-18,1.0,1070.0,1070.0,1070.0,25.0,26750.0,1050.0,20.0
2021-05-19,2.0,1051.0,1051.0,1051.0,50.0,52550.0,1070.0,-19.0
2021-05-20,1.0,1043.0,1043.0,1043.0,25.0,26075.0,1051.0,-8.0
2021-05-23,4.0,1050.0,1045.0,1050.0,1000.0,1046500.0,1043.0,7.0
2021-05-24,1.0,1047.0,1047.0,1047.0,25.0,26175.0,1050.0,-3.0
2021-05-25,1.0,1067.0,1067.0,1067.0,50.0,53350.0,1047.0,20.0
2021-05-27,1.0,1065.0,1065.0,1065.0,125.0,133125.0,1067.0,-2.0
2021-05-30,6.0,1060.0,1046.0,1060.0,575.0,605500.0,1065.0,-5.0
2021-05-31,2.0,1065.0,1060.0,1065.0,200.0,212500.0,1060.0,5.0
2021-06-02,1.0,1065.0,1065.0,1052.0,25.0,26300.0,1065.0,-13.0
2021-06-03,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1052.0,8.0
2021-06-06,2.0,1065.0,1065.0,1065.0,550.0,585750.0,1060.0,5.0
2021-06-07,1.0,1050.0,1050.0,1050.0,50.0,52500.0,1065.0,-15.0
2021-06-08,1.0,1065.0,1065.0,1065.0,50.0,53250.0,1050.0,15.0
2021-06-15,4.0,1070.0,1060.0,1060.0,325.0,347000.0,1065.0,-5.0
2021-06-16,2.0,1060.0,1060.0,1060.0,50.0,53000.0,1060.0,0.0
2021-06-17,3.0,1065.0,1060.0,1060.0,340.0,361900.0,1060.0,0.0
2021-06-21,7.0,1090.0,1080.0,1080.0,500.0,540475.0,1060.0,20.0
2021-06-22,1.0,1080.0,1080.0,1080.0,100.0,108000.0,1080.0,0.0
2021-06-27,3.0,1070.0,1060.0,1060.0,1075.0,1140250.0,1080.0,-20.0
2021-06-28,1.0,1062.0,1062.0,1062.0,25.0,26550.0,1060.0,2.0
2021-07-01,1.0,1083.0,1083.0,1083.0,145.0,157035.0,1062.0,21.0
