Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-06-09,28.0,457.0,416.0,457.0,261.0,116377.0,0.0,41.0
2021-06-10,61.0,502.0,479.0,502.0,590.0,295490.0,457.0,45.0
2021-06-13,129.0,552.0,527.0,552.0,1281.0,705911.0,502.0,50.0
2021-06-14,179.0,607.0,579.0,607.0,1780.0,1077600.0,552.0,55.0
2021-06-15,331.0,667.0,637.0,667.0,3300.0,2199900.0,607.0,60.0
2021-06-16,1972.0,733.0,700.0,733.0,28761.0,21060729.0,667.0,66.0
2021-06-17,10932.0,806.0,680.0,685.0,139756.0,102121340.0,733.0,-48.0
2021-06-20,4739.0,700.0,619.0,635.0,66666.0,42432744.0,685.0,-50.0
2021-06-21,2227.0,635.0,593.0,612.0,30308.0,18343968.0,635.0,-23.0
2021-06-22,1311.0,645.0,590.0,638.0,24901.0,15317442.0,612.0,26.0
2021-06-23,903.0,635.0,599.0,610.0,21451.0,13049725.0,638.0,-28.0
2021-06-24,792.0,605.0,588.0,588.0,20819.0,12393797.0,610.0,-22.0
2021-06-27,971.0,610.0,573.0,574.0,15787.0,9164421.0,588.0,-14.0
2021-06-28,1139.0,600.0,563.0,592.0,18982.0,11084026.0,574.0,18.0
2021-06-29,861.0,605.0,577.0,585.0,14902.0,8803154.0,592.0,-7.0
2021-06-30,618.0,590.0,560.0,578.0,9389.0,5324284.0,585.0,-7.0
2021-07-01,777.0,590.0,567.0,579.0,14450.0,8400640.0,578.0,1.0
2021-07-04,2125.0,625.0,581.0,621.0,41720.0,25388266.0,579.0,42.0
2021-07-05,2060.0,669.0,620.0,654.0,51282.0,33328063.0,621.0,33.0
2021-07-06,997.0,663.0,630.0,643.0,26520.0,17217690.0,654.0,-11.0
2021-07-07,629.0,645.0,625.0,635.0,21037.0,13344093.0,643.0,-8.0
2021-07-08,568.0,636.0,617.0,623.0,18339.0,11462081.0,635.0,-12.0
2021-07-11,669.0,644.0,610.0,635.0,30632.0,19366527.0,623.0,12.0
2021-07-12,464.0,645.0,616.0,620.0,20503.0,12839503.0,635.0,-15.0
2021-07-13,401.0,620.0,608.0,610.0,15988.0,9810703.0,620.0,-10.0
2021-07-14,465.0,628.0,604.0,620.0,10935.0,6746705.0,610.0,10.0
2021-07-15,494.0,630.0,611.0,619.0,12077.0,7453652.0,620.0,-1.0
2021-07-18,550.0,626.0,614.0,620.1,12597.0,7791193.0,619.0,1.1
2021-07-19,768.0,644.0,620.0,642.0,28160.0,17844606.0,620.1,19.9
2021-07-20,2099.0,700.0,630.0,690.0,85932.0,58010019.2,642.0,48.0
2021-07-22,3210.0,759.0,690.0,759.0,105781.0,78166684.5,690.0,69.0
2021-07-25,2824.0,810.0,758.0,806.0,106809.0,84892159.0,759.0,47.0
2021-07-26,2495.0,840.0,777.0,836.0,87376.0,70532485.6,806.0,30.0
2021-07-27,1523.0,850.0,805.0,827.0,54095.0,44868020.5,836.0,-9.0
2021-07-28,1336.0,830.0,785.0,817.0,48150.0,38921256.0,827.0,-10.0
2021-07-29,1125.0,818.0,787.0,800.0,51189.0,41059604.5,817.0,-16.0
2021-08-01,2244.0,880.0,800.0,877.0,78768.0,65684547.0,800.0,77.0
2021-08-02,1244.0,894.5,844.0,845.0,78313.0,67466456.0,877.0,-32.0
2021-08-03,1549.0,912.8,835.0,912.8,65324.0,56854735.8,845.0,65.0
2021-08-04,2219.0,1000.0,913.0,975.0,91969.0,89763361.7,912.8,62.2
2021-08-05,1474.0,992.0,937.0,941.0,59129.0,56473288.0,975.0,-34.0
2021-08-08,1312.0,955.0,908.0,940.0,58440.0,54918125.0,941.0,-1.0
2021-08-09,1259.0,970.0,926.0,949.0,46679.0,44545092.0,940.0,15.0
2021-08-10,900.0,970.0,930.1,935.0,29357.0,27671512.8,949.0,-14.0
2021-08-11,1860.0,1028.5,932.0,1009.0,67588.0,66611564.0,935.0,74.0
2021-08-12,1836.0,1085.0,991.0,1050.0,62758.0,66066316.0,1009.0,41.0
2021-08-15,1766.0,1060.8,990.0,1030.0,88109.0,89168384.8,1050.0,-20.0
2021-08-16,1598.0,1049.0,990.0,1038.0,59174.0,59814463.3,1030.0,8.0
2021-08-17,1697.0,1141.8,1023.4,1141.8,70567.0,78415315.3,1038.0,103.8
2021-08-18,1633.0,1255.9,1164.6,1238.0,88969.0,109698032.9,1141.8,96.2
2021-08-19,2263.0,1326.0,1197.0,1315.0,104850.0,129509073.1,1238.0,86.0
2021-08-24,2425.0,1415.0,1301.0,1364.0,96331.0,130980058.5,1315.0,49.0
