Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-04-28,2.0,1050.0,1050.0,1050.0,50.0,52500.0,0.0,1050.0
2021-04-29,4.0,1055.0,1055.0,1055.0,400.0,422000.0,1050.0,5.0
2021-05-02,6.0,1060.0,1050.0,1060.0,275.0,290810.0,1055.0,5.0
2021-05-03,4.0,1055.0,1050.0,1055.0,85.0,89375.0,1060.0,-5.0
2021-05-04,2.0,1060.0,1058.0,1060.0,200.0,211800.0,1055.0,5.0
2021-05-06,2.0,1060.0,1060.0,1060.0,50.0,53000.0,1060.0,0.0
2021-05-10,3.0,1060.0,1051.0,1060.0,85.0,89875.0,1060.0,0.0
2021-05-11,3.0,1060.0,1050.0,1060.0,175.0,184000.0,1060.0,0.0
2021-05-12,1.0,1062.0,1062.0,1062.0,25.0,26550.0,1060.0,2.0
2021-05-19,2.0,1051.0,1051.0,1051.0,50.0,52550.0,1062.0,-11.0
2021-05-23,1.0,1051.0,1051.0,1051.0,50.0,52550.0,1051.0,0.0
2021-05-27,1.0,1072.0,1072.0,1072.0,25.0,26800.0,1051.0,21.0
2021-06-02,2.0,1072.0,1072.0,1056.0,100.0,105600.0,1072.0,-16.0
2021-06-06,1.0,1050.0,1050.0,1050.0,100.0,105000.0,1056.0,-6.0
2021-06-07,1.0,1060.0,1060.0,1060.0,25.0,26500.0,1050.0,10.0
2021-06-17,1.0,1081.0,1081.0,1081.0,150.0,162150.0,1060.0,21.0
2021-06-30,1.0,1070.0,1070.0,1070.0,25.0,26750.0,1081.0,-11.0
2021-07-13,1.0,1088.0,1088.0,1088.0,100.0,108800.0,1070.0,18.0
2021-08-08,1.0,1066.3,1066.3,1066.3,25.0,26657.5,1088.0,-21.7
2021-08-11,2.0,1050.0,1050.0,1050.0,200.0,210000.0,1066.3,-16.3
2021-08-25,1.0,1045.0,1045.0,1045.0,50.0,52250.0,1050.0,-5.0
2021-08-26,1.0,1045.0,1045.0,1045.0,25.0,26125.0,1045.0,0.0
2021-09-09,1.0,1050.0,1050.0,1050.0,80.0,84000.0,1045.0,5.0
2021-09-12,2.0,1045.0,1032.0,1032.0,50.0,51925.0,1050.0,-18.0
2021-09-16,1.0,1035.0,1035.0,1035.0,150.0,155250.0,1032.0,3.0
2021-10-27,1.0,1016.0,1016.0,1016.0,150.0,152400.0,1035.0,-19.0
2021-10-28,3.0,1016.0,1000.0,1016.0,75.0,75400.0,1016.0,0.0
2021-11-08,4.0,1035.0,1017.0,1030.0,275.0,282725.0,1016.0,14.0
2021-11-09,1.0,1035.0,1035.0,1035.0,100.0,103500.0,1030.0,5.0
2021-11-11,1.0,1035.0,1035.0,1035.0,200.0,207000.0,1035.0,0.0
2021-11-22,1.0,1035.0,1035.0,1035.0,100.0,103500.0,1035.0,0.0
2021-11-24,1.0,1045.0,1045.0,1045.0,25.0,26125.0,1035.0,10.0
2021-12-01,1.0,1025.0,1025.0,1025.0,50.0,51250.0,1045.0,-20.0
2021-12-05,2.0,1004.5,1000.0,1000.0,500.0,500045.0,1025.0,-25.0
2022-01-16,2.0,980.1,980.0,980.0,100.0,98005.0,1000.0,-20.0
2022-03-21,1.0,980.0,980.0,980.0,200.0,196000.0,980.0,0.0
2022-03-27,2.0,970.0,950.6,950.6,125.0,120765.0,980.0,-29.4
2022-03-29,1.0,950.0,950.0,950.0,300.0,285000.0,950.6,-0.6
2022-04-21,4.0,943.5,940.0,940.0,100.0,94167.5,950.0,-10.0
2022-05-25,1.0,939.0,939.0,939.0,25.0,23475.0,940.0,-1.0
