Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-05,3.0,139.0,139.0,139.0,30.0,4170.0,142.0,-3.0
2012-06-07,1.0,144.0,144.0,144.0,30.0,4320.0,139.0,5.0
2012-07-16,6.0,116.0,114.0,114.0,60.0,6860.0,144.0,-30.0
2012-09-05,1.0,109.0,109.0,109.0,40.0,4360.0,114.0,-5.0
2012-10-09,8.0,107.0,105.0,105.0,140.0,14740.0,109.0,-4.0
2012-11-01,3.0,105.0,105.0,105.0,90.0,9450.0,105.0,0.0
2012-11-04,8.0,103.0,98.0,98.0,210.0,21410.0,105.0,-7.0
2012-11-22,7.0,97.0,96.0,96.0,130.0,12540.0,98.0,-2.0
2012-12-09,5.0,97.0,95.0,95.0,70.0,6720.0,96.0,-1.0
2012-12-26,6.0,93.0,91.0,91.0,140.0,12980.0,95.0,-4.0
2013-01-27,15.0,89.0,89.0,89.0,150.0,13350.0,90.0,-1.0
2013-02-27,3.0,88.0,87.0,87.0,30.0,2620.0,89.0,-2.0
2013-02-28,2.0,86.0,86.0,86.0,50.0,4300.0,87.0,-1.0
2013-03-14,2.0,85.0,85.0,85.0,50.0,4250.0,86.0,-1.0
2013-03-19,11.0,84.0,83.0,84.0,300.0,25050.0,85.0,-1.0
2013-03-21,1.0,92.0,92.0,92.0,30.0,2760.0,91.0,1.0
2013-04-16,1.0,74.0,74.0,74.0,40.0,2960.0,92.0,-18.0
2013-04-28,2.0,74.0,74.0,74.0,20.0,1480.0,74.0,0.0
2013-05-27,5.0,73.0,71.0,71.0,150.0,10800.0,74.0,-3.0
2013-06-24,4.0,70.0,70.0,70.0,40.0,2800.0,71.0,-1.0
2013-06-25,2.0,70.0,70.0,70.0,40.0,2800.0,70.0,0.0
2013-06-26,4.0,72.0,70.0,70.0,274.0,19471.0,70.0,0.0
2013-06-27,6.0,72.0,70.0,72.0,210.0,14860.0,70.0,2.0
2013-06-30,8.0,79.0,73.0,79.0,1645.0,125530.0,72.0,7.0
2013-07-01,5.0,80.0,80.0,80.0,50.0,4000.0,79.0,1.0
2013-07-04,1.0,79.0,79.0,79.0,10.0,790.0,80.0,-1.0
2013-07-08,2.0,81.0,80.0,81.0,200.0,16100.0,79.0,2.0
2013-07-09,2.0,81.0,80.0,81.0,80.0,6450.0,81.0,0.0
2013-07-11,1.0,82.0,82.0,82.0,20.0,1640.0,81.0,1.0
2013-07-18,2.0,82.0,81.0,82.0,230.0,18770.0,82.0,0.0
2013-07-28,1.0,83.0,83.0,83.0,175.0,14525.0,82.0,1.0
2013-07-29,2.0,83.0,83.0,83.0,60.0,4980.0,83.0,0.0
2013-08-01,1.0,83.0,83.0,83.0,125.0,10375.0,83.0,0.0
2013-08-04,2.0,82.0,81.0,81.0,20.0,1630.0,83.0,-2.0
2013-08-07,2.0,80.0,80.0,80.0,20.0,1600.0,81.0,-1.0
2013-08-11,7.0,79.0,79.0,79.0,250.0,19750.0,80.0,-1.0
2013-08-15,1.0,79.0,79.0,79.0,10.0,790.0,79.0,0.0
2013-08-25,1.0,80.0,80.0,80.0,30.0,2400.0,79.0,1.0
2013-08-29,7.0,81.0,81.0,81.0,70.0,5670.0,80.0,1.0
2013-09-03,1.0,82.0,82.0,82.0,30.0,2460.0,81.0,1.0
2013-09-05,1.0,83.0,83.0,83.0,20.0,1660.0,82.0,1.0
2013-09-08,3.0,84.0,83.0,84.0,40.0,3340.0,83.0,1.0
2013-09-09,1.0,85.0,85.0,85.0,20.0,1700.0,84.0,1.0
2013-09-22,1.0,84.0,84.0,84.0,50.0,4200.0,85.0,-1.0
2013-09-25,4.0,83.0,82.0,82.0,302.0,24806.0,84.0,-2.0
2013-10-02,6.0,83.0,82.0,82.0,90.0,7440.0,82.0,0.0
2013-10-09,1.0,81.0,81.0,81.0,10.0,810.0,82.0,-1.0
2013-10-30,1.0,80.0,80.0,80.0,10.0,800.0,81.0,-1.0
2013-11-07,1.0,79.0,79.0,79.0,30.0,2370.0,80.0,-1.0
2013-11-11,1.0,79.0,79.0,79.0,10.0,790.0,79.0,0.0
2013-11-25,2.0,81.0,80.0,81.0,50.0,4025.0,79.0,2.0
2013-11-27,2.0,82.0,82.0,82.0,20.0,1640.0,81.0,1.0
2013-12-02,2.0,84.0,83.0,84.0,20.0,1670.0,82.0,2.0
2013-12-04,1.0,85.0,85.0,85.0,54.0,4590.0,84.0,1.0
2013-12-09,3.0,88.0,86.0,88.0,139.0,12109.0,85.0,3.0
2013-12-12,2.0,90.0,89.0,90.0,75.0,6718.0,88.0,2.0
