Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,5.0,145.0,143.0,145.0,1820.0,263840.0,146.0,-1.0
2012-06-04,9.0,147.0,141.0,141.0,432.0,62084.0,145.0,-4.0
2012-06-05,11.0,139.0,129.0,129.0,284.0,37392.0,141.0,-12.0
2012-06-06,8.0,129.0,127.0,129.0,553.0,70544.0,129.0,0.0
2012-06-07,1.0,128.0,128.0,128.0,77.0,9856.0,129.0,-1.0
2012-06-10,4.0,127.0,124.0,127.0,111.0,14006.0,128.0,-1.0
2012-06-11,1.0,128.0,128.0,128.0,10.0,1280.0,127.0,1.0
2012-06-12,3.0,128.0,127.0,128.0,50.0,6380.0,128.0,0.0
2012-06-13,4.0,128.0,127.0,128.0,40.0,5110.0,128.0,0.0
2012-06-17,7.0,127.0,127.0,127.0,190.0,24130.0,128.0,-1.0
2012-06-18,4.0,131.0,128.0,131.0,890.0,115400.0,127.0,4.0
2012-06-19,3.0,133.0,133.0,133.0,30.0,3990.0,131.0,2.0
2012-06-20,5.0,133.0,133.0,133.0,50.0,6650.0,133.0,0.0
2012-06-21,4.0,134.0,132.0,134.0,1050.0,138700.0,133.0,1.0
2012-06-25,5.0,135.0,134.0,135.0,200.0,26960.0,134.0,1.0
2012-06-26,4.0,133.0,129.0,129.0,130.0,17010.0,135.0,-6.0
2012-06-27,11.0,130.0,126.0,126.0,1669.0,211616.0,129.0,-3.0
2012-06-28,9.0,134.0,126.0,128.0,660.0,85860.0,126.0,2.0
2012-07-01,2.0,128.0,127.0,128.0,500.0,63800.0,128.0,0.0
2012-07-02,6.0,128.0,127.0,127.0,103.0,13103.0,128.0,-1.0
2012-07-03,17.0,130.0,127.0,130.0,1261.0,161208.0,127.0,3.0
2012-07-04,5.0,130.0,126.0,130.0,700.0,88900.0,130.0,0.0
2012-07-05,28.0,132.0,127.0,127.0,1551.0,200510.0,130.0,-3.0
2012-07-08,2.0,129.0,127.0,127.0,30.0,3830.0,127.0,0.0
2012-07-09,10.0,128.0,127.0,127.0,995.0,126387.0,127.0,0.0
2012-07-10,21.0,132.0,128.0,130.0,1045.0,134966.0,127.0,3.0
2012-07-11,13.0,130.0,129.0,130.0,182.0,23550.0,130.0,0.0
2012-07-12,24.0,135.0,126.0,135.0,913.0,117313.0,130.0,5.0
2012-07-16,1.0,133.0,133.0,133.0,11.0,1463.0,135.0,-2.0
2012-07-17,19.0,135.0,129.0,129.0,364.0,48654.0,133.0,-4.0
2012-07-18,9.0,134.0,128.0,133.0,333.0,44028.0,129.0,4.0
2012-07-19,3.0,135.0,133.0,133.0,124.0,16718.0,133.0,0.0
2012-07-22,7.0,139.0,135.0,137.0,236.0,32499.0,133.0,4.0
2012-07-23,7.0,143.0,139.0,143.0,367.0,51690.0,137.0,6.0
2012-07-24,1.0,141.0,141.0,141.0,22.0,3102.0,143.0,-2.0
2012-07-25,5.0,145.0,139.0,145.0,94.0,13246.0,141.0,4.0
2012-07-29,50.0,154.0,143.0,152.0,3026.0,449929.0,145.0,7.0
2012-07-30,34.0,152.0,145.0,147.0,1507.0,223253.0,152.0,-5.0
2012-07-31,6.0,147.0,145.0,145.0,1072.0,156821.0,147.0,-2.0
2012-08-01,4.0,145.0,143.0,144.0,134.0,19326.0,145.0,-1.0
2012-08-05,9.0,150.0,145.0,150.0,233.0,34349.0,144.0,6.0
2012-08-06,11.0,154.0,147.0,154.0,588.0,89194.0,150.0,4.0
2012-08-07,11.0,163.0,151.0,163.0,338.0,52623.0,154.0,9.0
2012-08-14,1.0,160.0,160.0,160.0,33.0,5280.0,163.0,-3.0
2012-08-15,13.0,157.0,144.0,145.0,504.0,73791.0,160.0,-15.0
2012-08-16,3.0,147.0,147.0,147.0,84.0,12348.0,145.0,2.0
2012-08-19,9.0,145.0,143.0,144.0,406.0,58551.0,147.0,-3.0
2012-08-21,18.0,151.0,146.0,149.0,1176.0,173471.0,144.0,5.0
2012-08-22,102.0,163.0,149.0,163.0,8872.0,1425340.0,149.0,14.0
2012-08-23,40.0,175.0,161.0,165.0,2538.0,425686.0,163.0,2.0
2012-08-26,9.0,172.0,165.0,169.0,474.0,79280.0,165.0,4.0
2012-08-27,10.0,169.0,162.0,169.0,385.0,63010.0,169.0,0.0
2012-08-28,11.0,172.0,160.0,160.0,368.0,59507.0,169.0,-9.0
2012-08-29,12.0,163.0,160.0,160.0,573.0,92293.0,160.0,0.0
2012-08-30,23.0,166.0,161.0,162.0,797.0,129492.0,160.0,2.0
2012-09-02,7.0,178.0,165.0,178.0,1080.0,191890.0,162.0,16.0
2012-09-03,92.0,193.0,181.0,190.0,11305.0,2155990.0,178.0,12.0
2012-09-04,36.0,192.0,186.0,186.0,4075.0,765926.0,190.0,-4.0
2012-09-05,29.0,190.0,183.0,185.0,1894.0,352509.0,186.0,-1.0
2012-09-06,24.0,190.0,185.0,187.0,1225.0,230148.0,185.0,2.0
2012-09-09,20.0,186.0,184.0,185.0,799.0,148225.0,187.0,-2.0
2012-09-10,21.0,188.0,185.0,188.0,3143.0,582197.0,185.0,3.0
2012-09-11,25.0,188.0,183.0,183.0,1942.0,358605.0,188.0,-5.0
2012-09-12,24.0,186.0,184.0,185.0,4163.0,768477.0,183.0,2.0
2012-09-13,10.0,189.0,186.0,186.0,493.0,92219.0,185.0,1.0
2012-09-16,13.0,191.0,185.0,188.0,2184.0,409670.0,186.0,2.0
