Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,2.0,108.0,106.0,108.0,130.0,13980.0,108.0,0.0
2012-06-04,1.0,106.0,106.0,106.0,10.0,1060.0,108.0,-2.0
2012-06-10,2.0,106.0,104.0,106.0,130.0,13720.0,106.0,0.0
2012-06-12,7.0,104.0,102.0,102.0,150.0,15500.0,106.0,-4.0
2012-06-13,1.0,100.0,100.0,100.0,20.0,2000.0,102.0,-2.0
2012-06-14,6.0,103.0,101.0,101.0,260.0,26680.0,100.0,1.0
2012-06-18,1.0,101.0,101.0,101.0,20.0,2020.0,101.0,0.0
2012-06-19,4.0,100.0,99.0,99.0,440.0,43620.0,101.0,-2.0
2012-06-25,2.0,98.0,97.0,97.0,40.0,3900.0,99.0,-2.0
2012-06-26,2.0,96.0,95.0,95.0,30.0,2870.0,97.0,-2.0
2012-07-02,15.0,96.0,95.0,95.0,740.0,70650.0,95.0,0.0
2012-07-08,2.0,94.0,94.0,94.0,40.0,3760.0,95.0,-1.0
2012-07-10,2.0,93.0,93.0,93.0,80.0,7440.0,94.0,-1.0
2012-07-12,2.0,92.0,92.0,92.0,50.0,4600.0,93.0,-1.0
2012-07-16,5.0,92.0,91.0,92.0,100.0,9120.0,92.0,0.0
2012-07-18,6.0,93.0,93.0,93.0,110.0,10230.0,92.0,1.0
2012-07-19,1.0,94.0,94.0,94.0,20.0,1880.0,93.0,1.0
2012-07-25,2.0,95.0,95.0,95.0,100.0,9500.0,94.0,1.0
2012-07-26,1.0,96.0,96.0,96.0,10.0,960.0,95.0,1.0
2012-07-29,3.0,98.0,97.0,98.0,60.0,5860.0,96.0,2.0
2012-07-30,4.0,101.0,99.0,101.0,50.0,5010.0,98.0,3.0
2012-07-31,12.0,111.0,102.0,109.0,370.0,39690.0,101.0,8.0
2012-08-06,1.0,107.0,107.0,107.0,120.0,12840.0,109.0,-2.0
2012-08-07,6.0,108.0,107.0,108.0,100.0,10760.0,107.0,1.0
2012-08-08,2.0,106.0,106.0,106.0,260.0,27560.0,108.0,-2.0
2012-08-12,11.0,112.0,108.0,110.0,420.0,46300.0,106.0,4.0
2012-08-13,6.0,108.0,106.0,106.0,190.0,20460.0,110.0,-4.0
2012-08-14,3.0,108.0,106.0,106.0,350.0,37720.0,106.0,0.0
2012-08-15,7.0,107.0,106.0,106.0,220.0,23380.0,106.0,0.0
2012-08-19,3.0,106.0,105.0,106.0,90.0,9480.0,106.0,0.0
2012-08-21,2.0,106.0,106.0,106.0,20.0,2120.0,106.0,0.0
2012-08-22,7.0,106.0,103.0,103.0,310.0,32490.0,106.0,-3.0
2012-08-23,19.0,106.0,103.0,105.0,600.0,62880.0,103.0,2.0
2012-08-26,1.0,105.0,105.0,105.0,20.0,2100.0,105.0,0.0
2012-08-27,1.0,104.0,104.0,104.0,20.0,2080.0,105.0,-1.0
2012-08-28,6.0,108.0,105.0,108.0,130.0,13900.0,104.0,4.0
2012-08-29,2.0,110.0,110.0,110.0,80.0,8800.0,108.0,2.0
2012-08-30,3.0,110.0,110.0,110.0,100.0,11000.0,110.0,0.0
2012-09-05,2.0,108.0,107.0,107.0,40.0,4300.0,110.0,-3.0
2012-09-06,1.0,105.0,105.0,105.0,30.0,3150.0,107.0,-2.0
2012-09-09,1.0,103.0,103.0,103.0,20.0,2060.0,105.0,-2.0
2012-09-10,1.0,103.0,103.0,103.0,20.0,2060.0,103.0,0.0
2012-09-11,7.0,105.0,103.0,105.0,80.0,8360.0,103.0,2.0
2012-09-12,2.0,105.0,104.0,105.0,160.0,16700.0,105.0,0.0
2012-09-13,2.0,105.0,105.0,105.0,60.0,6300.0,105.0,0.0
2012-09-17,1.0,104.0,104.0,104.0,40.0,4160.0,105.0,-1.0
2012-09-18,1.0,104.0,104.0,104.0,10.0,1040.0,104.0,0.0
2012-09-19,1.0,104.0,104.0,104.0,40.0,4160.0,104.0,0.0
2012-09-20,1.0,106.0,106.0,106.0,20.0,2120.0,104.0,2.0
2012-09-24,2.0,106.0,106.0,106.0,120.0,12720.0,106.0,0.0
2012-09-25,2.0,104.0,104.0,104.0,40.0,4160.0,106.0,-2.0
2012-09-26,2.0,105.0,105.0,105.0,60.0,6300.0,104.0,1.0
2012-09-27,1.0,104.0,104.0,104.0,20.0,2080.0,105.0,-1.0
2012-09-30,2.0,106.0,106.0,106.0,40.0,4240.0,104.0,2.0
2012-10-01,6.0,105.0,104.0,104.0,100.0,10420.0,106.0,-2.0
2012-10-03,5.0,106.0,104.0,106.0,100.0,10440.0,104.0,2.0
2012-10-04,1.0,106.0,106.0,106.0,40.0,4240.0,106.0,0.0
2012-10-07,1.0,104.0,104.0,104.0,30.0,3120.0,106.0,-2.0
2012-10-08,1.0,105.0,105.0,105.0,20.0,2100.0,104.0,1.0
2012-10-09,2.0,105.0,104.0,105.0,110.0,11540.0,105.0,0.0
2012-10-11,1.0,104.0,104.0,104.0,80.0,8320.0,105.0,-1.0
2012-10-14,3.0,107.0,105.0,106.0,140.0,14840.0,104.0,2.0
2012-10-17,2.0,106.0,106.0,106.0,50.0,5300.0,106.0,0.0
2012-10-18,4.0,104.0,104.0,104.0,50.0,5200.0,106.0,-2.0
2012-11-04,1.0,106.0,106.0,106.0,20.0,2120.0,104.0,2.0
2012-11-20,5.0,107.0,104.0,107.0,130.0,13800.0,106.0,1.0
2012-11-22,1.0,107.0,107.0,107.0,40.0,4280.0,107.0,0.0
2012-12-03,1.0,107.0,107.0,107.0,10.0,1070.0,107.0,0.0
2012-12-04,2.0,106.0,106.0,106.0,60.0,6360.0,107.0,-1.0
2012-12-09,2.0,104.0,104.0,104.0,20.0,2080.0,106.0,-2.0
2012-12-10,1.0,102.0,102.0,102.0,100.0,10200.0,104.0,-2.0
2012-12-12,3.0,104.0,103.0,104.0,70.0,7230.0,102.0,2.0
2012-12-13,3.0,102.0,100.0,101.0,50.0,5060.0,104.0,-3.0
2012-12-23,4.0,101.0,100.0,100.0,80.0,8060.0,101.0,-1.0
2012-12-27,1.0,102.0,102.0,102.0,20.0,2040.0,100.0,2.0
2013-01-30,4.0,100.0,98.0,98.0,200.0,19680.0,102.0,-4.0
2013-02-04,1.0,97.0,97.0,97.0,40.0,3880.0,98.0,-1.0
2013-02-05,3.0,96.0,96.0,96.0,120.0,11520.0,97.0,-1.0
2013-02-06,3.0,95.0,93.0,93.0,70.0,6550.0,96.0,-3.0
2013-02-07,6.0,92.0,91.0,91.0,150.0,13750.0,93.0,-2.0
2013-02-10,3.0,92.0,91.0,91.0,70.0,6420.0,91.0,0.0
2013-02-14,1.0,90.0,90.0,90.0,220.0,19800.0,91.0,-1.0
2013-02-20,1.0,89.0,89.0,89.0,10.0,890.0,90.0,-1.0
2013-02-27,1.0,90.0,90.0,90.0,40.0,3600.0,89.0,1.0
2013-03-03,3.0,89.0,88.0,88.0,40.0,3540.0,90.0,-2.0
2013-03-04,2.0,87.0,86.0,86.0,80.0,6900.0,88.0,-2.0
2013-03-07,1.0,85.0,85.0,85.0,40.0,3400.0,86.0,-1.0
2013-03-11,1.0,84.0,84.0,84.0,20.0,1680.0,85.0,-1.0
2013-03-17,1.0,83.0,83.0,83.0,10.0,830.0,84.0,-1.0
2013-03-21,7.0,79.0,78.0,79.0,180.0,14180.0,79.0,0.0
2013-03-24,2.0,78.0,78.0,78.0,120.0,9360.0,79.0,-1.0
2013-03-25,1.0,78.0,78.0,78.0,60.0,4680.0,78.0,0.0
2013-03-27,1.0,79.0,79.0,79.0,10.0,790.0,78.0,1.0
2013-04-04,1.0,80.0,80.0,80.0,70.0,5600.0,81.0,-1.0
2013-04-07,1.0,79.0,79.0,79.0,20.0,1580.0,80.0,-1.0
2013-04-11,1.0,80.0,80.0,80.0,10.0,800.0,80.0,0.0
2013-04-15,1.0,79.0,79.0,79.0,30.0,2370.0,80.0,-1.0
2013-04-16,2.0,80.0,79.0,79.0,80.0,6340.0,79.0,0.0
2013-04-18,2.0,79.0,79.0,79.0,100.0,7900.0,79.0,0.0
2013-04-21,2.0,80.0,80.0,80.0,40.0,3200.0,79.0,1.0
