Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-09-11,1.0,1680.0,1680.0,1680.0,20.0,33600.0,1690.0,-10.0
2013-05-26,2.0,1680.0,1680.0,1680.0,20.0,33600.0,1680.0,0.0
2013-07-15,1.0,1680.0,1680.0,1680.0,60.0,100800.0,1680.0,0.0
2014-08-26,1.0,1660.0,1660.0,1660.0,840.0,1394400.0,1660.0,0.0
2014-09-10,2.0,1660.0,1660.0,1660.0,82.0,136120.0,1660.0,0.0
2016-11-15,1.0,1660.0,1660.0,1660.0,100.0,166000.0,1660.0,0.0
2018-02-27,1.0,1693.0,1693.0,1693.0,100.0,169300.0,1660.0,33.0
2019-05-06,2.0,1760.0,1726.0,1760.0,20.0,34860.0,1693.0,67.0
2019-10-10,2.0,1830.0,1795.0,1830.0,134.0,244870.0,1760.0,70.0
2021-08-01,2.0,1903.9,1866.6,1903.9,360.0,685031.0,1830.0,73.9
2022-05-17,1.0,1941.9,1941.9,1941.9,21.0,40779.9,1903.9,38.0
