Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-07-01,2.0,187.0,184.0,184.0,300.0,55800.0,200.0,-16.0
2012-07-12,1.0,181.0,181.0,181.0,40.0,7240.0,184.0,-3.0
2012-07-26,2.0,178.0,175.0,175.0,414.0,72564.0,181.0,-6.0
2012-07-30,8.0,172.0,158.0,158.0,385.0,62315.0,175.0,-17.0
2012-07-31,7.0,155.0,143.0,143.0,364.0,53240.0,158.0,-15.0
2012-08-01,8.0,141.0,129.0,129.0,492.0,64428.0,143.0,-14.0
2012-08-05,15.0,127.0,117.0,117.0,898.0,105919.0,129.0,-12.0
2012-08-06,4.0,117.0,117.0,117.0,247.0,28899.0,117.0,0.0
2012-08-07,4.0,117.0,115.0,115.0,156.0,18018.0,117.0,-2.0
2012-08-08,6.0,114.0,110.0,110.0,460.0,52078.0,115.0,-5.0
2012-08-12,1.0,112.0,112.0,112.0,24.0,2688.0,110.0,2.0
2012-08-13,2.0,116.0,114.0,116.0,78.0,8970.0,112.0,4.0
2012-08-14,2.0,116.0,115.0,115.0,265.0,30575.0,116.0,-1.0
2012-08-19,1.0,115.0,115.0,115.0,10.0,1150.0,115.0,0.0
2012-08-26,2.0,114.0,113.0,113.0,364.0,41345.0,115.0,-2.0
2012-08-27,1.0,113.0,113.0,113.0,39.0,4407.0,113.0,0.0
2012-08-28,2.0,113.0,111.0,113.0,373.0,41549.0,113.0,0.0
2012-08-30,2.0,115.0,115.0,115.0,36.0,4140.0,113.0,2.0
2012-09-05,1.0,115.0,115.0,115.0,30.0,3450.0,115.0,0.0
2012-09-06,12.0,113.0,110.0,112.0,1048.0,115710.0,115.0,-3.0
2012-09-09,6.0,114.0,110.0,114.0,401.0,44458.0,112.0,2.0
2012-09-13,2.0,114.0,112.0,114.0,110.0,12386.0,114.0,0.0
2012-09-17,1.0,112.0,112.0,112.0,12.0,1344.0,114.0,-2.0
2012-09-23,1.0,112.0,112.0,112.0,39.0,4368.0,112.0,0.0
2012-09-24,4.0,112.0,111.0,112.0,479.0,53459.0,112.0,0.0
2012-09-25,1.0,112.0,112.0,112.0,44.0,4928.0,112.0,0.0
2012-09-27,2.0,112.0,111.0,111.0,143.0,15916.0,112.0,-1.0
2012-09-30,1.0,109.0,109.0,109.0,77.0,8393.0,111.0,-2.0
2012-10-01,1.0,107.0,107.0,107.0,23.0,2461.0,109.0,-2.0
2012-10-02,2.0,105.0,105.0,105.0,471.0,49455.0,107.0,-2.0
2012-10-09,1.0,103.0,103.0,103.0,77.0,7931.0,105.0,-2.0
2012-10-10,1.0,105.0,105.0,105.0,44.0,4620.0,103.0,2.0
2012-10-11,1.0,107.0,107.0,107.0,17.0,1819.0,105.0,2.0
2012-10-17,1.0,109.0,109.0,109.0,35.0,3815.0,107.0,2.0
2012-11-06,1.0,107.0,107.0,107.0,167.0,17869.0,109.0,-2.0
2012-11-07,1.0,105.0,105.0,105.0,207.0,21735.0,107.0,-2.0
2012-11-08,3.0,108.0,106.0,108.0,1226.0,130921.0,105.0,3.0
2012-11-21,1.0,106.0,106.0,106.0,10.0,1060.0,108.0,-2.0
2012-11-22,2.0,108.0,108.0,108.0,576.0,62208.0,106.0,2.0
2012-11-26,1.0,106.0,106.0,106.0,100.0,10600.0,108.0,-2.0
2012-12-10,1.0,104.0,104.0,104.0,130.0,13520.0,106.0,-2.0
2013-01-27,3.0,104.0,102.0,104.0,200.0,20600.0,104.0,0.0
2013-01-31,6.0,106.0,104.0,106.0,470.0,49170.0,104.0,2.0
2013-02-10,1.0,105.0,105.0,105.0,40.0,4200.0,106.0,-1.0
2013-02-19,1.0,105.0,105.0,105.0,146.0,15330.0,105.0,0.0
2013-03-05,2.0,105.0,105.0,105.0,74.0,7770.0,105.0,0.0
2013-03-07,1.0,105.0,105.0,105.0,48.0,5040.0,105.0,0.0
2013-03-18,2.0,103.0,101.0,101.0,99.0,10119.0,105.0,-4.0
2013-03-24,5.0,99.0,97.0,99.0,188.0,18378.0,98.0,1.0
2013-03-27,1.0,98.0,98.0,98.0,161.0,15778.0,99.0,-1.0
2013-04-29,2.0,98.0,98.0,98.0,154.0,15092.0,98.0,0.0
2013-05-05,13.0,106.0,99.0,100.0,2699.0,273423.0,98.0,2.0
