Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-06-09,137.0,10.16,9.75,10.12,124987.0,1245120.7,0.0,0.12
2021-06-10,178.0,11.0,9.93,10.6,213883.0,2298305.59,10.12,0.48
2021-06-13,76.0,10.7,10.3,10.32,70260.0,731026.1,10.6,-0.28
2021-06-14,78.0,10.35,10.18,10.34,38625.0,397303.7,10.32,0.02
2021-06-15,88.0,10.45,10.21,10.26,66800.0,690569.9,10.34,-0.08
2021-06-16,56.0,10.4,10.18,10.35,65500.0,670669.0,10.26,0.09
2021-06-17,54.0,10.3,10.15,10.27,50155.0,515267.85,10.35,-0.08
2021-06-20,55.0,10.45,10.1,10.14,37400.0,381588.0,10.27,-0.13
2021-06-21,63.0,10.1,10.0,10.06,68200.0,687680.0,10.14,-0.08
2021-06-22,44.0,10.1,9.99,10.08,51197.0,514393.85,10.06,0.02
2021-06-23,30.0,10.11,9.99,10.05,27809.0,280480.54,10.08,-0.03
2021-06-24,44.0,10.08,10.0,10.03,40890.0,411276.8,10.05,-0.02
2021-06-27,54.0,10.14,9.95,10.14,22050.0,222761.5,10.03,0.11
2021-06-28,32.0,10.12,10.02,10.05,12010.0,121026.0,10.14,-0.09
2021-06-29,24.0,10.09,9.91,10.09,9550.0,95594.5,10.05,0.04
2021-06-30,28.0,10.1,9.99,10.0,9750.0,97713.0,10.09,-0.09
2021-07-01,63.0,10.16,9.98,10.1,53500.0,536330.0,10.0,0.1
2021-07-04,36.0,10.13,10.0,10.03,24510.0,246739.9,10.1,-0.07
2021-07-05,17.0,10.14,10.0,10.0,16350.0,164159.0,10.03,-0.03
2021-07-06,35.0,10.19,9.91,10.0,60477.0,607877.03,10.0,0.0
2021-07-07,30.0,10.19,9.89,10.0,43400.0,437524.47,10.0,0.0
2021-07-08,16.0,10.1,9.95,10.0,5050.0,50486.0,10.0,0.0
2021-07-11,42.0,10.2,10.0,10.04,22260.0,225569.0,10.0,0.04
2021-07-12,48.0,10.19,9.9,10.0,41987.0,421195.4,10.04,-0.04
2021-07-13,38.0,10.5,9.89,10.13,21650.0,222137.5,10.0,0.13
2021-07-14,29.0,10.16,9.97,10.16,19950.0,200518.5,10.13,0.03
2021-07-15,29.0,10.16,10.0,10.16,69300.0,702932.0,10.16,0.0
2021-07-18,36.0,10.16,10.01,10.1,15900.0,160223.1,10.16,-0.06
2021-07-19,25.0,10.12,10.0,10.12,8900.0,89734.0,10.1,0.02
2021-07-20,127.0,10.56,10.15,10.53,113347.0,1174427.05,10.12,0.41
2021-07-22,228.0,11.29,10.54,10.6,486620.0,5364332.0,10.53,0.07
2021-07-25,76.0,10.8,10.39,10.55,137579.0,1456594.4,10.6,-0.05
2021-07-26,71.0,10.97,10.34,10.62,101561.0,1082404.88,10.55,0.07
2021-07-27,55.0,10.62,10.44,10.62,69300.0,729018.5,10.62,0.0
2021-07-28,41.0,10.5,10.41,10.42,32940.0,343188.2,10.62,-0.2
2021-07-29,50.0,10.6,10.23,10.58,33545.0,349711.17,10.42,0.16
2021-08-01,86.0,10.79,10.29,10.29,135850.0,1424039.6,10.58,-0.29
2021-08-02,41.0,10.7,10.25,10.48,23300.0,243913.0,10.29,0.19
2021-08-03,42.0,10.7,10.3,10.46,20471.0,214998.15,10.48,-0.02
2021-08-04,94.0,10.7,10.36,10.44,104979.0,1107475.3,10.46,-0.02
2021-08-05,46.0,10.6,10.3,10.42,24565.0,256886.6,10.44,-0.02
2021-08-08,55.0,10.45,10.29,10.3,51400.0,531694.46,10.42,-0.12
2021-08-09,49.0,10.55,10.1,10.45,18500.0,192756.0,10.3,0.15
2021-08-10,61.0,10.5,10.1,10.29,57300.0,589070.35,10.45,-0.16
2021-08-11,49.0,10.36,10.2,10.3,19100.0,197034.6,10.29,0.01
2021-08-12,45.0,10.31,10.11,10.21,39440.0,403639.02,10.3,-0.09
2021-08-15,53.0,10.3,10.01,10.21,24591.0,251061.93,10.21,0.0
2021-08-16,59.0,10.41,10.21,10.3,19110.0,196061.2,10.21,0.09
2021-08-17,51.0,10.5,10.11,10.22,34267.0,349381.24,10.3,-0.08
2021-08-18,48.0,10.22,10.02,10.1,52953.0,535547.2,10.22,-0.12
2021-08-19,70.0,10.26,10.0,10.05,206740.0,2083681.1,10.1,-0.05
2021-08-24,45.0,10.1,9.86,10.09,48200.0,484984.0,10.05,0.04
2021-08-25,42.0,10.2,10.08,10.09,40200.0,406544.0,10.09,0.0
2021-08-26,37.0,10.2,10.01,10.08,34895.0,352840.75,10.09,-0.01
2021-08-29,53.0,10.25,10.0,10.11,22450.0,225507.0,10.08,0.03
2021-08-31,63.0,10.45,9.91,10.19,78550.0,798859.5,10.11,0.08
2021-09-01,30.0,10.39,10.04,10.2,35570.0,364826.0,10.19,0.01
2021-09-02,51.0,10.4,10.01,10.2,65174.0,666955.48,10.2,0.0
2021-09-05,27.0,10.19,9.81,10.19,51600.0,514402.0,10.2,-0.01
