Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2021-09-02,33.0,10.15,9.98,10.1,16950.0,170491.8,0.0,0.1
2021-09-05,55.0,10.3,9.85,9.95,40555.0,406688.0,10.1,-0.15
2021-09-06,31.0,10.1,9.95,10.05,30050.0,301525.5,9.95,0.1
2021-09-07,23.0,10.09,9.95,10.0,9120.0,91526.0,10.05,-0.05
2021-09-08,27.0,10.05,9.97,10.03,14900.0,149025.52,10.0,0.03
2021-09-09,54.0,10.0,9.85,9.88,63081.0,625125.19,10.03,-0.15
2021-09-12,28.0,10.0,9.89,9.96,21600.0,215410.0,9.88,0.08
2021-09-13,28.0,9.98,9.85,9.92,21100.0,209395.96,9.96,-0.04
2021-09-14,26.0,10.05,9.9,9.91,18800.0,186398.0,9.92,-0.01
2021-09-15,16.0,10.1,9.9,9.93,6700.0,67234.0,9.91,0.02
2021-09-16,48.0,10.0,9.82,9.85,55350.0,545588.5,9.93,-0.08
2021-09-20,52.0,9.89,9.71,9.71,50450.0,491267.0,9.85,-0.14
2021-09-21,36.0,9.8,9.5,9.61,27650.0,268715.0,9.71,-0.1
2021-09-22,31.0,10.0,9.62,9.65,74300.0,721626.0,9.61,0.04
2021-09-23,48.0,9.88,9.47,9.7,56000.0,541549.6,9.65,0.05
2021-09-26,26.0,9.8,9.58,9.59,10400.0,100460.9,9.7,-0.11
2021-09-27,35.0,9.69,9.32,9.5,15600.0,146963.0,9.59,-0.09
2021-09-28,34.0,9.52,9.32,9.4,21564.0,203289.5,9.5,-0.1
2021-09-29,26.0,9.67,9.4,9.61,16550.0,158148.5,9.4,0.21
2021-09-30,18.0,9.65,9.42,9.52,12050.0,114918.5,9.61,-0.09
2021-10-03,33.0,9.5,9.3,9.5,18180.0,171570.9,9.52,-0.02
2021-10-04,23.0,9.69,9.31,9.32,12370.0,116027.5,9.5,-0.18
2021-10-05,17.0,9.61,9.25,9.51,4650.0,43923.5,9.32,0.19
2021-10-06,17.0,9.89,9.61,9.62,9450.0,91404.5,9.51,0.11
2021-10-10,16.0,9.9,9.57,9.81,9200.0,89281.0,9.62,0.19
2021-10-11,9.0,9.75,9.56,9.75,3600.0,34611.0,9.81,-0.06
2021-10-17,12.0,10.04,9.7,10.04,12400.0,122757.0,9.75,0.29
2021-10-18,17.0,9.89,9.7,9.89,13200.0,129838.0,10.04,-0.15
2021-10-19,33.0,9.9,9.36,9.41,35911.0,338598.81,9.89,-0.48
2021-10-20,13.0,9.97,9.5,9.9,17400.0,167502.0,9.41,0.49
2021-10-21,13.0,10.0,9.71,9.9,4970.0,48799.7,9.9,0.0
2021-10-24,30.0,9.9,9.54,9.7,25350.0,244704.21,9.9,-0.2
2021-10-25,23.0,9.89,9.65,9.77,10350.0,100859.0,9.7,0.07
2021-10-26,14.0,10.0,9.65,9.97,4600.0,45765.0,9.77,0.2
2021-10-27,13.0,9.9,9.78,9.82,5700.0,55915.0,9.97,-0.15
2021-10-28,22.0,9.9,9.7,9.78,19160.0,187101.5,9.82,-0.04
2021-10-31,32.0,9.81,9.6,9.76,29500.0,286585.0,9.78,-0.02
2021-11-01,21.0,9.85,9.65,9.66,15900.0,153921.5,9.76,-0.1
2021-11-02,25.0,9.8,9.6,9.6,67700.0,653260.0,9.66,-0.06
2021-11-03,30.0,9.78,9.6,9.61,26600.0,256664.0,9.6,0.01
2021-11-08,19.0,9.7,9.5,9.69,12255.0,118735.5,9.61,0.08
2021-11-09,39.0,9.7,9.47,9.5,47500.0,453306.0,9.69,-0.19
2021-11-11,24.0,9.6,9.36,9.48,10650.0,100680.7,9.5,-0.02
2021-11-14,29.0,9.54,9.36,9.54,13080.0,123420.5,9.48,0.06
2021-11-15,29.0,9.72,9.2,9.55,10610.0,100223.8,9.54,0.01
2021-11-16,28.0,9.69,9.4,9.64,19475.0,185424.75,9.55,0.09
2021-11-17,20.0,9.83,9.38,9.5,7800.0,75030.0,9.64,-0.14
2021-11-18,24.0,9.68,9.4,9.5,14150.0,134670.2,9.5,0.0
2021-11-21,26.0,9.54,9.36,9.54,10200.0,96862.0,9.5,0.04
2021-11-22,23.0,9.63,9.35,9.41,6500.0,62025.0,9.54,-0.13
2021-11-23,19.0,9.5,9.35,9.37,10800.0,101359.0,9.41,-0.04
2021-11-24,18.0,9.5,9.31,9.32,38350.0,359083.0,9.37,-0.05
2021-11-25,17.0,9.48,9.3,9.32,5250.0,49130.0,9.32,0.0
2021-11-28,21.0,9.44,9.22,9.44,7160.0,66512.2,9.32,0.12
2021-11-29,12.0,9.5,9.35,9.35,2713.0,25492.2,9.44,-0.09
2021-11-30,21.0,9.3,9.18,9.21,17137.0,157612.4,9.35,-0.14
2021-12-01,14.0,9.35,9.17,9.35,3700.0,34211.0,9.21,0.14
2021-12-02,32.0,9.36,9.2,9.21,21501.0,198140.2,9.35,-0.14
2021-12-05,23.0,9.12,9.0,9.03,33117.0,300507.43,9.21,-0.18
2021-12-06,18.0,9.15,8.97,9.15,13800.0,124737.0,9.03,0.12
2021-12-07,18.0,9.2,9.0,9.19,6500.0,59289.5,9.15,0.04
2021-12-08,19.0,9.2,8.96,8.96,9100.0,82592.0,9.19,-0.23
2021-12-09,20.0,9.13,8.99,9.03,12400.0,112699.0,8.96,0.07
2021-12-12,14.0,9.17,9.0,9.09,24300.0,221786.0,9.03,0.06
2021-12-13,13.0,9.0,8.91,8.95,21449.0,191708.0,9.09,-0.14
2021-12-14,5.0,9.11,8.95,9.11,13000.0,117304.0,8.95,0.16
2021-12-15,19.0,9.2,9.0,9.0,31425.0,282996.5,9.11,-0.11
2021-12-16,15.0,9.48,8.82,8.99,8570.0,77676.8,9.0,-0.01
2021-12-20,22.0,9.12,8.82,8.94,40501.0,360047.44,8.99,-0.05
2021-12-21,10.0,9.15,8.85,9.15,1725.0,15501.75,8.94,0.21
2021-12-22,27.0,9.15,8.8,9.15,27615.0,246657.25,9.15,0.0
2021-12-23,15.0,9.17,8.97,9.17,4565.0,41402.05,9.15,0.02
2021-12-26,25.0,9.2,8.99,9.1,27600.0,249337.0,9.17,-0.07
2021-12-27,24.0,9.17,9.0,9.0,27270.0,248514.6,9.1,-0.1
2021-12-28,8.0,9.18,9.0,9.0,2700.0,24514.0,9.0,0.0
2021-12-29,7.0,9.1,8.93,9.1,3800.0,33961.0,9.0,0.1
2022-01-02,19.0,9.2,8.91,8.91,7700.0,69440.0,9.1,-0.19
2022-01-03,27.0,9.01,8.81,8.97,20773.0,185328.96,8.91,0.06
2022-01-04,12.0,9.13,8.96,9.0,4709.0,42540.17,8.97,0.03
2022-01-05,21.0,9.1,8.91,9.0,9292.0,83528.5,9.0,0.0
2022-01-06,24.0,9.54,9.18,9.35,24900.0,232711.0,9.0,0.35
2022-01-09,18.0,9.53,9.2,9.3,14900.0,138839.0,9.35,-0.05
2022-01-10,20.0,9.48,9.25,9.43,13750.0,129465.5,9.3,0.13
2022-01-11,17.0,9.58,9.25,9.39,9265.0,87217.7,9.43,-0.04
2022-01-12,21.0,9.38,9.16,9.16,17700.0,163440.0,9.39,-0.23
2022-01-13,25.0,9.2,9.02,9.2,24450.0,221866.5,9.16,0.04
2022-01-16,40.0,9.4,9.0,9.3,19101.0,175787.39,9.2,0.1
2022-01-17,21.0,9.3,9.05,9.25,9200.0,84991.0,9.3,-0.05
2022-01-18,24.0,9.28,9.1,9.28,11600.0,106966.0,9.25,0.03
2022-01-19,25.0,9.35,9.11,9.18,13900.0,128962.0,9.28,-0.1
2022-01-20,36.0,9.33,9.02,9.33,32691.0,300698.82,9.18,0.15
2022-01-23,25.0,9.33,9.2,9.25,16700.0,154082.0,9.33,-0.08
2022-01-24,20.0,9.3,9.07,9.09,8008.0,73240.44,9.25,-0.16
2022-01-25,13.0,9.22,9.13,9.2,3700.0,34000.0,9.09,0.11
2022-01-26,19.0,9.2,9.1,9.1,7400.0,67497.0,9.2,-0.1
2022-01-27,33.0,9.15,9.03,9.1,18335.0,166246.5,9.1,0.0
