Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2018-03-11,1.0,307.0,307.0,307.0,10.0,3070.0,0.0,307.0
2018-04-05,1.0,313.0,313.0,313.0,10.0,3130.0,307.0,6.0
2018-04-08,2.0,325.0,319.0,325.0,20.0,6440.0,313.0,12.0
2018-04-09,2.0,337.0,331.0,337.0,20.0,6680.0,325.0,12.0
2018-04-10,2.0,349.0,343.0,349.0,20.0,6920.0,337.0,12.0
2018-04-11,2.0,362.0,355.0,362.0,20.0,7170.0,349.0,13.0
2018-04-12,2.0,376.0,369.0,376.0,20.0,7450.0,362.0,14.0
2018-04-15,2.0,390.0,383.0,390.0,20.0,7730.0,376.0,14.0
2018-04-23,3.0,412.0,397.0,412.0,30.0,12130.0,390.0,22.0
2018-05-06,3.0,432.0,432.0,432.0,20.0,8720.0,412.0,20.0
2018-05-09,2.0,448.0,440.0,448.0,20.0,8880.0,432.0,16.0
2018-05-10,5.0,474.0,456.0,474.0,40.0,18780.0,448.0,26.0
2018-05-14,4.0,0.0,0.0,0.0,20.0,9660.0,474.0,0.0
2018-05-20,5.0,521.0,497.0,521.0,50.0,25610.0,474.0,47.0
2018-05-21,1.0,531.0,531.0,531.0,10.0,5310.0,521.0,10.0
2018-05-24,1.0,557.0,557.0,557.0,10.0,5570.0,531.0,26.0
2018-06-10,4.0,601.0,568.0,601.0,40.0,23380.0,557.0,44.0
2018-06-11,2.0,0.0,0.0,0.0,10.0,6130.0,601.0,0.0
2018-06-12,3.0,0.0,0.0,0.0,573.0,635564.0,601.0,0.0
2018-06-13,1.0,613.0,613.0,613.0,10.0,6130.0,601.0,12.0
2018-06-17,3.0,649.0,625.0,649.0,30.0,19110.0,613.0,36.0
2018-06-20,2.0,0.0,0.0,0.0,10.0,6610.0,649.0,0.0
2018-06-24,2.0,0.0,0.0,0.0,10.0,6610.0,649.0,0.0
2018-06-27,1.0,661.0,661.0,661.0,10.0,6610.0,649.0,12.0
2018-06-28,1.0,674.0,674.0,674.0,10.0,6740.0,661.0,13.0
2018-07-03,1.0,687.0,687.0,687.0,10.0,6870.0,674.0,13.0
2018-07-05,1.0,700.0,700.0,700.0,10.0,7000.0,687.0,13.0
2018-07-08,1.0,714.0,714.0,714.0,10.0,7140.0,700.0,14.0
2018-07-10,2.0,0.0,0.0,0.0,10.0,7279.0,714.0,0.0
2018-07-12,2.0,763.0,749.0,763.0,20.0,15120.0,714.0,49.0
2018-07-15,2.0,817.0,801.0,817.0,20.0,16180.0,763.0,54.0
2018-07-22,1.0,833.0,833.0,833.0,10.0,8330.0,817.0,16.0
2018-07-23,3.0,0.0,0.0,0.0,10.0,8490.0,833.0,0.0
2018-07-25,7.0,916.0,874.0,916.0,70.0,62110.0,833.0,83.0
2018-07-26,1.0,934.0,934.0,934.0,10.0,9340.0,916.0,18.0
2018-08-06,7.0,1027.0,980.0,1027.0,70.0,71050.0,934.0,93.0
2018-08-07,11.0,1129.0,1078.0,1129.0,110.0,122780.0,1027.0,102.0
2018-08-08,35.0,1241.0,1185.0,1241.0,360.0,445780.0,1129.0,112.0
2018-08-09,650.0,1365.0,1140.0,1143.0,8017.0,9953165.0,1241.0,-98.0
2018-08-12,7.0,1121.0,1029.0,1029.0,80.0,85770.0,1143.0,-114.0
2018-08-13,12.0,1009.0,927.0,927.0,120.0,113400.0,1029.0,-102.0
2018-08-14,160.0,927.0,835.0,910.0,2210.0,1988720.0,927.0,-17.0
2018-08-15,94.0,909.0,875.0,903.0,1090.0,965330.0,910.0,-7.0
2018-08-16,61.0,925.0,890.0,896.0,1330.0,1208250.0,903.0,-7.0
2018-08-19,36.0,880.0,864.0,864.0,570.0,494560.0,896.0,-32.0
2018-08-20,50.0,850.0,815.0,823.0,750.0,620610.0,864.0,-41.0
2018-08-21,32.0,817.0,791.0,812.0,430.0,348680.0,823.0,-11.0
2018-08-22,29.0,815.0,800.0,804.0,430.0,346830.0,812.0,-8.0
2018-08-23,18.0,820.0,792.0,792.0,240.0,192020.0,804.0,-12.0
2018-08-26,31.0,794.0,777.0,790.0,665.0,524060.0,792.0,-2.0
2018-08-28,12.0,788.0,769.0,788.0,1087.0,855156.0,790.0,-2.0
2018-08-29,24.0,800.0,772.0,800.0,910.0,708380.0,788.0,12.0
2018-08-30,18.0,820.0,800.0,806.0,344.0,279750.0,800.0,6.0
2018-09-02,17.0,815.0,784.0,802.0,479.0,385848.0,806.0,-4.0
2018-09-03,28.0,845.0,802.0,820.0,950.0,781220.0,802.0,18.0
2018-09-04,9.0,836.0,805.0,810.0,100.0,81770.0,820.0,-10.0
2018-09-05,25.0,839.0,814.0,814.0,830.0,679150.0,810.0,4.0
2018-09-06,37.0,850.0,820.0,822.0,1540.0,1287930.0,814.0,8.0
2018-09-09,13.0,822.0,807.0,810.0,130.0,105470.0,822.0,-12.0
2018-09-10,30.0,888.0,810.0,888.0,1717.0,1451305.0,810.0,78.0
2018-09-11,46.0,920.0,882.0,899.0,1590.0,1431720.0,888.0,11.0
2018-09-12,23.0,915.0,883.0,905.0,560.0,503530.0,899.0,6.0
2018-09-13,8.0,905.0,887.0,890.0,80.0,71540.0,905.0,-15.0
2018-09-16,7.0,900.0,873.0,900.0,200.0,177660.0,890.0,10.0
2018-09-17,2.0,883.0,882.0,882.0,40.0,35310.0,900.0,-18.0
2018-09-18,15.0,899.0,866.0,875.0,214.0,189000.0,882.0,-7.0
2018-09-20,8.0,875.0,861.0,865.0,80.0,69390.0,875.0,-10.0
2018-09-23,17.0,888.0,855.0,872.0,320.0,280340.0,865.0,7.0
2018-09-25,4.0,889.0,888.0,889.0,40.0,35550.0,872.0,17.0
2018-09-26,7.0,872.0,855.0,861.0,70.0,60490.0,889.0,-28.0
2018-09-27,16.0,879.0,860.0,860.0,175.0,151700.0,861.0,-1.0
2018-09-30,16.0,852.0,824.0,842.0,200.0,167850.0,860.0,-18.0
2018-10-01,15.0,858.0,827.0,827.0,160.0,134560.0,842.0,-15.0
2018-10-02,11.0,839.0,817.0,817.0,110.0,90650.0,827.0,-10.0
2018-10-03,17.0,830.0,802.0,816.0,170.0,138070.0,817.0,-1.0
2018-10-04,22.0,836.0,801.0,821.0,1000.0,820210.0,816.0,5.0
2018-10-07,16.0,837.0,806.0,837.0,870.0,724550.0,821.0,16.0
2018-10-08,9.0,837.0,808.0,820.0,300.0,246050.0,837.0,-17.0
2018-10-09,18.0,814.0,802.0,802.0,210.0,168890.0,820.0,-18.0
2018-10-10,13.0,801.0,791.0,801.0,130.0,103750.0,802.0,-1.0
2018-10-11,8.0,810.0,790.0,810.0,190.0,151700.0,801.0,9.0
2018-10-14,10.0,826.0,801.0,807.0,330.0,267480.0,810.0,-3.0
2018-10-15,7.0,803.0,795.0,803.0,70.0,56110.0,807.0,-4.0
2018-10-29,15.0,803.0,762.0,763.0,150.0,116980.0,803.0,-40.0
2018-10-30,16.0,767.0,752.0,755.0,160.0,120770.0,763.0,-8.0
2018-10-31,27.0,745.0,724.0,729.0,813.0,595373.0,755.0,-26.0
2018-11-01,29.0,755.0,729.0,755.0,1067.0,787962.0,729.0,26.0
2018-11-04,9.0,748.0,734.0,735.0,90.0,66620.0,755.0,-20.0
2018-11-05,13.0,763.0,735.0,751.0,183.0,137533.0,735.0,16.0
2018-11-06,1.0,735.0,735.0,730.0,10.0,7300.0,751.0,-21.0
2018-11-11,1.0,744.0,730.0,744.0,10.0,7440.0,730.0,14.0
2018-11-12,7.0,758.0,743.0,743.0,260.0,196500.0,744.0,-1.0
2018-11-13,4.0,743.0,743.0,743.0,40.0,29720.0,743.0,0.0
2018-11-14,6.0,757.0,729.0,757.0,80.0,59000.0,743.0,14.0
2018-11-15,10.0,757.0,742.0,742.0,150.0,111380.0,757.0,-15.0
2018-11-18,11.0,750.0,699.0,699.0,150.0,109180.0,742.0,-43.0
2018-11-19,8.0,700.0,688.0,691.0,80.0,55410.0,699.0,-8.0
2018-11-20,8.0,691.0,685.0,690.0,110.0,75860.0,691.0,-1.0
2018-11-21,8.0,703.0,682.0,686.0,80.0,55460.0,690.0,-4.0
2018-11-22,13.0,690.0,665.0,677.0,130.0,87450.0,686.0,-9.0
2018-11-25,9.0,677.0,645.0,650.0,90.0,59000.0,677.0,-27.0
2018-11-26,10.0,650.0,637.0,637.0,100.0,63930.0,650.0,-13.0
2018-11-27,8.0,637.0,630.0,631.0,620.0,393550.0,637.0,-6.0
2018-11-28,9.0,640.0,631.0,633.0,90.0,57210.0,631.0,2.0
2018-11-29,13.0,640.0,621.0,630.0,260.0,162910.0,633.0,-3.0
2018-12-02,9.0,630.0,618.0,630.0,640.0,402420.0,630.0,0.0
2018-12-03,9.0,651.0,626.0,626.0,220.0,142310.0,630.0,-4.0
2018-12-04,10.0,626.0,596.0,596.0,100.0,60850.0,626.0,-30.0
2018-12-05,12.0,596.0,561.0,562.0,120.0,69730.0,596.0,-34.0
2018-12-06,5.0,562.0,541.0,551.0,70.0,38470.0,562.0,-11.0
2018-12-09,4.0,573.0,551.0,573.0,180.0,102740.0,551.0,22.0
2018-12-10,3.0,575.0,573.0,575.0,30.0,17250.0,573.0,2.0
2018-12-11,9.0,585.0,575.0,585.0,140.0,81100.0,575.0,10.0
2018-12-12,4.0,585.0,580.0,580.0,40.0,23200.0,585.0,-5.0
2018-12-13,1.0,590.0,580.0,590.0,10.0,5900.0,580.0,10.0
2018-12-16,7.0,612.0,588.0,612.0,70.0,41870.0,590.0,22.0
2018-12-17,9.0,660.0,600.0,660.0,130.0,83630.0,612.0,48.0
2018-12-18,14.0,681.0,655.0,670.0,430.0,285910.0,660.0,10.0
2018-12-19,5.0,670.0,657.0,661.0,50.0,33030.0,670.0,-9.0
2018-12-20,6.0,661.0,648.0,648.0,290.0,189830.0,661.0,-13.0
2018-12-23,11.0,680.0,630.0,680.0,200.0,132700.0,648.0,32.0
2018-12-24,3.0,680.0,670.0,678.0,200.0,135300.0,680.0,-2.0
2018-12-26,22.0,690.0,656.0,665.0,260.0,176060.0,678.0,-13.0
2018-12-27,9.0,680.0,665.0,665.0,150.0,100650.0,665.0,0.0
2018-12-30,6.0,665.0,652.0,655.0,490.0,319590.0,665.0,-10.0
2018-12-31,5.0,660.0,655.0,660.0,50.0,32980.0,655.0,5.0
2019-01-01,13.0,660.0,640.0,650.0,130.0,84520.0,660.0,-10.0
2019-01-02,1.0,650.0,637.0,637.0,10.0,6370.0,650.0,-13.0
2019-01-03,4.0,637.0,620.0,620.0,250.0,155400.0,637.0,-17.0
2019-01-06,6.0,632.0,620.0,620.0,110.0,68320.0,620.0,0.0
2019-01-07,3.0,608.0,600.0,605.0,40.0,24130.0,620.0,-15.0
2019-01-08,4.0,620.0,605.0,616.0,80.0,49410.0,605.0,11.0
2019-01-09,5.0,628.0,610.0,628.0,50.0,30880.0,616.0,12.0
2019-01-10,4.0,665.0,628.0,665.0,120.0,77530.0,628.0,37.0
2019-01-13,4.0,665.0,630.0,630.0,70.0,44770.0,665.0,-35.0
2019-01-14,12.0,642.0,618.0,642.0,170.0,107170.0,630.0,12.0
2019-01-15,12.0,665.0,632.0,665.0,180.0,117670.0,642.0,23.0
2019-01-16,12.0,679.0,665.0,666.0,370.0,248090.0,665.0,1.0
2019-01-17,6.0,666.0,640.0,643.0,340.0,221710.0,666.0,-23.0
2019-01-20,7.0,643.0,631.0,635.0,70.0,44420.0,643.0,-8.0
2019-01-21,13.0,653.0,630.0,640.0,240.0,153860.0,635.0,5.0
2019-01-22,6.0,652.0,639.0,651.0,60.0,38760.0,640.0,11.0
2019-01-23,6.0,651.0,617.0,647.0,60.0,37960.0,651.0,-4.0
2019-01-24,12.0,658.0,635.0,641.0,120.0,77100.0,647.0,-6.0
2019-01-27,15.0,641.0,635.0,635.0,160.0,101790.0,641.0,-6.0
2019-01-28,43.0,698.0,635.0,698.0,720.0,494550.0,635.0,63.0
2019-01-29,56.0,750.0,698.0,730.0,1755.0,1276995.0,698.0,32.0
2019-01-30,15.0,730.0,709.0,712.0,440.0,314990.0,730.0,-18.0
2019-01-31,33.0,744.0,705.0,744.0,965.0,691495.0,712.0,32.0
2019-02-03,20.0,750.0,721.0,730.0,450.0,329470.0,744.0,-14.0
2019-02-04,7.0,730.0,704.0,709.0,190.0,134570.0,730.0,-21.0
2019-02-05,12.0,719.0,700.0,706.0,520.0,366700.0,709.0,-3.0
2019-02-06,10.0,708.0,705.0,708.0,120.0,84810.0,706.0,2.0
2019-02-07,16.0,715.0,701.0,715.0,480.0,339490.0,708.0,7.0
2019-02-10,18.0,715.0,675.0,680.0,520.0,358650.0,715.0,-35.0
2019-02-11,12.0,680.0,667.0,680.0,180.0,121610.0,680.0,0.0
2019-02-12,18.0,699.0,680.0,681.0,270.0,184930.0,680.0,1.0
2019-02-13,2.0,694.0,681.0,694.0,20.0,13840.0,681.0,13.0
2019-02-14,17.0,694.0,665.0,681.0,170.0,114960.0,694.0,-13.0
2019-02-17,7.0,698.0,646.0,650.0,70.0,46950.0,681.0,-31.0
2019-02-18,11.0,650.0,628.0,640.0,110.0,70040.0,650.0,-10.0
2019-02-19,9.0,650.0,640.0,641.0,90.0,58100.0,640.0,1.0
2019-02-20,4.0,641.0,630.0,635.0,40.0,25360.0,641.0,-6.0
2019-02-21,15.0,642.0,623.0,642.0,150.0,94740.0,635.0,7.0
2019-02-24,14.0,642.0,603.0,603.0,210.0,131230.0,642.0,-39.0
2019-02-25,14.0,603.0,590.0,603.0,170.0,101660.0,603.0,0.0
2019-02-26,7.0,603.0,584.0,584.0,70.0,41180.0,603.0,-19.0
2019-02-27,4.0,590.0,575.0,590.0,40.0,23260.0,584.0,6.0
2019-03-03,1.0,600.0,590.0,600.0,10.0,6000.0,590.0,10.0
2019-03-05,8.0,615.0,600.0,606.0,277.0,168934.0,600.0,6.0
2019-03-06,9.0,622.0,600.0,610.0,90.0,54840.0,606.0,4.0
2019-03-07,11.0,639.0,610.0,639.0,120.0,74890.0,610.0,29.0
2019-03-10,1.0,640.0,639.0,640.0,10.0,6400.0,639.0,1.0
2019-03-11,12.0,640.0,613.0,618.0,210.0,132150.0,640.0,-22.0
2019-03-12,7.0,679.0,618.0,679.0,70.0,45930.0,618.0,61.0
2019-03-13,29.0,705.0,662.0,675.0,648.0,442459.0,679.0,-4.0
2019-03-14,4.0,662.0,662.0,662.0,60.0,39720.0,675.0,-13.0
2019-03-17,15.0,661.0,649.0,655.0,170.0,111300.0,662.0,-7.0
2019-03-18,4.0,650.0,637.0,649.0,40.0,25860.0,655.0,-6.0
2019-03-19,12.0,660.0,650.0,660.0,279.0,181950.0,649.0,11.0
2019-03-21,3.0,657.0,655.0,655.0,720.0,473000.0,660.0,-5.0
2019-03-25,3.0,648.0,645.0,645.0,30.0,19380.0,655.0,-10.0
2019-03-26,11.0,634.0,600.0,612.0,120.0,73960.0,645.0,-33.0
2019-03-27,7.0,610.0,600.0,610.0,80.0,48110.0,612.0,-2.0
2019-03-28,11.0,620.0,601.0,608.0,110.0,67120.0,610.0,-2.0
2019-03-31,8.0,617.0,600.0,604.0,80.0,48560.0,608.0,-4.0
2019-04-01,14.0,618.0,600.0,612.0,160.0,97200.0,604.0,8.0
2019-04-02,13.0,636.0,612.0,636.0,230.0,143780.0,612.0,24.0
2019-04-03,3.0,625.0,615.0,615.0,30.0,18550.0,636.0,-21.0
2019-04-07,9.0,627.0,609.0,609.0,90.0,55650.0,615.0,-6.0
2019-04-08,6.0,610.0,600.0,600.0,85.0,51440.0,609.0,-9.0
2019-04-09,13.0,605.0,589.0,594.0,410.0,246650.0,600.0,-6.0
2019-04-10,7.0,590.0,584.0,590.0,80.0,46930.0,594.0,-4.0
2019-04-11,12.0,599.0,580.0,590.0,120.0,70540.0,590.0,0.0
2019-04-15,9.0,590.0,579.0,580.0,140.0,81560.0,590.0,-10.0
2019-04-16,10.0,586.0,570.0,586.0,180.0,104610.0,580.0,6.0
2019-04-17,5.0,597.0,586.0,587.0,50.0,29540.0,586.0,1.0
2019-04-18,6.0,576.0,570.0,570.0,80.0,45960.0,587.0,-17.0
2019-04-21,4.0,571.0,570.0,570.0,40.0,22820.0,570.0,0.0
2019-04-22,9.0,582.0,570.0,573.0,90.0,51750.0,570.0,3.0
2019-04-24,8.0,562.0,551.0,552.0,310.0,172920.0,573.0,-21.0
2019-04-25,9.0,545.0,540.0,540.0,220.0,118850.0,552.0,-12.0
2019-04-28,9.0,545.0,530.0,540.0,180.0,97620.0,540.0,0.0
2019-04-29,5.0,530.0,520.0,520.0,50.0,26300.0,540.0,-20.0
2019-04-30,8.0,520.0,516.0,519.0,80.0,41390.0,520.0,-1.0
2019-05-02,5.0,525.0,515.0,516.0,50.0,25960.0,519.0,-3.0
2019-05-05,14.0,520.0,500.0,501.0,210.0,106880.0,516.0,-15.0
2019-05-06,9.0,510.0,500.0,500.0,110.0,55280.0,501.0,-1.0
2019-05-07,11.0,500.0,483.0,483.0,180.0,87240.0,500.0,-17.0
2019-05-08,8.0,480.0,465.0,480.0,400.0,189500.0,483.0,-3.0
2019-05-09,1.0,480.0,480.0,480.0,10.0,4800.0,480.0,0.0
2019-05-12,9.0,489.0,475.0,475.0,240.0,115610.0,480.0,-5.0
2019-05-13,8.0,485.0,470.0,485.0,80.0,38070.0,475.0,10.0
2019-05-14,4.0,485.0,467.0,467.0,40.0,19130.0,485.0,-18.0
2019-05-15,6.0,465.0,458.0,461.0,180.0,83020.0,467.0,-6.0
2019-05-16,12.0,465.0,455.0,465.0,1150.0,524950.0,461.0,4.0
2019-05-19,3.0,462.0,456.0,462.0,35.0,16080.0,465.0,-3.0
2019-05-20,14.0,504.0,456.0,504.0,200.0,96470.0,462.0,42.0
2019-05-21,17.0,550.0,505.0,550.0,520.0,280210.0,504.0,46.0
2019-05-22,15.0,572.0,550.0,550.0,710.0,392450.0,550.0,0.0
2019-05-26,13.0,545.0,530.0,530.0,250.0,134740.0,550.0,-20.0
2019-05-29,1.0,520.0,520.0,520.0,10.0,5200.0,530.0,-10.0
2019-05-30,24.0,510.0,500.0,500.0,540.0,270680.0,520.0,-20.0
2019-06-02,5.0,481.0,475.0,480.0,50.0,23920.0,500.0,-20.0
2019-06-03,2.0,471.0,467.0,467.0,20.0,9380.0,480.0,-13.0
2019-06-04,2.0,458.0,458.0,458.0,20.0,9160.0,467.0,-9.0
2019-06-06,4.0,458.0,451.0,451.0,40.0,18180.0,458.0,-7.0
2019-06-10,6.0,442.0,434.0,435.0,140.0,61050.0,451.0,-16.0
2019-06-11,11.0,430.0,421.0,422.0,125.0,53035.0,435.0,-13.0
2019-06-12,9.0,416.0,415.0,415.0,90.0,37360.0,422.0,-7.0
2019-06-13,2.0,418.0,410.0,418.0,20.0,8280.0,415.0,3.0
2019-06-16,3.0,434.0,426.0,434.0,30.0,12860.0,418.0,16.0
2019-06-17,14.0,426.0,404.0,415.0,225.0,92450.0,434.0,-19.0
2019-06-18,3.0,431.0,423.0,423.0,40.0,17000.0,415.0,8.0
2019-06-19,9.0,424.0,413.0,413.0,90.0,37720.0,423.0,-10.0
2019-06-20,6.0,410.0,405.0,410.0,60.0,24450.0,413.0,-3.0
2019-06-23,4.0,402.0,400.0,400.0,40.0,16030.0,410.0,-10.0
2019-06-24,3.0,400.0,400.0,400.0,30.0,12000.0,400.0,0.0
2019-06-25,3.0,400.0,395.0,400.0,30.0,11950.0,400.0,0.0
2019-06-26,7.0,413.0,400.0,413.0,80.0,32330.0,400.0,13.0
2019-06-27,5.0,420.0,406.0,412.0,50.0,20600.0,413.0,-1.0
2019-06-30,2.0,404.0,404.0,404.0,50.0,20200.0,412.0,-8.0
2019-07-01,9.0,404.0,394.0,404.0,90.0,36000.0,404.0,0.0
2019-07-02,10.0,404.0,393.0,404.0,140.0,55940.0,404.0,0.0
2019-07-04,10.0,428.0,412.0,421.0,140.0,59290.0,404.0,17.0
2019-07-07,3.0,428.0,415.0,428.0,120.0,49980.0,421.0,7.0
2019-07-08,2.0,420.0,420.0,420.0,20.0,8400.0,428.0,-8.0
2019-07-09,10.0,412.0,402.0,402.0,260.0,105270.0,420.0,-18.0
2019-07-10,3.0,397.0,396.0,397.0,30.0,11900.0,402.0,-5.0
2019-07-11,11.0,398.0,391.0,391.0,160.0,62730.0,397.0,-6.0
2019-07-14,3.0,390.0,384.0,390.0,30.0,11630.0,391.0,-1.0
2019-07-15,9.0,386.0,381.0,384.0,220.0,84230.0,390.0,-6.0
2019-07-16,4.0,390.0,383.0,383.0,40.0,15410.0,384.0,-1.0
2019-07-17,2.0,385.0,384.0,384.0,20.0,7690.0,383.0,1.0
2019-07-21,3.0,392.0,383.0,392.0,30.0,11600.0,384.0,8.0
2019-07-22,3.0,414.0,399.0,414.0,30.0,12190.0,392.0,22.0
2019-07-23,15.0,427.0,410.0,427.0,270.0,113190.0,414.0,13.0
2019-07-24,6.0,420.0,412.0,420.0,60.0,25050.0,427.0,-7.0
2019-07-25,3.0,415.0,412.0,414.0,60.0,24860.0,420.0,-6.0
2019-07-28,2.0,414.0,413.0,414.0,20.0,8270.0,414.0,0.0
2019-07-29,10.0,425.0,406.0,425.0,130.0,53980.0,414.0,11.0
2019-07-30,10.0,433.0,420.0,433.0,310.0,133190.0,425.0,8.0
2019-07-31,31.0,476.0,441.0,476.0,1420.0,652470.0,433.0,43.0
2019-08-01,42.0,523.0,467.0,523.0,1207.0,597145.0,476.0,47.0
2019-08-04,71.0,575.0,533.0,575.0,2832.0,1601920.0,523.0,52.0
2019-08-05,39.0,600.0,520.0,520.0,1510.0,846340.0,575.0,-55.0
2019-08-06,22.0,510.0,468.0,468.0,700.0,328868.0,520.0,-52.0
2019-08-07,4.0,477.0,466.0,473.0,310.0,146600.0,468.0,5.0
2019-08-08,12.0,500.0,482.0,500.0,550.0,267800.0,473.0,27.0
2019-08-11,13.0,500.0,489.0,500.0,360.0,177770.0,500.0,0.0
2019-08-12,9.0,510.0,495.0,505.0,160.0,80900.0,500.0,5.0
2019-08-13,12.0,508.0,498.0,499.0,262.0,132424.0,505.0,-6.0
2019-08-14,7.0,499.0,481.0,481.0,70.0,34210.0,499.0,-18.0
2019-08-15,5.0,474.0,472.0,474.0,50.0,23620.0,481.0,-7.0
2019-08-18,7.0,465.0,464.0,464.0,80.0,37170.0,474.0,-10.0
2019-08-19,7.0,494.0,455.0,494.0,70.0,32980.0,464.0,30.0
2019-08-20,9.0,506.0,480.0,506.0,110.0,53610.0,494.0,12.0
2019-08-21,6.0,508.0,480.0,480.0,170.0,82390.0,506.0,-26.0
2019-08-22,7.0,489.0,479.0,479.0,200.0,97170.0,480.0,-1.0
2019-08-25,17.0,495.0,481.0,495.0,400.0,194990.0,479.0,16.0
2019-08-26,3.0,492.0,490.0,490.0,30.0,14720.0,495.0,-5.0
2019-08-27,4.0,499.0,485.0,499.0,40.0,19650.0,490.0,9.0
2019-08-28,2.0,490.0,490.0,490.0,20.0,9800.0,499.0,-9.0
2019-08-29,4.0,481.0,472.0,481.0,40.0,19140.0,490.0,-9.0
2019-09-01,7.0,475.0,470.0,470.0,130.0,61370.0,481.0,-11.0
2019-09-02,10.0,468.0,435.0,435.0,190.0,84300.0,470.0,-35.0
2019-09-03,12.0,443.0,436.0,436.0,390.0,171720.0,435.0,1.0
2019-09-04,2.0,444.0,436.0,444.0,20.0,8800.0,436.0,8.0
2019-09-05,2.0,452.0,450.0,450.0,20.0,9020.0,444.0,6.0
2019-09-08,5.0,450.0,441.0,450.0,60.0,26890.0,450.0,0.0
2019-09-09,6.0,449.0,440.0,449.0,100.0,44180.0,450.0,-1.0
2019-09-10,1.0,449.0,449.0,449.0,10.0,4490.0,449.0,0.0
2019-09-11,4.0,449.0,441.0,449.0,40.0,17800.0,449.0,0.0
2019-09-12,2.0,441.0,433.0,433.0,20.0,8740.0,449.0,-16.0
2019-09-15,7.0,443.0,435.0,435.0,200.0,87210.0,433.0,2.0
2019-09-16,5.0,430.0,418.0,418.0,50.0,21230.0,435.0,-17.0
2019-09-17,3.0,411.0,403.0,411.0,30.0,12240.0,418.0,-7.0
2019-09-18,6.0,423.0,407.0,417.0,150.0,62540.0,411.0,6.0
2019-09-19,9.0,427.0,413.0,427.0,90.0,38060.0,417.0,10.0
2019-09-22,1.0,419.0,419.0,419.0,10.0,4190.0,427.0,-8.0
2019-09-23,7.0,428.0,416.0,428.0,70.0,29570.0,419.0,9.0
2019-09-24,8.0,425.0,424.0,425.0,100.0,42420.0,428.0,-3.0
2019-09-25,3.0,430.0,426.0,426.0,50.0,21340.0,425.0,1.0
2019-09-26,5.0,420.0,419.0,419.0,70.0,29350.0,426.0,-7.0
2019-09-29,3.0,419.0,412.0,413.0,30.0,12440.0,419.0,-6.0
2019-09-30,2.0,415.0,414.0,414.0,20.0,8290.0,413.0,1.0
2019-10-01,4.0,420.0,414.0,419.0,40.0,16670.0,414.0,5.0
2019-10-02,3.0,422.0,414.0,420.0,100.0,41780.0,419.0,1.0
2019-10-10,1.0,412.0,412.0,412.0,10.0,4120.0,420.0,-8.0
2019-10-14,2.0,417.0,412.0,417.0,20.0,8290.0,412.0,5.0
2019-10-16,4.0,425.0,420.0,421.0,40.0,16870.0,417.0,4.0
2019-10-17,3.0,421.0,413.0,421.0,30.0,12530.0,421.0,0.0
2019-10-20,7.0,414.0,411.0,414.0,70.0,28890.0,421.0,-7.0
2019-10-21,2.0,414.0,413.0,414.0,20.0,8270.0,414.0,0.0
2019-10-23,3.0,408.0,402.0,402.0,110.0,44720.0,414.0,-12.0
