Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2013-06-11,1.0,82.0,82.0,82.0,20.0,1640.0,81.0,1.0
2013-06-16,4.0,81.0,79.0,79.0,150.0,11970.0,82.0,-3.0
2013-06-17,44.0,78.0,75.0,75.0,710.0,53790.0,79.0,-4.0
2013-06-19,1.0,74.0,74.0,74.0,10.0,740.0,75.0,-1.0
2013-06-23,17.0,76.0,74.0,75.0,270.0,20220.0,74.0,1.0
2013-06-24,3.0,76.0,76.0,76.0,60.0,4560.0,75.0,1.0
2013-06-25,6.0,77.0,76.0,76.0,90.0,6880.0,76.0,0.0
2013-06-26,3.0,78.0,77.0,78.0,160.0,12400.0,76.0,2.0
2013-06-27,7.0,82.0,79.0,82.0,211.0,16950.0,78.0,4.0
2013-06-30,2.0,82.0,81.0,82.0,30.0,2440.0,82.0,0.0
2013-07-01,2.0,81.0,81.0,81.0,41.0,3321.0,82.0,-1.0
2013-07-02,31.0,86.0,82.0,85.0,700.0,59350.0,81.0,4.0
2013-07-03,24.0,90.0,84.0,90.0,1490.0,132090.0,85.0,5.0
2013-07-04,2.0,89.0,89.0,89.0,540.0,48060.0,90.0,-1.0
2013-07-07,8.0,91.0,89.0,91.0,310.0,28070.0,89.0,2.0
2013-07-08,12.0,91.0,89.0,91.0,1330.0,119420.0,91.0,0.0
2013-07-10,3.0,90.0,90.0,90.0,50.0,4500.0,91.0,-1.0
2013-07-14,7.0,94.0,91.0,94.0,180.0,16640.0,90.0,4.0
2013-07-15,18.0,100.0,93.0,100.0,1130.0,108360.0,94.0,6.0
2013-07-17,2.0,98.0,98.0,98.0,20.0,1960.0,100.0,-2.0
2013-07-18,6.0,97.0,95.0,95.0,700.0,67120.0,98.0,-3.0
2013-07-22,9.0,94.0,93.0,93.0,640.0,60120.0,95.0,-2.0
2013-07-23,11.0,92.0,91.0,91.0,140.0,12770.0,93.0,-2.0
2013-07-24,5.0,92.0,91.0,91.0,260.0,23740.0,91.0,0.0
2013-07-25,5.0,91.0,90.0,91.0,130.0,11760.0,91.0,0.0
2013-07-29,5.0,90.0,89.0,89.0,70.0,6270.0,91.0,-2.0
2013-07-30,1.0,88.0,88.0,88.0,30.0,2640.0,89.0,-1.0
2013-07-31,9.0,88.0,88.0,88.0,110.0,9680.0,88.0,0.0
2013-08-01,11.0,87.0,86.0,86.0,300.0,25960.0,88.0,-2.0
2013-08-04,5.0,88.0,87.0,87.0,270.0,23610.0,86.0,1.0
2013-08-05,1.0,87.0,87.0,87.0,30.0,2610.0,87.0,0.0
2013-08-06,2.0,86.0,86.0,86.0,20.0,1720.0,87.0,-1.0
2013-08-07,4.0,85.0,85.0,85.0,120.0,10200.0,86.0,-1.0
2013-08-11,7.0,90.0,84.0,90.0,610.0,52380.0,85.0,5.0
2013-08-12,27.0,93.0,91.0,91.0,920.0,84270.0,90.0,1.0
2013-08-13,16.0,92.0,90.0,92.0,270.0,24500.0,91.0,1.0
2013-08-14,1.0,93.0,93.0,93.0,30.0,2790.0,92.0,1.0
2013-08-18,8.0,98.0,94.0,98.0,1110.0,108510.0,93.0,5.0
2013-08-19,3.0,97.0,97.0,97.0,110.0,10670.0,98.0,-1.0
2013-08-20,3.0,96.0,96.0,96.0,40.0,3840.0,97.0,-1.0
2013-08-25,6.0,98.0,97.0,97.0,200.0,19460.0,96.0,1.0
2013-08-26,5.0,97.0,96.0,96.0,90.0,8720.0,97.0,-1.0
2013-08-27,7.0,96.0,95.0,95.0,470.0,44740.0,96.0,-1.0
2013-08-29,10.0,98.0,94.0,98.0,310.0,29670.0,95.0,3.0
2013-09-01,8.0,98.0,97.0,98.0,330.0,32320.0,98.0,0.0
2013-09-02,9.0,99.0,97.0,97.0,1360.0,133600.0,98.0,-1.0
2013-09-04,55.0,98.0,92.0,95.0,3060.0,288800.0,97.0,-2.0
2013-09-05,36.0,95.0,93.0,93.0,690.0,64900.0,95.0,-2.0
2013-09-09,1.0,92.0,92.0,92.0,20.0,1840.0,93.0,-1.0
2013-09-16,5.0,91.0,91.0,91.0,100.0,9100.0,92.0,-1.0
2013-09-17,2.0,90.0,90.0,90.0,160.0,14400.0,91.0,-1.0
2013-09-29,11.0,90.0,88.0,88.0,410.0,36510.0,90.0,-2.0
2013-10-01,2.0,87.0,87.0,87.0,40.0,3480.0,88.0,-1.0
2013-10-08,6.0,86.0,84.0,84.0,110.0,9390.0,87.0,-3.0
2013-10-09,6.0,83.0,81.0,81.0,730.0,59330.0,84.0,-3.0
2013-10-20,16.0,82.0,82.0,82.0,850.0,69700.0,81.0,1.0
2013-10-21,2.0,83.0,83.0,83.0,40.0,3320.0,82.0,1.0
2013-10-22,2.0,82.0,82.0,82.0,40.0,3280.0,83.0,-1.0
2013-10-24,6.0,81.0,81.0,81.0,140.0,11340.0,82.0,-1.0
2013-10-27,8.0,82.0,80.0,82.0,290.0,23480.0,81.0,1.0
2013-10-28,3.0,82.0,81.0,82.0,250.0,20450.0,82.0,0.0
2013-10-29,6.0,81.0,80.0,80.0,190.0,15240.0,82.0,-2.0
2013-10-31,1.0,80.0,80.0,80.0,10.0,800.0,80.0,0.0
2013-11-06,3.0,81.0,80.0,81.0,70.0,5640.0,80.0,1.0
