Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-20,1.0,2049.0,2049.0,2049.0,100.0,204900.0,2017.0,32.0
2012-06-26,1.0,2050.0,2050.0,2050.0,24.0,49200.0,2049.0,1.0
2012-07-31,2.0,2010.0,2000.0,2000.0,110.0,220100.0,2050.0,-50.0
2012-08-13,1.0,1961.0,1961.0,1961.0,10.0,19610.0,2000.0,-39.0
2012-08-23,1.0,2000.0,2000.0,2000.0,10.0,20000.0,1961.0,39.0
2012-08-26,2.0,1960.0,1921.0,1921.0,510.0,980100.0,2000.0,-79.0
2012-08-27,1.0,1883.0,1883.0,1883.0,10.0,18830.0,1921.0,-38.0
2012-08-28,1.0,1846.0,1846.0,1846.0,10.0,18460.0,1883.0,-37.0
2012-08-29,1.0,1810.0,1810.0,1810.0,10.0,18100.0,1846.0,-36.0
2012-08-30,3.0,1774.0,1705.0,1705.0,30.0,52180.0,1810.0,-105.0
2012-09-12,2.0,1773.0,1739.0,1773.0,20.0,35120.0,1705.0,68.0
2012-09-17,1.0,1808.0,1808.0,1808.0,10.0,18080.0,1773.0,35.0
2012-09-18,1.0,1772.0,1772.0,1772.0,50.0,88600.0,1808.0,-36.0
2012-09-19,1.0,1807.0,1807.0,1807.0,10.0,18070.0,1772.0,35.0
2012-09-20,1.0,1800.0,1800.0,1800.0,10.0,18000.0,1807.0,-7.0
2012-09-23,3.0,1800.0,1799.0,1800.0,30.0,53990.0,1800.0,0.0
2012-09-27,1.0,1830.0,1830.0,1830.0,10.0,18300.0,1800.0,30.0
2012-10-07,1.0,1829.0,1829.0,1829.0,348.0,636492.0,1830.0,-1.0
2012-12-17,1.0,1793.0,1793.0,1793.0,100.0,179300.0,1829.0,-36.0
2013-01-22,1.0,1758.0,1758.0,1758.0,10.0,17580.0,1793.0,-35.0
2013-01-23,1.0,1793.0,1793.0,1793.0,500.0,896500.0,1758.0,35.0
2013-01-31,1.0,1828.0,1828.0,1828.0,10.0,18280.0,1793.0,35.0
2013-02-04,1.0,1864.0,1864.0,1864.0,10.0,18640.0,1828.0,36.0
2013-02-05,1.0,1901.0,1901.0,1901.0,10.0,19010.0,1864.0,37.0
2013-02-06,1.0,1939.0,1939.0,1939.0,10.0,19390.0,1901.0,38.0
2013-02-19,2.0,1901.0,1901.0,1901.0,320.0,608320.0,1939.0,-38.0
2013-02-21,3.0,1863.0,1825.0,1825.0,564.0,1047167.0,1901.0,-76.0
2013-02-26,1.0,1790.0,1790.0,1790.0,162.0,289980.0,1825.0,-35.0
2013-03-05,1.0,1760.0,1760.0,1760.0,10.0,17600.0,1790.0,-30.0
2013-03-06,1.0,1725.0,1725.0,1725.0,145.0,250125.0,1760.0,-35.0
2013-03-11,1.0,1695.0,1695.0,1695.0,60.0,101700.0,1725.0,-30.0
2013-03-13,1.0,1720.0,1720.0,1720.0,35.0,60200.0,1695.0,25.0
2013-03-14,1.0,1686.0,1686.0,1686.0,80.0,134880.0,1720.0,-34.0
2013-03-17,1.0,1670.0,1670.0,1670.0,28.0,46760.0,1686.0,-16.0
2013-04-01,1.0,1650.0,1650.0,1650.0,300.0,495000.0,1637.0,13.0
2013-04-09,1.0,1640.0,1640.0,1640.0,20.0,32800.0,1650.0,-10.0
2013-04-22,1.0,1670.0,1670.0,1670.0,10.0,16700.0,1640.0,30.0
2013-04-23,1.0,1672.0,1672.0,1672.0,10.0,16720.0,1670.0,2.0
2013-04-25,2.0,1730.0,1700.0,1730.0,20.0,34300.0,1672.0,58.0
2013-05-21,1.0,1764.0,1764.0,1764.0,10.0,17640.0,1730.0,34.0
2013-05-23,1.0,1799.0,1799.0,1799.0,10.0,17990.0,1764.0,35.0
2013-06-23,1.0,1833.0,1833.0,1833.0,100.0,183300.0,1799.0,34.0
2013-07-08,1.0,1742.0,1742.0,1742.0,60.0,104520.0,1833.0,-91.0
2013-07-16,1.0,1742.0,1742.0,1742.0,400.0,696800.0,1742.0,0.0
2013-07-23,1.0,1776.0,1776.0,1776.0,10.0,17760.0,1742.0,34.0
2013-09-11,1.0,1776.0,1776.0,1776.0,36.0,63936.0,1776.0,0.0
2013-09-22,1.0,1741.0,1741.0,1741.0,130.0,226330.0,1776.0,-35.0
2013-10-06,1.0,1741.0,1741.0,1741.0,30.0,52230.0,1741.0,0.0
2013-11-28,1.0,1755.0,1755.0,1755.0,292.0,512460.0,1741.0,14.0
2013-12-10,1.0,1730.0,1730.0,1730.0,105.0,181650.0,1755.0,-25.0
