Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-06-03,29.0,546.0,513.0,530.0,3927.0,2103740.0,503.0,27.0
2012-06-04,33.0,540.0,500.0,507.0,4742.0,2422735.0,530.0,-23.0
2012-06-05,33.0,505.0,490.0,496.0,6211.0,3071744.0,507.0,-11.0
2012-06-06,21.0,496.0,474.0,478.0,2420.0,1154743.0,496.0,-18.0
2012-06-07,79.0,488.0,444.0,471.0,7766.0,3631991.0,478.0,-7.0
2012-06-10,39.0,489.0,448.0,448.0,4204.0,1930233.0,471.0,-23.0
2012-06-11,35.0,483.0,455.0,459.0,4609.0,2141988.0,448.0,11.0
2012-06-12,16.0,469.0,451.0,462.0,2679.0,1230698.0,459.0,3.0
2012-06-13,6.0,458.0,452.0,452.0,612.0,278120.0,462.0,-10.0
2012-06-14,18.0,458.0,451.0,454.0,2240.0,1015198.0,452.0,2.0
2012-06-17,10.0,455.0,446.0,451.0,1238.0,558449.0,454.0,-3.0
2012-06-18,19.0,456.0,440.0,456.0,1917.0,854720.0,451.0,5.0
2012-06-19,10.0,452.0,445.0,450.0,1155.0,518315.0,456.0,-6.0
2012-06-20,7.0,467.0,458.0,460.0,535.0,246954.0,450.0,10.0
2012-06-21,12.0,476.0,468.0,470.0,1135.0,534010.0,460.0,10.0
2012-06-25,19.0,492.0,475.0,481.0,3588.0,1716144.0,470.0,11.0
2012-06-26,13.0,477.0,470.0,471.0,1354.0,639347.0,481.0,-10.0
2012-06-27,18.0,483.0,465.0,476.0,4743.0,2231116.0,471.0,5.0
2012-06-28,68.0,486.0,462.0,468.0,8733.0,4109134.0,476.0,-8.0
2013-07-14,4.0,504.0,477.0,504.0,40.0,19620.0,0.0,504.0
2013-07-15,4.0,554.0,529.0,554.0,40.0,21710.0,504.0,50.0
2013-07-17,6.0,609.0,565.0,609.0,150.0,89304.0,554.0,55.0
2013-07-18,13.0,669.0,621.0,669.0,1706.0,1138866.0,609.0,60.0
2013-07-21,48.0,735.0,682.0,735.0,12269.0,8950432.0,669.0,66.0
2013-07-22,338.0,808.0,736.0,748.0,50250.0,37760016.0,735.0,13.0
2013-07-23,176.0,750.0,736.0,737.0,23541.0,17395383.0,748.0,-11.0
2013-07-24,188.0,739.0,697.0,710.0,25879.0,18372368.0,737.0,-27.0
2013-07-25,115.0,705.0,690.0,697.0,12985.0,8987569.0,710.0,-13.0
2013-07-28,122.0,705.0,690.0,700.0,12444.0,8655731.0,697.0,3.0
2013-07-29,128.0,714.0,700.0,713.0,12604.0,8939723.0,700.0,13.0
2013-07-30,107.0,739.0,710.0,733.0,11888.0,8590758.0,713.0,20.0
2013-07-31,100.0,743.0,720.0,732.0,16045.0,11787525.0,733.0,-1.0
2013-08-01,116.0,746.0,722.0,726.0,16832.0,12302375.0,732.0,-6.0
