Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2012-09-16,1.0,128.0,128.0,128.0,756.0,96768.0,0.0,128.0
2013-08-15,5.0,128.0,128.0,128.0,647870.0,82927360.0,128.0,0.0
2013-08-19,3.0,128.0,128.0,128.0,709006.0,90752768.0,128.0,0.0
2013-09-01,2.0,128.0,128.0,128.0,233336.0,29867008.0,128.0,0.0
2013-09-05,6.0,128.0,128.0,128.0,213097.0,27276416.0,128.0,0.0
2013-10-28,1.0,128.0,128.0,128.0,6592.0,843776.0,128.0,0.0
2013-10-31,5.0,128.0,128.0,128.0,41201.0,5273728.0,128.0,0.0
2013-11-10,1.0,130.0,130.0,130.0,412000.0,53560000.0,128.0,2.0
2014-09-07,2.0,130.0,130.0,130.0,302328.0,39302640.0,130.0,0.0
2014-09-09,4.0,130.0,130.0,130.0,66300.0,8619000.0,130.0,0.0
2014-09-11,1.0,130.0,130.0,130.0,17014.0,2211820.0,130.0,0.0
2014-09-14,8.0,130.0,130.0,130.0,108695.0,14130350.0,130.0,0.0
2014-09-15,3.0,130.0,130.0,130.0,89035.0,11574550.0,130.0,0.0
2014-09-16,1.0,130.0,130.0,130.0,16575.0,2154750.0,130.0,0.0
2014-09-17,2.0,132.0,130.0,132.0,30768.0,4042378.0,130.0,2.0
2014-09-18,8.0,132.0,132.0,132.0,99487.0,13132284.0,132.0,0.0
2014-09-21,4.0,132.0,132.0,132.0,118330.0,15619560.0,132.0,0.0
2014-09-22,4.0,132.0,132.0,132.0,55599.0,7339068.0,132.0,0.0
2014-09-23,12.0,132.0,132.0,132.0,196785.0,25975620.0,132.0,0.0
2014-09-24,4.0,132.0,132.0,132.0,16286.0,2149752.0,132.0,0.0
2015-03-01,1.0,231.0,231.0,231.0,25000.0,5775000.0,235.0,-4.0
2015-03-02,1.0,235.0,235.0,235.0,8022.0,1885170.0,231.0,4.0
2015-03-03,1.0,232.0,232.0,232.0,23000.0,5336000.0,235.0,-3.0
2015-03-04,1.0,228.0,228.0,228.0,8022.0,1829016.0,232.0,-4.0
2015-03-09,3.0,232.0,232.0,232.0,45726.0,10608432.0,228.0,4.0
2015-03-10,1.0,0.0,0.0,215.0,13915.0,2991725.0,232.0,0.0
2015-03-11,7.0,250.0,236.0,250.0,37292.0,9259000.0,232.0,18.0
2015-03-15,1.0,250.0,250.0,250.0,8022.0,2005500.0,250.0,0.0
2015-03-18,1.0,250.0,250.0,250.0,13300.0,3325000.0,250.0,0.0
2015-03-24,10.0,250.0,250.0,250.0,222593.0,55648250.0,250.0,0.0
2015-03-25,1.0,250.0,250.0,250.0,3208.0,802000.0,250.0,0.0
2015-03-26,8.0,250.0,250.0,250.0,38512.0,9628000.0,250.0,0.0
2015-03-30,3.0,250.0,250.0,250.0,11072.0,2768000.0,250.0,0.0
2015-07-28,2.0,250.0,250.0,250.0,13224.0,3306000.0,250.0,0.0
2015-09-01,5.0,250.0,250.0,250.0,98380.0,24595000.0,250.0,0.0
2015-09-10,2.0,250.0,250.0,250.0,61369.0,15342250.0,250.0,0.0
2015-09-17,1.0,250.0,250.0,250.0,11304.0,2826000.0,250.0,0.0
2015-09-24,1.0,250.0,250.0,250.0,20276.0,5069000.0,250.0,0.0
2015-09-29,1.0,0.0,0.0,0.0,20276.0,4075476.0,250.0,0.0
2015-10-11,1.0,250.0,250.0,250.0,14611.0,3652750.0,250.0,0.0
2016-03-17,10.0,250.0,250.0,250.0,300519.0,75129750.0,250.0,0.0
2016-03-23,1.0,250.0,250.0,250.0,17972.0,4493000.0,250.0,0.0
2016-07-13,1.0,0.0,0.0,0.0,24939.0,7631334.0,250.0,0.0
2016-09-12,1.0,280.0,280.0,280.0,32350.0,9058000.0,280.0,0.0
2016-09-18,6.0,280.0,280.0,280.0,91567.0,25638760.0,280.0,0.0
2016-09-21,3.0,280.0,270.0,270.0,13215.0,3652830.0,280.0,-10.0
2016-09-28,1.0,265.0,265.0,265.0,10783.0,2857495.0,270.0,-5.0
2016-09-29,1.0,260.0,260.0,260.0,6470.0,1682200.0,265.0,-5.0
2016-10-03,1.0,261.0,261.0,261.0,10200.0,2662200.0,260.0,1.0
2016-10-06,3.0,261.0,261.0,261.0,28251.0,7373511.0,261.0,0.0
2016-10-18,1.0,261.0,261.0,261.0,1919.0,500859.0,261.0,0.0
2016-10-27,2.0,261.0,261.0,261.0,17972.0,4690692.0,261.0,0.0
2016-11-14,1.0,261.0,261.0,261.0,4987.0,1301607.0,261.0,0.0
2017-02-01,1.0,261.0,261.0,261.0,5000.0,1305000.0,261.0,0.0
2017-03-05,1.0,261.0,261.0,261.0,17972.0,4690692.0,261.0,0.0
2018-01-21,4.0,179.0,176.0,179.0,523020.0,93412161.0,175.0,4.0
