Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-07-16,2.0,140.0,140.0,140.0,74289.0,10400460.0,140.0,0.0
2016-08-02,1.0,188.0,188.0,188.0,50000.0,9400000.0,188.0,0.0
2016-12-20,1.0,188.0,188.0,188.0,4840.0,909920.0,188.0,0.0
2018-02-07,1.0,125.0,125.0,125.0,11335.0,1416875.0,125.0,0.0
2021-12-29,1.0,240.0,240.0,240.0,61669.0,14800560.0,240.0,0.0
