Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2022-04-17,5.0,1000.0,1000.0,1000.0,50035.0,42535000.0,0.0,0.0
2022-04-26,1.0,980.0,980.0,980.0,10.0,9800.0,1000.0,-20.0
2022-06-22,1.0,960.4,960.4,960.4,10.0,9604.0,980.0,-19.6
2022-06-30,3.0,941.2,923.0,923.0,60.0,56290.0,960.4,-37.4
2022-07-04,15.0,904.6,833.0,833.0,235.0,198227.0,923.0,-90.0
2022-07-05,23.0,817.1,801.1,815.0,515.0,415868.7,833.0,-18.0
2022-07-06,3.0,815.0,804.1,804.1,50.0,40477.5,815.0,-10.9
2022-07-07,5.0,810.0,802.1,810.0,100.0,80632.0,804.1,5.9
2022-07-08,6.0,802.5,799.3,799.3,200.0,160207.5,810.0,-10.7
